Summary
Name,"SuFEx-R1-BSF-0_5xPhOH-3-20-20.rslt"
Start time,2020 мар 20 - 14:39
End time,2020 мар 22 - 13:13
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-0_5xPhOH-3-20-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-0_5xPhOH","SuFEx-R1-BSF-0_5xPhOH","SuFEx-R1-BSF-0_5xPhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,940µg,940µg,940µg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU
Name,"DCM + BSF + DBU","DCM + BSF + DBU","DCM + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-3547.0878880024,NaN,NaN,NaN,NaN,NaN,NaN,24.9999519709927,24.9998650321067,""
-3547.08716773987,25.0000000062504,NaN,NaN,NaN,NaN,NaN,24.9999519707736,24.9998650318875,""
-3546.3736782074,25.0000000152257,-4.93489988813431E-08,NaN,-5.24989349801522E-05,NaN,NaN,24.9999517537216,24.9998648147648,""
-3544.20166802406,25.0000000425485,-4.9125773443349E-08,NaN,-5.22614611099457E-05,NaN,28.2163282237256,24.9999510929703,24.9998641537984,""
-3519.14535117149,25.0000003577442,-4.65506440324234E-08,NaN,-4.95219617366206E-05,NaN,28.3187248485346,24.9999434705418,24.9998565288868,""
-3505.17408275604,25.0000001800748,-4.50361278776784E-08,NaN,-4.79107743379557E-05,NaN,28.3235961588339,24.9999385208607,24.9998515716279,""
-3491.20281434059,25.0000000023508,-4.35173681346992E-08,NaN,-4.62950724837225E-05,NaN,28.3148660074994,24.9999335711796,24.9998466143689,""
-3477.23154592514,24.9999998886995,-4.25470757048652E-08,NaN,-4.52628464945375E-05,NaN,28.2839139196366,24.9999334013662,24.9998464419926,""
-3463.26027750969,24.9999997750648,-4.16064299048535E-08,NaN,-4.42621594732484E-05,NaN,28.2471727114748,24.9999332315527,24.9998462696163,""
-3449.28900909424,25.0000001161518,-4.04970571599419E-08,NaN,-4.30819757020658E-05,NaN,28.2180251587034,24.9999356382533,24.9998486699135,""
