Summary
Name,"SuFEx-R1-BSF-NO2-T15-1-2-21.rslt"
Start time,2021 янв 02 - 14:02
End time,2021 янв 04 - 13:03
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T15-1-2-21.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T15","SuFEx-R1-BSF-NO2-T15","SuFEx-R1-BSF-NO2-T15"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.51mg,1.51mg,1.51mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"solve","solve","solve"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2080.3650188446,NaN,NaN,NaN,NaN,NaN,NaN,15.0001114674075,15.0000590306209,""
-2080.36468982697,15.0000003480544,NaN,NaN,NaN,NaN,NaN,15.0001114673058,15.0000590305193,""
-2080.06657481194,15.0000003441503,-3.75324000495279E-09,NaN,-2.48558940725351E-06,NaN,NaN,15.0001113752216,15.0000589383875,""
-2078.44686126709,15.0000003229385,-3.58685555374579E-09,NaN,-2.37540102897072E-06,NaN,24.8587085497311,15.0001108749113,15.0000584378185,""
-2052.1594350338,14.9999999786785,-8.86489799943474E-10,NaN,-5.87079337710911E-07,NaN,24.8503518744531,15.0001027550372,15.0000503137461,""
-2038.0573515892,14.9999999616715,-1.65323008524755E-09,NaN,-1.09485436109109E-06,NaN,24.8687031041112,15.0000994222861,15.0000469836048,""
-2023.95385098457,14.9999999446745,-2.46801832840797E-09,NaN,-1.63444922411124E-06,NaN,24.8906483369049,15.0000960892,15.0000436531288,""
-2009.85176753998,14.9999999950859,-1.58045928748047E-09,NaN,-1.04666177978839E-06,NaN,24.8706368722418,15.0000935709968,15.0000411337433,""
-1995.74826717377,15.0000000455101,-6.55898361433751E-10,NaN,-4.34369775783942E-07,NaN,24.8440289882186,15.0000910525405,15.0000386141045,""
-1981.64618396759,14.9999997764785,1.50028987228514E-10,NaN,9.93569451844466E-08,NaN,24.8703224702254,15.0000947045543,15.0000422665574,""
-1967.54268312454,14.9999995073677,9.53463211465705E-10,NaN,6.3143259037464E-07,NaN,24.9049260963858,15.0000983569351,15.0000459193775,""
-1953.44059991837,14.9999997929095,-4.61529375593487E-10,NaN,-3.05648593108269E-07,NaN,24.911988327933,15.0001046755123,15.0000522420633,""
-1939.33709931374,15.0000000785964,-1.9249044737602E-09,NaN,-1.27477117467563E-06,NaN,24.9147302691531,15.0001109947245,15.0000585653846,""
-1925.23501586914,15.0000000819128,1.59628383811278E-11,NaN,1.05714161464429E-08,NaN,24.93619676487,15.000114681397,15.0000622499177,""
-1911.13151526451,15.0000000851571,2.03115571611122E-09,NaN,1.34513623583524E-06,NaN,24.9606010298016,15.00011836844,15.0000659348211,""
-1897.02943181992,15.0000005285152,2.63147194006418E-09,NaN,1.74269664904913E-06,NaN,24.9633339047965,15.0001189236436,15.0000664865285,""
-1882.9259314537,15.0000009720515,3.20099773617195E-09,NaN,2.119866050445E-06,NaN,24.9626727900085,15.000119478903,15.0000670382913,""
-1868.82384824753,15.0000001226962,4.98589805371945E-09,NaN,3.30191924087381E-06,NaN,24.9709390327486,15.0001219913896,15.0000695516111,""
-1854.72034740448,14.9999992728029,6.79752100100755E-09,NaN,4.5016695370911E-06,NaN,24.9806032945853,15.0001245041287,15.0000720651834,""
-1840.6182641983,14.9999994556843,6.15739017463282E-09,NaN,4.07774183750518E-06,NaN,24.9977074171717,15.0001306779503,15.000078237545,""
-1826.51476359367,14.999999638994,5.46358088918E-09,NaN,3.61826548952318E-06,NaN,25.015976804751,15.0001368523925,15.000084410527,""
-1812.41268014908,15.0000000792415,3.92165605616837E-09,NaN,2.59712321600554E-06,NaN,25.0195207395498,15.0001415759487,15.0000891359391,""
-1798.30917954445,15.0000005196472,2.36100091803369E-09,NaN,1.56357676690973E-06,NaN,25.0207646316601,15.0001462999797,15.0000938618261,""
-1784.20709609985,15.000000153783,5.73735087753354E-09,NaN,3.79957011757188E-06,NaN,25.0005305019974,15.0001495206236,15.0000970803823,""
-1770.10359573364,14.9999997874868,9.22230972493193E-09,NaN,6.10748988406088E-06,NaN,24.9769415464764,15.000152741591,15.000100299262,""
-1756.00151252747,15.0000001941784,6.69976642353422E-09,NaN,4.43693140631406E-06,NaN,24.9732723613039,15.0001569871721,15.0001045488587,""
-1741.89801168442,15.0000006013259,4.04504202998253E-09,NaN,2.67883578144539E-06,NaN,24.9727093248843,15.0001612331799,15.0001087988826,""
-1727.79592847824,15.0000003410118,7.5815963342401E-09,NaN,5.02092472466232E-06,NaN,24.963308324306,15.0001636191733,15.0001111800671,""
-1713.69242787361,15.000000080282,1.12546622690296E-08,NaN,7.45341872121166E-06,NaN,24.9525290994088,15.0001660054066,15.000113561491,""
-1699.59034442902,15.0000000595062,1.02390889975334E-08,NaN,6.78085364075061E-06,NaN,24.9041908044543,15.0001646391025,15.0001121966164,""
-1685.48684382439,15.0000000388795,9.1201621480609E-09,NaN,6.03984248215954E-06,NaN,24.8499994805158,15.000163272661,15.0001108316047,""
-1671.38476037979,15.000000064028,9.50566909224363E-09,NaN,6.29514509420108E-06,NaN,24.8203293590862,15.0001623037303,15.0001098626308,""
-1657.28126001358,15.00000008921,9.92439136274472E-09,NaN,6.57244461108922E-06,NaN,24.7944701050706,15.0001613347022,15.0001088935595,""
-1643.17917656898,15.0000000131775,9.53749273234765E-09,NaN,6.31622035254811E-06,NaN,24.8169546131935,15.0001606335548,15.0001081917543,""
-1629.07567596436,14.999999937064,9.13276398736017E-09,NaN,6.04818807109945E-06,NaN,24.8469551965784,15.0001599323369,15.0001074898786,""
-1614.97359275818,14.9999997997377,8.08559097077238E-09,NaN,5.35469600713403E-06,NaN,24.8372035066027,15.0001564682474,15.0001040294594,""
-1600.87009215355,14.9999996623504,7.02410360987508E-09,NaN,4.65172424495038E-06,NaN,24.8212778203255,15.0001530038097,15.0001005686924,""
-1586.76800870895,15.0000001073742,7.24236321426095E-09,NaN,4.79626702931189E-06,NaN,24.8113977317843,15.0001453137681,15.0000928814125,""
-1572.66450810432,15.0000005529187,7.48898453698276E-09,NaN,4.95959240859785E-06,NaN,24.8024544658562,15.0001376229536,15.0000851933601,""
-1558.56242465973,15.0000001614344,5.58364733042848E-09,NaN,3.69777968902548E-06,NaN,24.7964188340573,15.0001317939526,15.0000793964693,""
-1544.45892429352,14.9999997691875,3.63039415705308E-09,NaN,2.40423454109476E-06,NaN,24.7908332289265,15.0001259643659,15.0000735989961,""
-1530.35684108734,14.999999857114,-7.18225128382551E-08,NaN,-4.75645780385795E-05,NaN,24.8047511802428,15.0001226794042,15.0000704271222,""
-1516.25334024429,14.9999999454866,-1.48915314360304E-07,NaN,-9.86194134836452E-05,NaN,24.8216914784048,15.0001193941123,15.0000672549295,""
-1502.15125703812,14.9999998434965,-1.44799780192198E-07,NaN,-9.58938941670188E-05,NaN,24.8237308885301,15.0001176698295,15.0000655935719,""
-1488.04775643349,14.9999997413139,-1.38877998871145E-07,NaN,-9.19721846828773E-05,NaN,24.8234646677596,15.0001159453734,15.0000639320473,""
