Summary
Name,"SuFEx-R1-BSF-11-20-20.rslt"
Start time,2020 ноя 20 - 14:28
End time,2020 ноя 23 - 11:36
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-11-20-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF","SuFEx-R1-BSF","SuFEx-R1-BSF"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.51mg,1.51mg,1.51mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"solve","solve","solve"
,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU,Component - DCM+BSF+DBU
Name,"DCM+BSF+DBU","DCM+BSF+DBU","DCM+BSF+DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2686.4497256279,14.9999998601836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,""
-2686.22707033157,14.9999998599996,-1.15889208015766E-08,NaN,-7.67478198779909E-06,NaN,NaN,NaN,NaN,""
-2686.02673697472,14.9999998598341,-1.15752953681535E-08,NaN,-7.66575852195596E-06,NaN,NaN,14.9998592325873,15.0000296273402,""
-2680.91554355621,14.999999855611,-1.12276636670277E-08,NaN,-7.43553885233624E-06,NaN,24.3797558752383,14.9998603660916,15.0000307597305,""
-2644.96709227562,14.9999998259088,-8.78267279145831E-09,NaN,-5.81633959699225E-06,NaN,24.3176630431935,14.999868338344,15.0000387241481,""
-2624.22634243965,15.0000001573051,-8.5089709712081E-09,NaN,-5.63508011338285E-06,NaN,24.3215245777171,14.999869153814,15.0000395364766,""
-2603.48445916176,15.0000004887196,-8.24759458668935E-09,NaN,-5.46198316999295E-06,NaN,24.3398263304363,14.9998698906947,15.0000402702443,""
-2582.74370932579,15.0000002310351,-1.00573675480817E-08,NaN,-6.6605083099879E-06,NaN,24.3185857344704,14.9998709857793,15.0000413749687,""
-2562.00182580948,14.9999999733365,-1.18897227402949E-08,NaN,-7.87398856973173E-06,NaN,24.282960800823,14.9998720883535,15.0000424874478,""
-2541.26107573509,14.9999998231183,-1.06089833446159E-08,NaN,-7.02581678451381E-06,NaN,24.2875447389101,14.9998779267148,15.0000483186147,""
-2520.5191924572,14.9999996728919,-9.29437558966109E-09,NaN,-6.15521562229211E-06,NaN,24.306750121791,14.9998838634234,15.0000542477747,""
-2499.77844262123,14.9999998844329,-8.23729737618587E-09,NaN,-5.45516382528865E-06,NaN,24.3183088268859,14.9998924091229,15.0000627950506,""
-2479.03655934334,15.0000000959855,-7.18295708405867E-09,NaN,-4.7569252212309E-06,NaN,24.3270886180006,14.9999010091953,15.000071396888,""
-2458.29580926895,14.9999999426044,-6.9319602190873E-09,NaN,-4.59070213184589E-06,NaN,24.3288675643195,14.9999035542261,15.0000739416464,""
-2437.55392599106,14.9999997892149,-6.68967371245747E-09,NaN,-4.43024749169369E-06,NaN,24.3281023567283,14.9999059745574,15.0000763616634,""
-2416.81317591667,14.9999998499159,-4.42418845984627E-09,NaN,-2.92992613234852E-06,NaN,24.3395563811,14.9999074613785,15.0000778364553,""
-2396.0712928772,14.9999999106202,-2.13660306877355E-09,NaN,-1.41496891971758E-06,NaN,24.355450799319,14.9999089290731,15.0000792918791,""
-2375.33054280281,15.000000174255,-2.83966895934577E-09,NaN,-1.88057546976541E-06,NaN,24.3549296564161,14.9999091208872,15.00007949238,""
