Summary
Name,"SuFEx-R1-BSF-CH3-2-23-20.rslt"
Start time,2020 фев 23 - 16:54
End time,2020 фев 25 - 7:58
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-CH3-2-23-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-CH3","SuFEx-R1-BSF-CH3","SuFEx-R1-BSF-CH3"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-2197.04434967041,NaN,NaN,NaN,NaN,NaN,NaN,24.9999381205438,24.9998779217935,""
-2197.04354763031,25.0000000633256,NaN,NaN,NaN,NaN,NaN,24.9999381205528,24.9998779218016,""
-2196.23113632202,25.0000000653809,-4.10046280664515E-08,NaN,-2.18109723757721E-05,NaN,NaN,24.9999381296098,24.9998779300759,""
-2195.66311311722,25.000000066818,-4.10351549654662E-08,NaN,-2.1827210088014E-05,NaN,28.8799365476153,24.9999381359423,24.9998779358611,""
-2173.60112977028,25.0000001226335,-4.22208176848804E-08,NaN,-2.24578817472768E-05,NaN,28.9743693874066,24.999938381896,24.9998781605576,""
-2161.879519701,25.0000002329714,-3.89263202444287E-08,NaN,-2.07054894917174E-05,NaN,29.0550557744559,24.9999399131719,24.9998796854513,""
-2150.15790963173,25.0000003433259,-3.53386988748082E-08,NaN,-1.87971802525576E-05,NaN,29.1398201682026,24.9999414444477,24.9998812103449,""
-2138.43629956245,25.0000001845998,-3.1474169793187E-08,NaN,-1.67415796772271E-05,NaN,29.1696331373453,24.9999433256544,24.9998830891325,""
-2126.71468949318,25.0000000257817,-2.75889184955356E-08,NaN,-1.46749566465615E-05,NaN,29.1920984670446,24.9999452068611,24.9998849679201,""
-2114.9930794239,25.000000091045,-2.75437319716691E-08,NaN,-1.46509212615261E-05,NaN,29.2498234376439,24.9999466878322,24.9998864600166,""
-2103.27146935463,25.0000001564157,-2.77864618292988E-08,NaN,-1.47800328879249E-05,NaN,29.3122654000271,24.9999481688033,24.9998879521131,""
-2091.54985928535,25.0000000381611,-3.13778836364459E-08,NaN,-1.66903636364074E-05,NaN,29.2609383124054,24.9999493217262,24.9998891092869,""
-2079.82824921608,24.9999999197933,-3.52208577776762E-08,NaN,-1.87344988179129E-05,NaN,29.1943836887261,24.999950474649,24.9998902664607,""
-2068.1066391468,24.9999999742738,-3.61454679110445E-08,NaN,-1.92263127186407E-05,NaN,29.1239719426071,24.999952487485,24.9998922713783,""
-2056.38502907753,25.0000000288845,-3.68504354349832E-08,NaN,-1.960129544414E-05,NaN,29.053043676519,24.9999545003209,24.9998942762959,""
-2044.66341900826,25.0000001585004,-3.34706587150619E-08,NaN,-1.78035418697138E-05,NaN,28.9946353697422,24.9999550230881,24.999894792479,""
-2032.94180893898,25.0000002881831,-2.97828720229475E-08,NaN,-1.58419532036955E-05,NaN,28.9379044941448,24.9999555458554,24.999895308662,""
-2021.22019886971,25.0000000561199,-2.67627353526297E-08,NaN,-1.42354975279945E-05,NaN,28.9356052932226,24.9999552898625,24.99989505266,""
-2009.49858880043,24.9999998236851,-2.37930381014229E-08,NaN,-1.26558713305441E-05,NaN,28.940602539167,24.9999550338697,24.999894796658,""
-1997.77697873116,24.9999998404089,-2.525654787587E-08,NaN,-1.34343339765266E-05,NaN,28.9471829267622,24.9999551773343,24.9998949617103,""
-1986.05536866188,24.9999998574228,-2.70556091541979E-08,NaN,-1.43912814649989E-05,NaN,28.9539756375512,24.9999553207988,24.9998951267626,""
-1974.33375859261,25.0000001254597,-2.976354099312E-08,NaN,-1.58316707410213E-05,NaN,28.9606538972352,24.9999535737305,24.9998933715641,""
-1962.61214852333,25.0000003938233,-3.25403954638975E-08,NaN,-1.73087209914348E-05,NaN,28.9673167995967,24.999951826662,24.9998916163655,""
-1950.89053845406,25.0000003512513,-3.14061152146754E-08,NaN,-1.6705380433338E-05,NaN,28.9908000426066,24.9999477922076,24.9998875751922,""
-1939.16892838478,25.0000003082317,-2.99746821095701E-08,NaN,-1.5943979845516E-05,NaN,29.0165414110951,24.9999437577531,24.9998835340189,""
-1927.44731831551,25.0000002818867,-2.6316712814481E-08,NaN,-1.39982514970644E-05,NaN,28.9908137647347,24.9999394081305,24.9998791819501,""
-1915.72570824623,25.000000255568,-2.24892617367107E-08,NaN,-1.19623732642078E-05,NaN,28.9581729549276,24.9999350585082,24.9998748298818,""
-1904.00409817696,25.0000000425089,-2.00431714456735E-08,NaN,-1.06612614072731E-05,NaN,28.9424083081766,24.9999347444353,24.9998745150284,""
-1892.28248810768,24.9999998291298,-1.77024264321333E-08,NaN,-9.41618427241135E-06,NaN,28.9289115529826,24.9999344303625,24.9998742001752,""
-1880.56087803841,24.999999870503,-1.99160020062354E-08,NaN,-1.05936180884231E-05,NaN,28.9305967634972,24.9999375098686,24.9998772985903,""
-1868.83926796913,24.9999999123477,-2.24775500776439E-08,NaN,-1.19561436583212E-05,NaN,28.9343232141352,24.9999405893747,24.9998803970053,""
-1857.11765789986,24.9999999365099,-2.47323375111581E-08,NaN,-1.31554986761479E-05,NaN,28.9525212951355,24.9999431585154,24.9998829579949,""
-1845.39604783058,24.9999999606369,-2.69636430561133E-08,NaN,-1.43423633277198E-05,NaN,28.9726660849138,24.999945727656,24.9998855189843,""
-1833.67443776131,24.9999999419824,-2.60789231782369E-08,NaN,-1.38717676479984E-05,NaN,28.9900238466025,24.9999466371114,24.9998864253112,""
-1821.95282769203,24.9999999232369,-2.4955232327843E-08,NaN,-1.32740597488527E-05,NaN,29.0070065124711,24.9999475465668,24.9998873316381,""
-1810.23121762276,25.0000001344372,-2.1937743490796E-08,NaN,-1.16690124951043E-05,NaN,29.0142178627022,24.9999479692243,24.9998877522346,""
-1798.50960755348,25.0000003461579,-1.87747465163402E-08,NaN,-9.98656729592562E-06,NaN,29.0201134695612,24.999948391882,24.9998881728313,""
-1786.78799748421,24.9999996873532,-1.71374885315195E-08,NaN,-9.11568538910611E-06,NaN,28.9897479336728,24.9999505816245,24.9998903671164,""
-1775.06638741493,24.9999990264585,-1.56176776174911E-08,NaN,-8.30727532845271E-06,NaN,28.9544972599472,24.9999527713671,24.9998925614016,""
-1763.34477734566,24.9999991494453,-1.74362947262321E-08,NaN,-9.27462485437879E-06,NaN,28.9157851810054,24.999956506855,24.9998963057264,""
-1751.62316727638,24.9999992744218,-1.95123724818435E-08,NaN,-1.03789215328955E-05,NaN,28.8766065448768,24.9999602423428,24.9999000500511,""
-1739.90155720711,24.9999997965021,-2.04009469032987E-08,NaN,-1.08515675017546E-05,NaN,28.8490156181789,24.9999630571101,24.9999028598094,""
-1728.17994713783,25.000000319645,-2.1197770645538E-08,NaN,-1.12754099178394E-05,NaN,28.8229873607003,24.9999658718771,24.9999056695675,""
-1716.45833706856,25.000000075102,-1.92638623250973E-08,NaN,-1.02467352793071E-05,NaN,28.825582131318,24.9999671700922,24.9999069615845,""
-1704.73672699928,24.9999998283991,-1.71185769348461E-08,NaN,-9.10562602917347E-06,NaN,28.8320388096601,24.9999684683071,24.9999082536012,""
-1693.01511693001,24.9999999164614,-1.35439891044766E-08,NaN,-7.20424952365775E-06,NaN,28.8165739305262,24.9999683447533,24.9999081256877,""
-1681.29350686073,25.0000000055117,-9.85855885933595E-09,NaN,-5.24391428688083E-06,NaN,28.798149849619,24.9999682211994,24.999907997774,""
-1669.57189679146,25.0000000007312,-8.6210741847619E-09,NaN,-4.58567775785207E-06,NaN,28.8052108799225,24.9999661978937,24.999905986336,""
-1657.85028672218,24.999999995661,-7.5737785663698E-09,NaN,-4.02860562040947E-06,NaN,28.8157138754563,24.9999641745879,24.9999039748979,""
-1646.12867665291,25.000000004082,-1.11397547442131E-08,NaN,-5.9254014596878E-06,NaN,28.8173311542812,24.9999612229631,24.9999010328702,""
-1634.40706658363,25.0000000125465,-1.50648126727889E-08,NaN,-8.01319823020687E-06,NaN,28.817747748064,24.9999582713384,24.9998980908426,""
-1622.68545651436,25.0000001254893,-1.66611017021061E-08,NaN,-8.86228813941815E-06,NaN,28.8005363312053,24.9999561856336,24.9998959950882,""
-1610.96384644508,25.0000002387835,-1.80757931964088E-08,NaN,-9.61478361511106E-06,NaN,28.7809417359671,24.9999540999291,24.999893899334,""
-1599.24223637581,24.9999999992442,-1.4889308287002E-08,NaN,-7.91984483351172E-06,NaN,28.7630874551053,24.9999537963528,24.9998935889638,""
-1587.52062630653,24.9999997584692,-1.13433634772839E-08,NaN,-6.03370397727865E-06,NaN,28.7454685693774,24.9999534927765,24.9998932785937,""
-1575.79901623726,24.9999996670471,-7.73561626145731E-09,NaN,-4.11468950077516E-06,NaN,28.7671107626895,24.9999536549242,24.9998934396253,""
-1564.07740616798,24.9999995761687,-4.12303196077524E-09,NaN,-2.19310210679534E-06,NaN,28.7940660616164,24.9999538170714,24.9998936006566,""
-1552.35579609871,24.9999999291791,-4.78805370459306E-09,NaN,-2.5468370769112E-06,NaN,28.8217718617727,24.9999515670715,24.9998913676851,""
-1540.63418602943,25.0000002838663,-5.78848437512351E-09,NaN,-3.07898105059761E-06,NaN,28.8495792760321,24.9999493170716,24.9998891347136,""
-1528.91257596016,25.0000001059674,-8.81016335939802E-09,NaN,-4.68625710606277E-06,NaN,28.8781586474853,24.9999468612714,24.999886678409,""
-1517.19096589088,24.9999999259831,-1.19906194561962E-08,NaN,-6.3779890724448E-06,NaN,28.9068425901354,24.999944405471,24.9998842221043,""
