Summary
Name,"SuFEx-R1-BSF-CH3-T20-6-17-20.rslt"
Start time,2020 июн 17 - 12:55
End time,2020 июн 21 - 12:34
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-CH3-T20-6-17-20.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-T20","SuFEx-R1-BSF-T20","SuFEx-R1-BSF-T20"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU,Component - DCM + BSF-CH3 + DBU
Name,"DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU","DCM + BSF-CH3 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-5776.42569828033,NaN,NaN,NaN,NaN,NaN,NaN,20.0000134674815,19.9999553149472,""
-5776.42482376099,20.0000004485901,NaN,NaN,NaN,NaN,NaN,20.0000134671298,19.9999553145953,""
-5776.22831535339,20.0000004480777,-1.99591728769677E-08,NaN,-2.49489660962096E-08,NaN,NaN,20.0000133881058,19.9999552355047,""
-5772.96736550331,20.0000004395738,-1.94411520705154E-08,NaN,-2.43014400881442E-08,NaN,26.1296684287197,20.0000120767464,19.9999539230406,""
-5719.03346514702,20.0000002989249,-1.08734390291813E-08,NaN,-1.35917987864766E-08,NaN,26.3766014056158,19.9999903877508,19.9999322157729,""
-5690.33734846115,20.0000003469622,-8.87607394843194E-09,NaN,-1.10950924355399E-08,NaN,26.3558383042706,19.9999919521781,19.9999337737791,""
-5661.6412320137,20.0000003950108,-6.89660757921492E-09,NaN,-8.62075947401865E-09,NaN,26.3142178920836,19.9999935166054,19.9999353317853,""
-5632.94511556625,20.0000002109468,-7.48008376845931E-09,NaN,-9.35010471057413E-09,NaN,26.2676101549782,19.99999943602,19.9999412497113,""
-5604.24899888039,20.0000000268475,-8.08163098952633E-09,NaN,-1.01020387369079E-08,NaN,26.2203184350803,20.0000053554346,19.9999471676373,""
-5575.55288219452,20.0000000576656,-1.33140738597471E-08,NaN,-1.66425923246839E-08,NaN,26.1593541481039,20.0000150558438,19.9999568957873,""
-5546.85676574707,20.0000000885297,-1.85794578166687E-08,NaN,-2.32243222708359E-08,NaN,26.0965139687027,20.000024756253,19.9999666239371,""
-5518.16064929962,19.9999997726478,-2.18968445011661E-08,NaN,-2.73710556264577E-08,NaN,26.0523797727579,20.000024700929,19.9999665738326,""
-5489.46453261375,19.9999994566708,-2.52002527830722E-08,NaN,-3.15003159788403E-08,NaN,26.0108131284386,20.0000246456051,19.999966523728,""
-5460.76841592789,19.9999996661009,-1.77342613255922E-08,NaN,-2.21678266569902E-08,NaN,25.9674812333914,20.0000265168496,19.9999683882412,""
-5432.07229948044,19.9999998757072,-1.01903182193024E-08,NaN,-1.2737897774128E-08,NaN,25.9239069425623,20.000028388094,19.9999702527544,""
-5403.37618303299,19.9999999570096,-7.10479605687884E-09,NaN,-8.88099507109855E-09,NaN,25.887586958448,20.0000163108995,19.9999581647955,""
-5374.68006634712,20.0000000382611,-4.0518236040431E-09,NaN,-5.06477950505387E-09,NaN,25.8522635165209,20.0000042337049,19.9999460768365,""
-5345.98394966125,19.9999999362579,-2.81680021927781E-09,NaN,-3.52100027409726E-09,NaN,25.9087073377151,19.9999953785764,19.9999372196099,""
-5317.28783321381,19.9999998341708,-1.59516277248043E-09,NaN,-1.99395346560054E-09,NaN,25.9777627009739,19.999986523448,19.9999283623834,""
-5288.59171676636,20.000000081655,-2.97894282197894E-09,NaN,-3.72367852747367E-09,NaN,26.0432001529776,19.999988999497,19.9999308452751,""
-5259.89560008049,20.0000003293203,-4.38206990684166E-09,NaN,-5.47758738355207E-09,NaN,26.1081401906208,19.9999914755461,19.9999333281668,""
-5231.19948339462,20.0000001096041,-1.30211539257412E-08,NaN,-1.62764424071765E-08,NaN,26.1280594650446,19.9999986115175,19.9999404896474,""
