Time, s; Heat flow, Watt
1485.22134828568; 6.48227958799419e-05
1493.31534624100; 6.45552910106885e-05
1501.40934419632; 6.42595203368690e-05
1509.50334215164; 6.39607536972891e-05
1517.59734010696; 6.36496203759931e-05
1525.69133806229; 6.33371747130165e-05
1533.78533601761; 6.30263148039360e-05
1541.87933397293; 6.27156233744360e-05
1549.97333192825; 6.24224392043270e-05
1558.06732988358; 6.21311173230821e-05
1566.16132783890; 6.18613405402866e-05
1574.25532579422; 6.15938582894621e-05
1582.34932374954; 6.13520281887191e-05
1590.44332170486; 6.11129332672947e-05
1598.53731966019; 6.08995626237053e-05
1606.63131761551; 6.06889381094214e-05
1614.72531557083; 6.05016214268156e-05
1622.81931352615; 6.03167958658236e-05
1630.91331124306; 6.01512378517666e-05
1639.00730895996; 5.99877415795906e-05
1647.10130691528; 6.00037987844465e-05
1655.19530487061; 6.00390920607184e-05
1663.28930282593; 6.01135643040238e-05
1671.38330078125; 6.01922388706864e-05
1679.47729873657; 6.02612057166466e-05
1687.57129669189; 6.03291300842225e-05
1695.66529464722; 6.02692348087749e-05
1703.75929260254; 6.01955972088822e-05
1711.85329055786; 5.99874301195599e-05
1719.94728851318; 5.97647822300430e-05
1728.04128646851; 5.94762989946567e-05
1736.13528442383; 5.91807208633930e-05
1744.22928237915; 5.88839902383073e-05
1752.32328033447; 5.85871352657360e-05
1760.41727828979; 5.83273177268332e-05
1768.51127624512; 5.80715010184707e-05
1776.60527396202; 5.78664587420748e-05
1784.69927167892; 5.76669076330034e-05
1792.79326963425; 5.75163875063319e-05
1800.88726758957; 5.73711762319114e-05
1808.98126554489; 5.72658967760920e-05
1817.07526350021; 5.71649460303748e-05
1825.16926145554; 5.70930699183229e-05
1833.26325941086; 5.70243492667746e-05
1841.35725736618; 5.69758847746672e-05
1849.45125532150; 5.69296212522645e-05
1857.54525327682; 5.68971607996276e-05
1865.63925123215; 5.68662018998445e-05
1873.73324918747; 5.68449398556482e-05
1881.82724714279; 5.68247339077456e-05
1889.92124509811; 5.68109570763246e-05
1898.01524305344; 5.67978812657200e-05
1906.10924100876; 5.67880198435431e-05
1914.20323896408; 5.67785093224213e-05
1922.29723691940; 5.67702448721609e-05
1930.39123487473; 5.67621166087392e-05
1938.48523259163; 5.67530883680012e-05
1946.57923030853; 5.67439616514221e-05
1954.67322826385; 5.67356285514979e-05
1962.76722621918; 5.67273823905440e-05
1970.86122417450; 5.67182358895133e-05
1978.95522212982; 5.67089906435503e-05
1987.04922008514; 5.66991754837223e-05
1995.14321804047; 5.66892977458778e-05
2003.23721599579; 5.66785095105223e-05
2011.33121395111; 5.66676211841599e-05
2019.42521190643; 5.66562571363470e-05
2027.51920986176; 5.66448407318316e-05
2035.61320781708; 5.66319581161568e-05
2043.70720577240; 5.66189139460025e-05
2051.80120372772; 5.66034644390282e-05
2059.89520168304; 5.65877495932876e-05
2067.98919963837; 5.65692326761413e-05
2076.08319759369; 5.65504062979378e-05
2084.17719554901; 5.65318696401529e-05
2092.27119350433; 5.65133650160828e-05
2100.36519122124; 5.64956682812883e-05
2108.45918893814; 5.64780609760008e-05
2116.55318689346; 5.64612288449158e-05
