Time, s; Heat flow, Watt
1430.79009461403; 3.07151143809424e-05
1442.81926131248; 3.06649174447412e-05
1454.84889650345; 3.06166550797136e-05
1466.87806320190; 3.05850316995705e-05
1478.90746402740; 3.05549796897892e-05
1490.93663048744; 3.05493160493606e-05
1502.96603178978; 3.05459576711709e-05
1514.99519848824; 3.05700817983074e-05
1527.02459955215; 3.05968054885191e-05
1539.05376625061; 3.06303848108318e-05
1551.08316707611; 3.06646134878879e-05
1563.11233377457; 3.06832926279230e-05
1575.14173483849; 3.07005002916870e-05
1587.17090153694; 3.07052788987417e-05
1599.20030236244; 3.07088805735817e-05
1611.22946906090; 3.07073699740545e-05
1623.25887012482; 3.07053749886604e-05
1635.28803682327; 3.07137743213623e-05
1647.31743788719; 3.07231590726592e-05
1659.34660458565; 3.07506756406574e-05
1671.37600541115; 3.07799122246302e-05
1683.40517210960; 3.08128754352699e-05
1695.43457317352; 3.08461929034523e-05
1707.46373987198; 3.08654927161534e-05
1719.49314093590; 3.08834624465020e-05
1731.52230763435; 3.08991307058998e-05
1743.55170845985; 3.09145807546199e-05
1755.58087515831; 3.09373842735422e-05
1767.61027622223; 3.09608868716828e-05
1779.63944292068; 3.09784550532211e-05
1791.66884374619; 3.09954595734004e-05
1803.69801044464; 3.10027933948855e-05
1815.72741150856; 3.10092078055925e-05
1827.75657820702; 3.10271028986576e-05
1839.78597927094; 3.10460905432029e-05
1851.81514573097; 3.10748121576961e-05
1863.84454679489; 3.11044608082169e-05
1875.87371349335; 3.11115603071903e-05
1887.90311455727; 3.11165128883803e-05
1899.93228125572; 3.11123987805772e-05
1911.96168208122; 3.11074208886443e-05
1923.99084877968; 3.11173582570929e-05
1936.02024984360; 3.11287173146275e-05
1948.04941630363; 3.11579499570729e-05
1960.07881760597; 3.11888874105677e-05
1972.10798430443; 3.12250249189903e-05
1984.13738512993; 3.12616592298386e-05
1996.16655182838; 3.13023000848180e-05
2008.19595289230; 3.13433241631342e-05
2020.22511935234; 3.13872858006317e-05
2032.25452065468; 3.14315288446456e-05
2044.28368735313; 3.14672396791715e-05
2056.31308817863; 3.15021362861431e-05
2068.34225487709; 3.15314729339010e-05
2080.37165594101; 3.15602788854352e-05
2092.40082263947; 3.15994373788757e-05
2104.43022346497; 3.16395864663572e-05
2116.45938992500; 3.16838073124628e-05
2128.48879122734; 3.17284185621774e-05
2140.51795792580; 3.17614171542074e-05
2152.54735898972; 3.17933052157756e-05
2164.57652568817; 3.18210149658713e-05
2176.60592651367; 3.18483252969853e-05
