Time, s; Heat flow, Watt
1855.25345039368; 1.95612854688815e-05
1873.91753411293; 1.94913005055605e-05
1892.57986736298; 1.94397666706514e-05
1911.24395108223; 1.93886404841545e-05
1929.90628433228; 1.93484147901111e-05
1948.57036781311; 1.93084296486759e-05
1967.23270130157; 1.92541580604856e-05
1985.89678478241; 1.91995600724869e-05
2004.55911827087; 1.91715281925225e-05
2023.22320175171; 1.91440925112382e-05
2041.88553500175; 1.91237770725995e-05
2060.54961848259; 1.91036206311864e-05
2079.21195173264; 1.90930459925566e-05
2097.87603545189; 1.90826875078083e-05
2116.53836870193; 1.90799441427402e-05
2135.20245242119; 1.90773735706996e-05
2153.86478567123; 1.90751455219378e-05
2172.52886915207; 1.90729250642115e-05
2191.19120264053; 1.90740261066312e-05
2209.85528612137; 1.90752031402006e-05
2228.51761960983; 1.90823180849362e-05
2247.18170285225; 1.90895697346983e-05
2265.84403610229; 1.90913139665443e-05
2284.50811982155; 1.90929318701340e-05
2303.17045307159; 1.90894832155055e-05
2321.83453679085; 1.90859175523688e-05
2340.49687004089; 1.90941533493308e-05
2359.16095352173; 1.91026624286455e-05
2377.82328701019; 1.91145190866626e-05
2396.48737049103; 1.91264543802303e-05
2415.14970374107; 1.91421938251603e-05
2433.81378746033; 1.91580230796738e-05
2452.47612094879; 1.91703134751953e-05
2471.14020419121; 1.91825226936251e-05
2489.80253744125; 1.91946583174597e-05
2508.46662116051; 1.92067933889648e-05
2527.12895441055; 1.92382343787278e-05
2545.79303812981; 1.92701300202293e-05
2564.45537137985; 1.92961752518806e-05
2583.11945486069; 1.93220857660484e-05
2601.78178834915; 1.93394740569209e-05
2620.44587182999; 1.93566636155459e-05
2639.10820508003; 1.93480872179430e-05
2657.77228879929; 1.93389025406702e-05
2676.43462228775; 1.93491061443513e-05
2695.09870553017; 1.93597690027358e-05
2713.76103878021; 1.93725340480216e-05
2732.42512249947; 1.93853501356856e-05
2751.08745574951; 1.94045032904856e-05
2769.75153946877; 1.94238088429254e-05
2788.41387271881; 1.94448190042611e-05
2807.07795619965; 1.94658717853759e-05
2825.74028968811; 1.94911167600279e-05
2844.40437316895; 1.95164642682686e-05
2863.06670665741; 1.95431732865787e-05
2881.73079013824; 1.95699174651489e-05
2900.39312338829; 1.95921664476717e-05
2919.05720686913; 1.96143096743452e-05
2937.71954011917; 1.96363127675279e-05
2956.38362383842; 1.96583146022104e-05
2975.04595708847; 1.96763413041595e-05
2993.71004080772; 1.96942738437436e-05
3012.37237405777; 1.97060832969992e-05
3031.03645753860; 1.97177458017332e-05
3049.69879102707; 1.97257366821985e-05
3068.36287450790; 1.97336393107674e-05
3087.02520799637; 1.97370156156398e-05
3105.68929147720; 1.97402822274325e-05
3124.35162496567; 1.97524449365121e-05
3143.01570820808; 1.97648255849978e-05
3161.67804145813; 1.97805317183172e-05
3180.34212517738; 1.97963205954975e-05
3199.00445842743; 1.98176835381670e-05
3217.66854214668; 1.98391850359948e-05
3236.33087539673; 1.98587909717015e-05
3254.99495887756; 1.98783522557164e-05
3273.65729212761; 1.98975161159304e-05
3292.32137584686; 1.99166720370209e-05
3310.98370933533; 1.99366964944889e-05
