Time, s; Heat flow, Watt
2464.59741115570; 3.15014302791730e-05
2479.18082785606; 3.15515975988766e-05
2493.76424455643; 3.16087597581365e-05
2508.34766125679; 3.16665042749543e-05
2522.93107771873; 3.17281967630728e-05
2537.51449418068; 3.17902350108012e-05
2552.09791088104; 3.18502685105282e-05
2566.68132758141; 3.19101176987390e-05
2581.26474428177; 3.19741857398844e-05
2595.84816098213; 3.20386601870180e-05
2610.43157768250; 3.21028546450617e-05
2625.01499438286; 3.21670208914417e-05
2639.59841084480; 3.22278611261818e-05
2654.18182730675; 3.22883513822381e-05
2668.76524400711; 3.23522145791764e-05
2683.34866070747; 3.24164478754789e-05
2697.93207740784; 3.24849336720144e-05
2712.51549410820; 3.25539053766903e-05
2727.09891057014; 3.26225541516015e-05
2741.68232703209; 3.26911645498491e-05
2756.26574373245; 3.27548506793946e-05
2770.84916043282; 3.28179288952695e-05
2785.43257713318; 3.28737582157799e-05
2800.01599383354; 3.29286589250672e-05
2814.59941053391; 3.29815985388206e-05
2829.18282723427; 3.30342777313393e-05
2843.76624369621; 3.30933986880781e-05
2858.34966015816; 3.31534055346488e-05
2872.93307685852; 3.32171045594191e-05
2887.51649355888; 3.32813289501343e-05
2902.09991025925; 3.33441924989983e-05
2916.68332695961; 3.34068558673097e-05
2931.26674342155; 3.34691212999546e-05
2945.85015988350; 3.35313262663910e-05
2960.43357658386; 3.35950544636586e-05
2975.01699328423; 3.36590215656128e-05
2989.60040998459; 3.37264045339174e-05
3004.18382668495; 3.37943400981991e-05
3018.76724338531; 3.38664847715642e-05
3033.35066008568; 3.39393313054426e-05
3047.93407654762; 3.40103087655839e-05
3062.51749300957; 3.40809651836162e-05
3077.10090970993; 3.41429142046260e-05
3091.68432641029; 3.42033235283964e-05
3106.26774311066; 3.42586434847548e-05
3120.85115981102; 3.43130375272427e-05
3135.43457651138; 3.43628907014419e-05
3150.01799321175; 3.44118943690167e-05
3164.60140967369; 3.44590290788100e-05
3179.18482613564; 3.45058044358533e-05
3193.76824283600; 3.45536868795981e-05
3208.35165953636; 3.46017879887966e-05
3222.93507623672; 3.46512985541430e-05
3237.51849293709; 3.47010949580737e-05
3252.10190939903; 3.47516761283359e-05
3266.68532586098; 3.48024206350614e-05
3281.26874256134; 3.48417547221786e-05
3295.85215926170; 3.48786525219004e-05
3310.43557596207; 3.49055728363949e-05
3325.01899266243; 3.49303086507412e-05
3339.60240936279; 3.49577240888285e-05
3354.18582606316; 3.49857408892328e-05
3368.76924252510; 3.50230967442809e-05
3383.35265898705; 3.50626000906054e-05
3397.93607568741; 3.51090321800258e-05
3412.51949238777; 3.51570961578521e-05
3427.10290908813; 3.52023295852891e-05
3441.68632578850; 3.52468804189230e-05
3456.26974225044; 3.52935710496629e-05
3470.85315871239; 3.53407898503617e-05
3485.43657541275; 3.53937595482388e-05
3500.01999211311; 3.54481817116511e-05
3514.60340881348; 3.54990303521526e-05
3529.18682551384; 3.55489557806425e-05
3543.77024221420; 3.55940780823613e-05
3558.35365891457; 3.56379314649909e-05
3572.93707537651; 3.56812487663356e-05
3587.52049183846; 3.57244212837549e-05
3602.10390853882; 3.57675760727238e-05
3616.68732523918; 3.58107259679750e-05
3631.27074193954; 3.58552729733275e-05
3645.85415863991; 3.59002140060828e-05
3660.43757510185; 3.59479548387546e-05
3675.02099156380; 3.59965022684718e-05
3689.60440826416; 3.60395568781200e-05
3704.18782496452; 3.60809954502116e-05
3718.77124166489; 3.61120361645067e-05
3733.35465836525; 3.61399535126188e-05
3747.93807506561; 3.61627380658958e-05
3762.52149176598; 3.61839487948756e-05
3777.10490822792; 3.62077549080952e-05
3791.68832468987; 3.62323731616748e-05
3806.27174139023; 3.62541261549360e-05
3820.85515809059; 3.62749643448519e-05
3835.43857479095; 3.62808175531599e-05
3850.02199149132; 3.62817902625225e-05
3864.60540795326; 3.62801858851845e-05
3879.18882441521; 3.62777254663606e-05
3893.77224111557; 3.62816663877113e-05
3908.35565781593; 3.62877755665427e-05
3922.93907451630; 3.62963105101103e-05
3937.52249121666; 3.63056831406821e-05
3952.10590791702; 3.63093103841838e-05
3966.68932461739; 3.63109152261593e-05
3981.27274107933; 3.63156777741091e-05
3995.85615754128; 3.63215731374456e-05
4010.43957424164; 3.63351700166899e-05
4025.02299094200; 3.63515822300749e-05
4039.60640764236; 3.63710039044200e-05
4054.18982434273; 3.63915464042180e-05
4068.77324080467; 3.64154865302361e-05
4083.35665726662; 3.64407156535321e-05
4097.94007396698; 3.64717620781629e-05
4112.52349066734; 3.65050563089514e-05
4127.10690736771; 3.65425315618770e-05
4141.69032406807; 3.65816520068374e-05
4156.27374076843; 3.66197839405185e-05
4170.85715746880; 3.66575198237069e-05
4185.44057393074; 3.66940248775309e-05
4200.02399039268; 3.67300278878154e-05
4214.60740709305; 3.67661482875530e-05
4229.19082379341; 3.68023174274997e-05
4243.77424049377; 3.68409161096826e-05
4258.35765719414; 3.68805414962244e-05
4272.94107365608; 3.69191445710293e-05
4287.52449011803; 3.69573079928661e-05
4302.10790681839; 3.69900145990087e-05
4316.69132351875; 3.70203332861948e-05
4331.27474021912; 3.70477358771493e-05
4345.85815691948; 3.70738401403510e-05
4360.44157361984; 3.71033343889025e-05
4375.02499032021; 3.71343640783252e-05
4389.60840678215; 3.71685166314478e-05
4404.19182324409; 3.72041079611424e-05
4418.77523994446; 3.72399242723924e-05
4433.35865664482; 3.72758460089120e-05
4447.94207334518; 3.73053493896844e-05
4462.52549004555; 3.73317940732401e-05
4477.10890674591; 3.73578710903268e-05
4491.69232344627; 3.73837699363682e-05
4506.27573990822; 3.74141386818971e-05
4520.85915637016; 3.74467098937204e-05
4535.44257307053; 3.74800977990765e-05
4550.02598977089; 3.75138948313881e-05
