Time, s; Heat flow, Watt
2507.61120367050; 1.89648295237727e-05
2530.31584143639; 1.89843632745886e-05
2553.02047920227; 1.90038170543193e-05
2575.72511672974; 1.90429757976764e-05
2598.42975449562; 1.90825480313138e-05
2621.13439226151; 1.91012263415435e-05
2643.83903002739; 1.91194648779011e-05
2666.54366779327; 1.91391295869639e-05
2689.24830555916; 1.91588244051205e-05
2711.95294332504; 1.91758061601071e-05
2734.65758085251; 1.91927304639182e-05
2757.36221861839; 1.92199095097270e-05
2780.06685638428; 1.92473063622001e-05
2802.77149415016; 1.92787789388142e-05
2825.47613191605; 1.93103383426662e-05
2848.18076968193; 1.93367130594083e-05
2870.88540744781; 1.93629769927271e-05
2893.59004497528; 1.93896474959987e-05
2916.29468274117; 1.94163267128994e-05
2938.99932050705; 1.94438064391489e-05
2961.70395827293; 1.94713033725806e-05
2984.40859603882; 1.95077358622304e-05
3007.11323380470; 1.95443609955042e-05
3029.81787157059; 1.95701235768241e-05
3052.52250909805; 1.95956512750981e-05
3075.22714686394; 1.96228925625310e-05
3097.93178462982; 1.96501710127946e-05
3120.63642239571; 1.96762458397708e-05
3143.34106016159; 1.97022944866209e-05
3166.04569792748; 1.97302124800397e-05
3188.75033569336; 1.97581712533801e-05
3211.45497322083; 1.97780191042655e-05
3234.15961098671; 1.97976894961117e-05
3256.86424875259; 1.98216575633713e-05
3279.56888651848; 1.98457199346674e-05
3302.27352428436; 1.98681811613648e-05
3324.97816205025; 1.98906071516267e-05
3347.68279981613; 1.99180412274434e-05
3370.38743734360; 1.99455858365873e-05
3393.09207510948; 1.99733532065102e-05
3415.79671287537; 2.00011255072485e-05
3438.50135064125; 2.00362997492051e-05
3461.20598840714; 2.00716383073974e-05
3483.91062617302; 2.00907766169248e-05
3506.61526393890; 2.01095542586879e-05
3529.31990146637; 2.01113146138361e-05
3552.02453923225; 2.01126950217308e-05
3574.72917699814; 2.01359627463596e-05
3597.43381476402; 2.01597205538150e-05
3620.13845252991; 2.01905066119251e-05
3642.84309029579; 2.02214504910221e-05
3665.54772806168; 2.02502394644792e-05
3688.25236558914; 2.02789799106904e-05
3710.95700335503; 2.02953500918797e-05
3733.66164112091; 2.03114409108165e-05
3756.36627888680; 2.03307212219994e-05
3779.07091665268; 2.03500737670270e-05
3801.77555418015; 2.03727998152008e-05
3824.48019194603; 2.03956024810261e-05
3847.18482971191; 2.04206712928761e-05
3869.88946747780; 2.04457917176024e-05
3892.59410524368; 2.04660586869845e-05
3915.29874300957; 2.04862148048177e-05
3938.00338077545; 2.05046416235844e-05
3960.70801854134; 2.05230288347880e-05
3983.41265630722; 2.05447384213495e-05
4006.11729383469; 2.05665243158018e-05
4028.82193160057; 2.05821588505724e-05
4051.52656936646; 2.05976517067599e-05
4074.23120713234; 2.06157720355002e-05
4096.93584489822; 2.06339530488895e-05
4119.64048242569; 2.06481697811441e-05
4142.34512019157; 2.06622946994266e-05
4165.04975795746; 2.06774820080218e-05
4187.75439572334; 2.06926939900945e-05
4210.45903348923; 2.06953157556162e-05
4233.16367125511; 2.06976443119945e-05
4255.86830902100; 2.07094374696632e-05
4278.57294678688; 2.07214516524008e-05
4301.27758455276; 2.07396319790760e-05
4323.98222208023; 2.07579566980608e-05
4346.68685984612; 2.07722510081979e-05
4369.39149761200; 2.07864506795901e-05
4392.09613537788; 2.08033632423523e-05
4414.80077314377; 2.08203396811297e-05
4437.50541067123; 2.08333793529698e-05
4460.21004843712; 2.08463260796567e-05
4482.91468620300; 2.08590088691369e-05
4505.61932396889; 2.08716854102299e-05
4528.32396173477; 2.08796428738617e-05
4551.02859950066; 2.08874883161450e-05
4573.73323726654; 2.08977061361502e-05
4596.43787503242; 2.09079804239557e-05
4619.14251279831; 2.09277296424608e-05
4641.84715032578; 2.09477049934749e-05
4664.55178809166; 2.09651652872031e-05
4687.25642585754; 2.09825653939157e-05
4709.96106362343; 2.09935218991442e-05
4732.66570138931; 2.10043237907664e-05
4755.37033891678; 2.10117138532823e-05
4778.07497668266; 2.10190218301430e-05
4800.77961444855; 2.10325510018430e-05
4823.48425221443; 2.10462302500948e-05
4846.18888998032; 2.10638544091862e-05
4868.89352774620; 2.10815739865876e-05
4891.59816551209; 2.10785810950653e-05
4914.30280327797; 2.10750858852840e-05
4937.00744104385; 2.10836492780600e-05
4959.71207857132; 2.10925058908423e-05
4982.41671633720; 2.11089290452087e-05
5005.12135410309; 2.11255366761123e-05
5027.82599186897; 2.11417522343259e-05
5050.53062963486; 2.11579582083805e-05
5073.23526716232; 2.11685002961979e-05
5095.93990492821; 2.11789035670271e-05
5118.64454269409; 2.11947295759003e-05
5141.34918045998; 2.12106888403673e-05
5164.05381822586; 2.12135536121644e-05
5186.75845599175; 2.12160957642864e-05
5209.46309375763; 2.12194168473119e-05
5232.16773128510; 2.12227571715680e-05
5254.87236905098; 2.12229094484841e-05
5277.57700681686; 2.12229827686270e-05
5300.28164458275; 2.12218850883459e-05
5322.98628234863; 2.12207583311434e-05
5345.69092011452; 2.12321452822043e-05
5368.39555788040; 2.12438437644709e-05
5391.10019540787; 2.12565183579733e-05
5413.80483317375; 2.12692173149197e-05
5436.50947093964; 2.12776229701456e-05
5459.21410870552; 2.12859211900262e-05
5481.91874647141; 2.12892586844473e-05
5504.62338423729; 2.12924717225689e-05
5527.32802200317; 2.12961961984467e-05
5550.03265953064; 2.12999335383339e-05
5572.73729729652; 2.13012310806304e-05
5595.44193506241; 2.13024670982723e-05
5618.14657282829; 2.13150771894278e-05
5640.85121059418; 2.13279748344468e-05
5663.55584836006; 2.13376257540078e-05
5686.26048612595; 2.13471943822808e-05
5708.96512365341; 2.13579294213619e-05
5731.66976141930; 2.13686940994724e-05
5754.37439918518; 2.13747126924395e-05
5777.07903695107; 2.13806103798517e-05
5799.78367471695; 2.13888727108495e-05
5822.48831248283; 2.13971954330359e-05
5845.19295024872; 2.14037798021639e-05
5867.89758777618; 2.14103196629853e-05
5890.60222554207; 2.14138359657489e-05
5913.30686330795; 2.14172746594116e-05
5936.01150107384; 2.14252844029535e-05
5958.71613883972; 2.14334117714862e-05
5981.42077660561; 2.14399065704112e-05
6004.12541437149; 2.14463592538252e-05
6026.83005189896; 2.14556465916043e-05
6049.53468966484; 2.14650072380336e-05
6072.23932743073; 2.14668393128286e-05
6094.94396519661; 2.14684762015314e-05
6117.64860296249; 2.14705210405118e-05
6140.35324072838; 2.14725764823405e-05
6163.05787849426; 2.14805950850193e-05
6185.76251602173; 2.14887690579632e-05
6208.46715378761; 2.14914981806095e-05
6231.17179155350; 2.14940850861872e-05
6253.87642931938; 2.15031193060427e-05
6276.58106708527; 2.15123223428537e-05
6299.28570485115; 2.15146141691539e-05
6321.99034261703; 2.15167245858427e-05
6344.69498014450; 2.15168010584945e-05
6367.39961791039; 2.15168240116981e-05
6390.10425567627; 2.15221681371046e-05
6412.80889344215; 2.15276526227518e-05
6435.51353120804; 2.15297304200402e-05
6458.21816897392; 2.15317181368828e-05
6480.92280673981; 2.15383691826428e-05
6503.62744426727; 2.15451438382232e-05
6526.33208203316; 2.15499388459906e-05
6549.03671979904; 2.15546812517987e-05
6571.74135756493; 2.15624923187408e-05
6594.44599533081; 2.15703851223802e-05
6617.15063309669; 2.15718409744748e-05
6639.85527086258; 2.15731249565396e-05
6662.55990839005; 2.15762374557622e-05
6685.26454615593; 2.15793988955079e-05
6707.96918392181; 2.15686590559264e-05
6730.67382168770; 2.15575462486928e-05
6753.37845945358; 2.15650469520072e-05
6776.08309721947; 2.15730482532800e-05
6798.78773498535; 2.16127776358873e-05
6821.49237251282; 2.16533623738320e-05
6844.19701027870; 2.16687714091814e-05
6866.90164804459; 2.16835001067516e-05
6889.60628581047; 2.16781257747087e-05
6912.31092357636; 2.16722068873936e-05
6935.01556110382; 2.16721765796893e-05
6957.72019886971; 2.16723061637662e-05
6980.42483663559; 2.16736839561647e-05
7003.12947440147; 2.16750957216991e-05
