Time, s; Heat flow, Watt
8645.39175105095; 2.14103585815898e-07
8646.73831725121; 2.12510833510197e-07
8648.08488345146; 2.11151630744099e-07
8649.43144965172; 2.09909187253798e-07
8650.77801585197; 2.09298996208300e-07
8652.12458205223; 2.08800205704500e-07
8653.47114825249; 2.08916204983197e-07
8654.81771445274; 2.09012990382198e-07
8656.16428065300; 2.09001681069998e-07
8657.51084685326; 2.08944868014700e-07
8658.85741305351; 2.08627019110497e-07
8660.20397925377; 2.08245623262698e-07
8661.55054545403; 2.07492410145800e-07
8662.89711165428; 2.06753186367500e-07
8664.24367785454; 2.06097471936698e-07
8665.59024405479; 2.05456778674298e-07
8666.93681025505; 2.04907595885498e-07
8668.28337645531; 2.04342757319797e-07
8669.62994265556; 2.03680554020698e-07
8670.97650885582; 2.02983860686198e-07
8672.32307505608; 2.02068130928798e-07
8673.66964125633; 2.01161377729498e-07
8675.01620745659; 2.00312857596598e-07
8676.36277365685; 1.99443400903599e-07
8677.70933985710; 1.98435157504899e-07
8679.05590605736; 1.97407356804899e-07
8680.40247225761; 1.96247034655000e-07
8681.74903845787; 1.95126533710400e-07
8683.09560465813; 1.94281953566897e-07
8684.44217085838; 1.93134310743398e-07
8685.78873705864; 1.89838538156000e-07
8687.13530325890; 1.86244424618899e-07
8688.48186945915; 1.80486249670298e-07
8689.82843565941; 1.74817013496000e-07
8691.17500185966; 1.69808250384598e-07
8692.52156805992; 1.64999412907399e-07
8693.86813426018; 1.61711214055298e-07
8695.21470046043; 1.58651597916700e-07
8696.56126666069; 1.57373497927497e-07
8697.90783286095; 1.56167572621699e-07
8699.25439906120; 1.55538311036400e-07
8700.60096526146; 1.54886598835400e-07
8701.94753146172; 1.54050906908499e-07
8703.29409766197; 1.53207509839698e-07
8704.64066386223; 1.52299316662697e-07
8705.98723006248; 1.51351027121798e-07
8707.33379626274; 1.50056532093897e-07
8708.68036246300; 1.48728816264598e-07
8710.02692866325; 1.47106425172400e-07
8711.37349486351; 1.45437751322298e-07
8712.72006106377; 1.43347075487100e-07
8714.06662726402; 1.41179317207798e-07
8715.41319346428; 1.38288651382298e-07
8716.75975966454; 1.35305243994799e-07
8718.10632586479; 1.31426640218697e-07
8719.45289206505; 1.27516922884099e-07
8720.79945826530; 1.23297883261198e-07
8722.14602446556; 1.19043035203598e-07
8723.49259066582; 1.14421259577900e-07
8724.83915686607; 1.09783632696200e-07
8726.18572306633; 1.04978462517099e-07
8727.53228926659; 1.00171509445100e-07
8728.87885546684; 9.53451022531994e-08
8730.22542166710; 9.05537766078974e-08
8731.57198786736; 8.61579679835990e-08
8732.91855406761; 8.18070164517979e-08
8734.26512026787; 7.79790824207993e-08
8735.61168646812; 7.41663260761992e-08
8736.95825266838; 7.05367651512994e-08
8738.30481886864; 6.69155975512972e-08
8739.65138506889; 6.33994133307981e-08
8740.99795126915; 5.98858776841980e-08
8742.34451746941; 5.64067106454992e-08
8743.69108366966; 5.29133872235984e-08
8745.03764986992; 4.92292615591989e-08
8746.38421607018; 4.55519273798983e-08
8747.73078227043; 4.19697926893996e-08
8749.07734847069; 3.84173568175988e-08
8750.42391467094; 3.52984794063001e-08
8751.77048087120; 3.21721514792993e-08
8753.11704707146; 2.89323796900977e-08
8754.46361327171; 2.56969606653999e-08
8755.81017947197; 2.25307802677002e-08
8757.15674567223; 1.93975555728983e-08
8758.50331187248; 1.68129393524970e-08
8759.84987807274; 1.42417594216998e-08
8761.19644427300; 1.19051048524969e-08
8762.54301047325; 9.57879086069751e-09
8763.88957667351; 7.44212200969963e-09
8765.23614287376; 5.33153568539737e-09
8766.58270907402; 3.72471933159736e-09
8767.92927527428; 2.15101721299770e-09
8769.27584147453; 1.25259300879789e-09
8770.62240767479; 3.85212201997202e-10
8771.96897387505; 1.88092175196924e-10
8773.31554007530; 0.00000000000000e+00
8774.66210627556; 1.89355804968490e-11
8776.00867247581; 3.97611428001453e-11
8777.35523867607; 1.06782619398394e-10
8778.70180487633; 1.78352670899060e-10
8780.04837107658; 3.68896503998012e-10
8781.39493727684; 5.66111596697480e-10
8782.74150347710; 9.50906367597128e-10
8784.08806967735; 1.34137990499855e-09
8785.43463587761; 1.90439845499984e-09
8786.78120207787; 2.47542731179822e-09
8788.12776827812; 3.31106699189734e-09
8789.47433447838; 4.15970136489685e-09
8790.82090067863; 5.47837610339954e-09
8792.16746687889; 6.79480121229840e-09
8793.51403307915; 8.02136026229746e-09
8794.86059927940; 9.25201446789746e-09
8796.20716547966; 1.06652141093977e-08
8797.55373167992; 1.20868747843973e-08
8798.90029788017; 1.39348428705999e-08
8800.24686408043; 1.57820218129973e-08
8801.59343028069; 1.75835162155000e-08
8802.93999648094; 1.93831446728974e-08
8804.28656268120; 2.10559537240983e-08
8805.63312888145; 2.27340162451995e-08
8806.97969508171; 2.48438979620986e-08
8808.32626128197; 2.69537338922998e-08
8809.67282748222; 2.90588157952984e-08
8811.01939368248; 3.11669951841979e-08
8812.36595988274; 3.37108940454985e-08
8813.71252608299; 3.62544985525974e-08
8815.05909228325; 3.87341045394001e-08
8816.40565848351; 4.12128235009981e-08
8817.75222468376; 4.32696227755995e-08
8819.09879088402; 4.53264220501974e-08
8820.44535708427; 4.73425112695988e-08
8821.79192328453; 4.93585849137991e-08
8823.13848948479; 5.14703181465972e-08
8824.48505568504; 5.35823260396982e-08
8825.83162188530; 5.59242907879994e-08
8827.17818808556; 5.82674908873995e-08
8828.52475428581; 6.03116537577996e-08
8829.87132048607; 6.23534585772978e-08
