Time, s; Heat flow, Watt
2178.67673683167; 2.74245018633743e-05
2192.77882003784; 2.73987424415738e-05
2206.88373804092; 2.73728166843171e-05
2220.98582124710; 2.73427222808386e-05
2235.08932209015; 2.73125149729737e-05
2249.19140529633; 2.72917479804141e-05
2263.29490590096; 2.72712276354713e-05
2277.39698934555; 2.72510280205318e-05
2291.50048995018; 2.72308347845951e-05
2305.60257339478; 2.72079871406272e-05
2319.70607376099; 2.71850670211446e-05
2333.80815696716; 2.71627493065066e-05
2347.91165781021; 2.71404452209738e-05
2362.01374101639; 2.71266820404203e-05
2376.11724162102; 2.71131435886228e-05
2390.21932506561; 2.71038728060637e-05
2404.32282567024; 2.70947142005667e-05
2418.42490911484; 2.70809722586247e-05
2432.52840948105; 2.70671072552502e-05
2446.63049268723; 2.70502989505461e-05
2460.73399353027; 2.70334107030717e-05
2474.83607673645; 2.70191679337573e-05
2488.93957734108; 2.70049940716310e-05
2503.04166078568; 2.69845210326688e-05
2517.14516139030; 2.69638781106477e-05
2531.24724483490; 2.69476097761207e-05
2545.35074520111; 2.69314564112348e-05
2559.45282840729; 2.69272564775222e-05
2573.55632925034; 2.69233752189936e-05
2587.65841269493; 2.69188849848998e-05
2601.76191306114; 2.69143780114519e-05
2615.86399650574; 2.69092371260243e-05
2629.96749711037; 2.69040787478168e-05
2644.06958055496; 2.68838895911908e-05
2658.17308092117; 2.68632956878104e-05
2672.27516412735; 2.68531152514879e-05
2686.37866497040; 2.68432130576330e-05
2700.48074817657; 2.68389727511569e-05
2714.58424878120; 2.68348840372204e-05
2728.68633222580; 2.68316194377540e-05
2742.78983283043; 2.68283766557471e-05
2756.89191627502; 2.68248608240541e-05
2770.99541664124; 2.68213372808124e-05
2785.09749984741; 2.68153424753322e-05
2799.20100069046; 2.68092804631849e-05
2813.30308389664; 2.67983840562461e-05
2827.40658450127; 2.67873561121823e-05
2841.50866794586; 2.67676164041892e-05
2855.61216855049; 2.67476393796031e-05
2869.71425199509; 2.67339649658400e-05
2883.81775236130; 2.67204595522158e-05
2897.91983556747; 2.67244385997895e-05
2912.02333641052; 2.67288913506762e-05
2926.12541961670; 2.67351124509413e-05
2940.22892022133; 2.67413821164850e-05
2954.33100366592; 2.67353136164966e-05
2968.43450403214; 2.67289097364906e-05
2982.53658723831; 2.67177124885993e-05
2996.64008808136; 2.67063838836599e-05
3010.74217152596; 2.66964560973927e-05
3024.84567189217; 2.66865653801174e-05
3038.94775533676; 2.66740446528684e-05
3053.05125594139; 2.66614510311936e-05
3067.15333938599; 2.66144614201715e-05
3081.25683975220; 2.65665294587274e-05
3095.35892295837; 2.65386323931783e-05
3109.46242380142; 2.65112791439167e-05
3123.56450700760; 2.65220517675424e-05
3137.66800761223; 2.65338670400014e-05
3151.77009105682; 2.65455006100225e-05
3165.87359166145; 2.65571304116351e-05
3179.97567510605; 2.65741519796941e-05
3194.07917547226; 2.65913229348638e-05
3208.18125867844; 2.65993645812287e-05
3222.28475952148; 2.66071568073579e-05
3236.38684272766; 2.66152995263674e-05
3250.49034333229; 2.66234527048199e-05
3264.59242677689; 2.66210225027590e-05
3278.69592738152; 2.66183012810659e-05
3292.79801082611; 2.66085964304196e-05
3306.90151119232; 2.65986984915107e-05
3321.00359439850; 2.65581266333448e-05
3335.10709524155; 2.65167059355977e-05
3349.20917844772; 2.64547024879103e-05
3363.31267905235; 2.63921252208486e-05
3377.41476249695; 2.64039283634211e-05
3391.51826310158; 2.64177855275031e-05
3405.62034654617; 2.64743808997440e-05
3419.72384691238; 2.65321629652888e-05
3433.82593035698; 2.65486695112368e-05
3447.92943096161; 2.65640360392688e-05
3462.03151416779; 2.65584146939271e-05
3476.13501477242; 2.65522115682177e-05
3490.23709821701; 2.65370578975786e-05
3504.34059882164; 2.65216545229971e-05
3518.44268226624; 2.65133129607248e-05
3532.54618263245; 2.65051665340471e-05
3546.64826583862; 2.64976606029605e-05
3560.75176668167; 2.64901716929569e-05
3574.85384988785; 2.64937069743470e-05
3588.95735049248; 2.64975492788729e-05
3603.05943393707; 2.64880403509054e-05
3617.16293454170; 2.64781586355920e-05
3631.26501798630; 2.64593967513528e-05
3645.36851835251; 2.64403853578402e-05
3659.47060155869; 2.64353457442631e-05
3673.57410240173; 2.64306955671160e-05
3687.67618560791; 2.64274573767295e-05
3701.77968621254; 2.64242583048268e-05
3715.88176965714; 2.64324288412211e-05
3729.98527026176; 2.64409182601912e-05
3744.08735370636; 2.64524760668698e-05
3758.19085407257; 2.64641209940751e-05
3772.29293727875; 2.64537418961728e-05
3786.39643812180; 2.64427442810872e-05
3800.49852132797; 2.64351863690035e-05
3814.60202193260; 2.64277242154306e-05
3828.70410537720; 2.64261105910526e-05
3842.80760598183; 2.64246611285733e-05
3856.90968942642; 2.64274124735586e-05
3871.01318979263; 2.64302822655615e-05
3885.11527299881; 2.64220475962373e-05
3899.21877384186; 2.64134993764280e-05
3913.32085704803; 2.64069866076191e-05
3927.42435765266; 2.64005305471216e-05
3941.52644109726; 2.64000158424682e-05
3955.62994170189; 2.63996687626055e-05
3969.73202514648; 2.63776301751927e-05
3983.83552551270; 2.63549764527841e-05
3997.93760871887; 2.63462285929380e-05
