Time, s; Heat flow, Watt
2076.52566146851; 2.54316505151446e-05
2090.94158530235; 2.54555457756356e-05
2105.35500192642; 2.54671294035664e-05
2119.77092576027; 2.54787150464661e-05
2134.18434238434; 2.54924940056787e-05
2148.60026621819; 2.55062753617373e-05
2163.01368284225; 2.55249552215243e-05
2177.42960691452; 2.55436383309766e-05
2191.84302353859; 2.55649004412929e-05
2206.25894737244; 2.55861662501474e-05
2220.67236423492; 2.56053833495288e-05
2235.08828783035; 2.56246037910835e-05
2249.50170445442; 2.56440056675447e-05
2263.91762828827; 2.56634109189569e-05
2278.33104515076; 2.56875802688240e-05
2292.74696874619; 2.57117538221430e-05
2307.16038537025; 2.57341719977502e-05
2321.57630920410; 2.57565940729928e-05
2335.98972582817; 2.57743459416059e-05
2350.40564966202; 2.57921008981516e-05
2364.81906652451; 2.58089704403490e-05
2379.23499011993; 2.58258429164405e-05
2393.64840674400; 2.58396740562461e-05
2408.06433081627; 2.58535076022033e-05
2422.47774744034; 2.58664616652772e-05
2436.89367127419; 2.58794179817068e-05
2451.30708789825; 2.58945466988969e-05
2465.72301173210; 2.59096780477232e-05
2480.13642835617; 2.59256039672611e-05
2494.55235219002; 2.59415326571081e-05
2508.96576881409; 2.59584503082997e-05
2523.38169264793; 2.59753709023119e-05
2537.79510927200; 2.59899265233326e-05
2552.21103310585; 2.60044846762994e-05
2566.62444972992; 2.60196319558625e-05
2581.04037356377; 2.60347818702905e-05
2595.45379018784; 2.60512019321429e-05
2609.86971402168; 2.60676248502603e-05
2624.28313064575; 2.60806452722161e-05
2638.69905447960; 2.60936679590706e-05
2653.11247110367; 2.61048186011107e-05
2667.52839517593; 2.61159711829863e-05
2681.94181203842; 2.61269595767928e-05
2696.35773563385; 2.61379498816637e-05
2710.77115225792; 2.61511467834992e-05
2725.18707609177; 2.61643459809321e-05
2739.60049271584; 2.61761862448282e-05
2754.01641654968; 2.61880285683349e-05
2768.42983341217; 2.61998955101808e-05
2782.84575700760; 2.62117645158853e-05
2797.25917363167; 2.62241289066203e-05
2811.67509746552; 2.62364954481376e-05
2826.08851408958; 2.62470502243806e-05
2840.50443792343; 2.62576068366240e-05
2854.91785478592; 2.62682902228121e-05
2869.33377838135; 2.62789754670188e-05
2883.74719500542; 2.62894914723960e-05
2898.16311907768; 2.63000093072033e-05
2912.57653570175; 2.63126080587910e-05
2926.99245953560; 2.63252090019280e-05
2941.40587615967; 2.63365316513636e-05
