Time, s; Heat flow, Watt
2009.04223418236; 1.95740981211761e-05
2035.98773908615; 1.98141597187090e-05
2062.93324398994; 1.99011387921653e-05
2089.87874889374; 1.99825005213609e-05
2116.82425379753; 2.02279126430114e-05
2143.76975870132; 2.04793575976220e-05
2170.71526384354; 2.03474719940974e-05
2197.66076898575; 2.02014592562458e-05
2224.60627388954; 2.00989822547059e-05
2251.55177879334; 1.99981131609552e-05
2278.49728369713; 2.00181847160603e-05
2305.44278860092; 2.00427325839234e-05
2332.38829350472; 2.01634463643966e-05
2359.33379840851; 2.02877271217918e-05
2386.27930355072; 2.03947619274013e-05
2413.22480869293; 2.05011556775429e-05
2440.17031359673; 2.04936576035489e-05
2467.11581850052; 2.04819169688722e-05
2494.06132340431; 2.06691960561706e-05
2521.00682830811; 2.08639046031814e-05
2547.95233321190; 2.07841337342279e-05
2574.89783811569; 2.06940946595962e-05
2601.84334301949; 2.05945749051951e-05
2628.78884792328; 2.04946997272372e-05
2655.73435306549; 2.05133605329359e-05
2682.67985820770; 2.05364745875268e-05
2709.62536311150; 2.05865093155718e-05
2736.57086801529; 2.06375575600641e-05
2763.51637291908; 2.07586179570244e-05
2790.46187782288; 2.08823197574090e-05
2817.40738272667; 2.09295084284964e-05
2844.35288763046; 2.09738043421383e-05
2871.29839277267; 2.09784368837320e-05
2898.24389791489; 2.09815667036651e-05
2925.18940281868; 2.11056588426523e-05
2952.13490772247; 2.12343434903597e-05
2979.08041262627; 2.11449451553184e-05
3006.02591753006; 2.10472496313833e-05
3032.97142243385; 2.09663412248136e-05
3059.91692733765; 2.08860728374212e-05
3086.86243224144; 2.08948324551651e-05
3113.80793714523; 2.09069934070746e-05
3140.75344228745; 2.09548502032827e-05
3167.69894742966; 2.10040736091087e-05
3194.64445233345; 2.10781748550025e-05
3221.58995723724; 2.11532305254308e-05
3248.53546214104; 2.12192151474112e-05
3275.48096704483; 2.12848510411744e-05
3302.42647194862; 2.12769920950182e-05
3329.37197685242; 2.12663018526691e-05
3356.31748199463; 2.12997431932548e-05
3383.26298713684; 2.13348881631115e-05
3410.20849204063; 2.14238952786831e-05
3437.15399694443; 2.15149859472886e-05
3464.09950184822; 2.14172530646908e-05
3491.04500675201; 2.13122008612556e-05
3517.99051165581; 2.12576100116458e-05
3544.93601655960; 2.12049792052505e-05
3571.88152170181; 2.12237588965763e-05
3598.82702684402; 2.12453180396174e-05
3625.77253174782; 2.12845466294468e-05
3652.71803665161; 2.13244643610348e-05
3679.66354155540; 2.13592594750794e-05
3706.60904645920; 2.13938543889250e-05
3733.55455136299; 2.14651077989608e-05
3760.50005626678; 2.15377968062349e-05
3787.44556117058; 2.15701801360498e-05
3814.39106607437; 2.16009818252122e-05
3841.33657121658; 2.15938867205026e-05
3868.28207635880; 2.15853014790136e-05
3895.22758126259; 2.15927515445053e-05
3922.17308616638; 2.16008334120669e-05
3949.11859107018; 2.17036035511634e-05
3976.06409597397; 2.18101120296750e-05
4003.00960087776; 2.17457621298667e-05
4029.95510578156; 2.16746530214737e-05
4056.90061092377; 2.16083805278108e-05
4083.84611606598; 2.15422997582068e-05
4110.79162096977; 2.15605202293439e-05
4137.73712587357; 2.15820891410107e-05
4164.68263077736; 2.16175478001969e-05
4191.62813568115; 2.16535592685416e-05
4218.57364058495; 2.16913997231515e-05
4245.51914548874; 2.17293131171057e-05
4272.46465063095; 2.17591831918125e-05
4299.41015577316; 2.17887318592788e-05
4326.35566067696; 2.18346951397259e-05
4353.30116558075; 2.18813156514282e-05
4380.24667048454; 2.19315860757344e-05
4407.19217538834; 2.19820029319571e-05
4434.13768029213; 2.19748044207014e-05
4461.08318519592; 2.19652898171710e-05
4488.02869009972; 2.19595730453457e-05
4514.97419500351; 2.19540092468752e-05
4541.91970014572; 2.19592102158742e-05
4568.86520528793; 2.19648456408791e-05
4595.81071019173; 2.20507965146886e-05
4622.75621509552; 2.21399952645238e-05
