Time, s; Heat flow, Watt
2956.92435264587; 2.54775937613784e-05
2969.83668613434; 2.54662115804470e-05
2982.74901938438; 2.54546187293993e-05
2995.66135263443; 2.54414802787210e-05
3008.57368612289; 2.54282450447892e-05
3021.48601961136; 2.54154925389251e-05
3034.39835309982; 2.54027703522025e-05
3047.31068658829; 2.53910032595220e-05
3060.22301983833; 2.53792963355453e-05
3073.13535308838; 2.53712970869272e-05
3086.04768657684; 2.53635321154066e-05
3098.96002006531; 2.53590453287657e-05
3111.87235355377; 2.53547663029560e-05
3124.78468704224; 2.53403606974371e-05
3137.69702029228; 2.53253113804578e-05
3150.60935354233; 2.53070262148940e-05
3163.52168703079; 2.52885347429949e-05
3176.43402051926; 2.52587795269349e-05
3189.34635400772; 2.52283040363796e-05
3202.25868749619; 2.51932064025592e-05
3215.17102098465; 2.51578123218450e-05
3228.08335447311; 2.51306614269681e-05
3240.99568772316; 2.51040407858359e-05
3253.90802097321; 2.50935715541939e-05
3266.82035446167; 2.50841443524322e-05
3279.73268795013; 2.50866319011580e-05
3292.64502143860; 2.50898904121878e-05
3305.55735492706; 2.50951143304953e-05
3318.46968817711; 2.51004657972633e-05
3331.38202142715; 2.51026550265027e-05
3344.29435491562; 2.51046384350255e-05
3357.20668840408; 2.51066332230597e-05
3370.11902189255; 2.51086287539194e-05
3383.03135538101; 2.51106203512088e-05
3395.94368863106; 2.51126116909390e-05
3408.85602188110; 2.51140223053377e-05
3421.76835536957; 2.51153947902750e-05
3434.68068885803; 2.51175957193473e-05
3447.59302234650; 2.51198512006213e-05
3460.50535583496; 2.51202015706464e-05
3473.41768932343; 2.51204261278788e-05
3486.33002281189; 2.51185882203830e-05
3499.24235606194; 2.51166137152306e-05
3512.15468931198; 2.51140216338103e-05
3525.06702280045; 2.51113885322465e-05
3537.97935628891; 2.51071048812331e-05
3550.89168977737; 2.51027112839058e-05
3563.80402326584; 2.50972201189715e-05
3576.71635651588; 2.50916556334785e-05
3589.62868976593; 2.50858369257851e-05
3602.54102325439; 2.50800011866593e-05
3615.45335674286; 2.50787115318041e-05
3628.36569023132; 2.50777273051956e-05
3641.27802371979; 2.50760196639467e-05
3654.19035696983; 2.50742632819242e-05
3667.10269021988; 2.50705213272069e-05
3680.01502370834; 2.50666452127862e-05
3692.92735719681; 2.50613804561921e-05
3705.83969068527; 2.50560216073136e-05
3718.75202417374; 2.50514010379016e-05
3731.66435766220; 2.50468306344387e-05
3744.57669115067; 2.50409951773498e-05
3757.48902440071; 2.50350735181162e-05
3770.40135765076; 2.50283924605924e-05
3783.31369113922; 2.50216595112447e-05
3796.22602462769; 2.50081183511776e-05
3809.13835811615; 2.49941106638713e-05
3822.05069160461; 2.49719575401233e-05
3834.96302485466; 2.49492446967046e-05
