Time, s; Heat flow, Watt
1558.61791944504; 1.69781280049652e-05
1572.52690362930; 1.71065805730052e-05
1586.43540382385; 1.72332211434645e-05
1600.34438776970; 1.73597754189762e-05
1614.25288772583; 1.74678737478474e-05
1628.16187191010; 1.75750472572901e-05
1642.07037210464; 1.76703343116350e-05
1655.97935605049; 1.77650249330616e-05
1669.88785600662; 1.78517117567237e-05
1683.79684042931; 1.79379966230625e-05
1697.70534038544; 1.80099465790643e-05
1711.61432456970; 1.80811714711035e-05
1725.52282476425; 1.81369138931232e-05
1739.43180871010; 1.81918701288736e-05
1753.34030866623; 1.82397672620810e-05
1767.24929285049; 1.82873057272130e-05
1781.15779280663; 1.83429895201532e-05
1795.06677699089; 1.83990924282838e-05
1808.97527694702; 1.84672462185526e-05
1822.88426113129; 1.85360213333434e-05
1836.79276108742; 1.86093694382596e-05
1850.70174527168; 1.86829557299758e-05
1864.61024522781; 1.87542634233778e-05
1878.51922941208; 1.88254560484328e-05
1892.42772960663; 1.88902791108599e-05
1906.33671379089; 1.89547746504180e-05
1920.24521374702; 1.90156290170395e-05
1934.15419793129; 1.90762964913754e-05
1948.06269788742; 1.91330200344530e-05
1961.97168207169; 1.91895402287881e-05
1975.88018202782; 1.92424781889868e-05
1989.78916621208; 1.92952309744223e-05
2003.69766616821; 1.93020647907419e-05
2017.60665035248; 1.93064935698742e-05
2031.51515054703; 1.92780404320465e-05
2045.42413449287; 1.92478590182073e-05
2059.33263444901; 1.92790037011489e-05
2073.24161863327; 1.93133799210086e-05
2087.15011858940; 1.93917618548856e-05
2101.05910277367; 1.94724711780704e-05
2114.96760272980; 1.95484489371457e-05
2128.87658715248; 1.96241788497612e-05
2142.78508710861; 1.96920597897123e-05
2156.69407129288; 1.97595262979391e-05
2170.60257148743; 1.98235143699712e-05
2184.51155543327; 1.98873195061250e-05
2198.42005538940; 1.99456006655723e-05
2212.32903957367; 2.00035889110984e-05
2226.23753952980; 2.00535210972336e-05
2240.14652371407; 2.01030236291069e-05
2254.05502367020; 2.01454422757265e-05
2267.96400785446; 2.01874820171827e-05
2281.87250781059; 2.02247775957974e-05
2295.78149199486; 2.02618190427969e-05
2309.68999195099; 2.03004647086399e-05
2323.59897613525; 2.03391984257694e-05
2337.50747632980; 2.03776747202584e-05
2351.41646051407; 2.04161384864457e-05
2365.32496047020; 2.04530491192566e-05
2379.23394465446; 2.04898767736197e-05
2393.14244461060; 2.05253218327920e-05
2407.05142879486; 2.05606929155698e-05
2420.95992898941; 2.05944011755457e-05
2434.86891293526; 2.06280198910751e-05
