Time, s; Heat flow, Watt
2018.07743716240; 1.37531007084693e-05
2038.88291382790; 1.39579257448652e-05
2059.68766379356; 1.41030637753689e-05
2080.49314045906; 1.42441497451265e-05
2101.29789042473; 1.43641136872509e-05
2122.10336685181; 1.44826438053437e-05
2142.90811681747; 1.45826923514979e-05
2163.71359348297; 1.46814839979013e-05
2184.51834344864; 1.47017514298082e-05
2205.32382011414; 1.47166543876008e-05
2226.12857007980; 1.47662860503707e-05
2246.93404650688; 1.48182964456295e-05
2267.73879671097; 1.49720786182005e-05
2288.54427313805; 1.51328436953600e-05
2309.34902310371; 1.52435254884417e-05
2330.15449976921; 1.53507720615975e-05
2350.95924973488; 1.54280570052361e-05
2371.76472640038; 1.55032838242426e-05
2392.56947636604; 1.55726483045636e-05
2413.37495279312; 1.56416114353738e-05
2434.17970275879; 1.57038382753173e-05
2454.98517942429; 1.57656025019300e-05
2475.78992938995; 1.58187250638130e-05
2496.59540605545; 1.58712521642113e-05
2517.40015602112; 1.58862864785941e-05
2538.20563268662; 1.58987249341001e-05
2559.01038265228; 1.59008055255822e-05
2579.81585907936; 1.59021677010105e-05
2600.62060904503; 1.60148671086702e-05
2621.42608571053; 1.61353067490826e-05
2642.23083567619; 1.62498842486639e-05
2663.03631234169; 1.63640580318636e-05
2683.84106230736; 1.64364798725627e-05
2704.64653897285; 1.65059937033803e-05
2725.45128917694; 1.65352962251168e-05
2746.25676536560; 1.65617918697457e-05
2767.06151533127; 1.65661502664246e-05
2787.86699199677; 1.65689604072560e-05
2808.67174196243; 1.65728980802416e-05
2829.47721862793; 1.65769148978296e-05
2850.28196859360; 1.65597887825747e-05
2871.08744502068; 1.65411782544948e-05
2891.89219498634; 1.65839344337216e-05
2912.69767165184; 1.66310059343802e-05
2933.50242161751; 1.66882738533940e-05
2954.30789828300; 1.67462618455586e-05
2975.11264824867; 1.67384516642441e-05
2995.91812491417; 1.67260006928708e-05
3016.72287511826; 1.67356721068090e-05
3037.52835130692; 1.67469066582494e-05
3058.33310127258; 1.67846849660563e-05
3079.13857793808; 1.68243428804690e-05
3099.94332790375; 1.68732093908955e-05
3120.74880456924; 1.69227303838757e-05
3141.55355453491; 1.69639157723244e-05
3162.35903120041; 1.70045109515866e-05
3183.16378116608; 1.70323037498388e-05
3203.96925759315; 1.70591872511073e-05
3224.77400755882; 1.70867589146257e-05
3245.57948422432; 1.71143806227652e-05
3266.38423418999; 1.71295160755330e-05
3287.18971085548; 1.71437613349990e-05
3307.99446105957; 1.71098792668039e-05
3328.79993748665; 1.70725569714882e-05
3349.60468745232; 1.71167366040507e-05
3370.41016387939; 1.71667511221722e-05
3391.21491384506; 1.72352355543474e-05
3412.02039051056; 1.73050466214724e-05
3432.82514047623; 1.73437150278502e-05
3453.63061714172; 1.73801487043142e-05
3474.43536710739; 1.74070978694057e-05
3495.24084377289; 1.74333659111246e-05
3516.04559373856; 1.74457377377519e-05
3536.85107016563; 1.74571089854767e-05
3557.65582013130; 1.74634828909431e-05
3578.46129679680; 1.74694964597288e-05
3599.26604700089; 1.74825866705541e-05
3620.07152342796; 1.74961887991142e-05
3640.87627339363; 1.74883410414466e-05
3661.68174982071; 1.74789403125504e-05
3682.48649978638; 1.75084554036300e-05
3703.29197645187; 1.75407931043741e-05
3724.09672641754; 1.75898703210350e-05
3744.90220308304; 1.76401649872974e-05
3765.70695304871; 1.76267725354919e-05
3786.51242971420; 1.76087472507884e-05
3807.31717967987; 1.76054101894815e-05
3828.12265610695; 1.76031430740024e-05
3848.92740631104; 1.76228194407864e-05
3869.73288273811; 1.76440977357390e-05
3890.53763270378; 1.76752107594426e-05
3911.34310936928; 1.77070437250340e-05
3932.14785933495; 1.77279993582722e-05
3952.95333600044; 1.77481595337332e-05
3973.75808596611; 1.77610620273698e-05
3994.56356239319; 1.77734328806679e-05
4015.36831235886; 1.77876538414929e-05
4036.17378902435; 1.78020111989164e-05
4056.97853899002; 1.78201874093520e-05
4077.78401565552; 1.78386451860183e-05
4098.58876562119; 1.78353269479738e-05
4119.39424228668; 1.78304043723507e-05
4140.19899225235; 1.77921876174322e-05
4161.00446867943; 1.77515128001774e-05
4181.80921864510; 1.77975680846424e-05
4202.61469531059; 1.78500346534442e-05
4223.41944527626; 1.79022678683294e-05
4244.22492194176; 1.79544857700898e-05
4265.02967190742; 1.79804418387243e-05
4285.83514833450; 1.80044519352644e-05
4306.63989830017; 1.80182405308479e-05
4327.44537496567; 1.80312706686568e-05
4348.25012493134; 1.80365928307030e-05
4369.05560159683; 1.80413419528213e-05
4389.86035156250; 1.80459718733338e-05
4410.66582822800; 1.80505930886948e-05
4431.47057819366; 1.80585021806794e-05
4452.27605462074; 1.80666568565003e-05
4473.08080458641; 1.80772795474283e-05
4493.88628125191; 1.80880870483026e-05
4514.69103121758; 1.80844996363206e-05
4535.49650788307; 1.80798348116218e-05
4556.30125784874; 1.81158621012550e-05
4577.10673451424; 1.81549407969384e-05
4597.91148471832; 1.81956579209994e-05
4618.71696090698; 1.82364995717982e-05
4639.52171087265; 1.82082334388708e-05
4660.32718753815; 1.81747701337490e-05
4681.13193750381; 1.81614773336263e-05
4701.93741416931; 1.81497029856173e-05
4722.74216413498; 1.81636631397271e-05
4743.54764080048; 1.81795647830279e-05
4764.35239076614; 1.82033228983332e-05
4785.15786719322; 1.82276753821473e-05
4805.96261715889; 1.82483484389948e-05
4826.76809382439; 1.82687438983295e-05
4847.57284379005; 1.82799908655531e-05
4868.37832045555; 1.82905450363031e-05
4889.18307065964; 1.82997000162864e-05
4909.98854684830; 1.83087491535424e-05
4930.79329681396; 1.83203791219934e-05
4951.59877347946; 1.83322056928309e-05
4972.40352344513; 1.83440728946158e-05
4993.20900011063; 1.83559436355360e-05
5014.01375007629; 1.83650602902599e-05
5034.81922674179; 1.83739673076389e-05
5055.62397670746; 1.83470216867398e-05
5076.42945313454; 1.83173373313468e-05
5097.23420310020; 1.83142692246117e-05
5118.03967976570; 1.83132365530527e-05
5138.84442973137; 1.83597543691381e-05
5159.64990639687; 1.84099160690781e-05
5180.45465660095; 1.84401442854953e-05
5201.26013302803; 1.84688444910912e-05
5222.06488299370; 1.84847685385487e-05
5242.87035942078; 1.84997115940016e-05
