Time, s; Heat flow, Watt
1755.87203741074; 2.67976365217616e-05
1769.90540289879; 2.66292518010028e-05
1783.93873620033; 2.64826201594165e-05
1797.97210144997; 2.63376987536140e-05
1812.00543475151; 2.61727997462157e-05
1826.03880000114; 2.60063266478415e-05
1840.07213330269; 2.58664660654620e-05
1854.10549879074; 2.57287050805209e-05
1868.13883209229; 2.56010090334448e-05
1882.17219734192; 2.54741082425555e-05
1896.20553088188; 2.53121199387620e-05
1910.23889613152; 2.51473530334892e-05
1924.27222943306; 2.49782314200812e-05
1938.30559468269; 2.48087639973348e-05
1952.33892798424; 2.46919353492189e-05
1966.37229323387; 2.45792886041532e-05
1980.40562653542; 2.44756811699396e-05
1994.43899202347; 2.43727928865483e-05
2008.47232556343; 2.42433762722282e-05
2022.50569057465; 2.41118444451130e-05
2036.53902387619; 2.40124260886556e-05
2050.57238936424; 2.39155720069170e-05
2064.60572266579; 2.38440871872692e-05
2078.63908791542; 2.37746315789187e-05
2092.67242121696; 2.37180498176937e-05
2106.70578646660; 2.36624994965879e-05
2120.73911976814; 2.36158939687179e-05
2134.77248525620; 2.35700062861411e-05
2148.80581855774; 2.35222533193741e-05
2162.83918380737; 2.34743502630829e-05
2176.87251710892; 2.34419579849338e-05
2190.90588259697; 2.34108148288612e-05
2204.93921589851; 2.33758704238193e-05
2218.97258114815; 2.33406192719161e-05
2233.00591444969; 2.32913903408428e-05
2247.03927969933; 2.32410317474394e-05
2261.07261300087; 2.32359595177703e-05
2275.10597848892; 2.32345530191870e-05
2289.13931179047; 2.31971438403211e-05
2303.17267704010; 2.31568154009384e-05
2317.20601058006; 2.31052739470420e-05
2331.23937582970; 2.30528216669812e-05
2345.27270913124; 2.30174064415139e-05
2359.30607438087; 2.29833771670657e-05
2373.33940768242; 2.30007793331867e-05
2387.37277293205; 2.30223727196827e-05
2401.40610623360; 2.29830577200583e-05
2415.43947172165; 2.29387708645952e-05
2429.47280526161; 2.27875134473816e-05
2443.50617027283; 2.26275094168840e-05
2457.53950357437; 2.25010510785730e-05
2471.57286906242; 2.23773398009263e-05
2485.60620236397; 2.23850329994847e-05
2499.63956761360; 2.24035060901962e-05
2513.67290091515; 2.23695274487404e-05
2527.70626616478; 2.23312386489635e-05
2541.73959946632; 2.23049314847233e-05
2555.77296495438; 2.22796104475187e-05
2569.80629825592; 2.22604929196924e-05
2583.83966350555; 2.22418867937568e-05
2597.87299680710; 2.22293323593829e-05
2611.90636205673; 2.22172776526132e-05
2625.93969559669; 2.22268628695430e-05
2639.97306084633; 2.22382381249516e-05
2654.00639414787; 2.22299511307758e-05
2668.03975939751; 2.22200350059485e-05
2682.07309269905; 2.22182682571345e-05
2696.10645818710; 2.22171778315829e-05
2710.13979148865; 2.22073324277788e-05
2724.17315673828; 2.21967592161010e-05
2738.20649027824; 2.21956523059785e-05
2752.23985528946; 2.21953336015188e-05
2766.27318859100; 2.21894666134419e-05
2780.30655407906; 2.21831368763778e-05
2794.33988738060; 2.21812217421962e-05
2808.37325263023; 2.21796753908099e-05
2822.40658593178; 2.21727099364051e-05
2836.43995141983; 2.21652910218478e-05
2850.47328495979; 2.21574139560714e-05
2864.50664997101; 2.21494984726991e-05
2878.53998327255; 2.21455482903331e-05
2892.57334852219; 2.21419309795157e-05
2906.60668182373; 2.21304392035224e-05
2920.64004731178; 2.21182852711840e-05
2934.67338061333; 2.21157017476319e-05
2948.70674586296; 2.21139242598818e-05
2962.74007916451; 2.21077413901777e-05
2976.77344465256; 2.21011868701576e-05
2990.80677795410; 2.21025834830944e-05
3004.84014320374; 2.21046519406182e-05
3018.87347650528; 2.20927336377701e-05
3032.90684175491; 2.20796315599219e-05
3046.94017529488; 2.19764878672432e-05
3060.97354054451; 2.18657110618614e-05
3075.00687384605; 2.18691010003960e-05
3089.04023909569; 2.18821845533937e-05
3103.07357239723; 2.18771442454804e-05
3117.10693788528; 2.18705625889048e-05
3131.14027118683; 2.17981092394750e-05
3145.17363643646; 2.17200446476540e-05
3159.20696997643; 2.16735182885853e-05
3173.24033498764; 2.16296826239182e-05
3187.27366828918; 2.16153029669469e-05
3201.30703377724; 2.16034404714919e-05
3215.34036707878; 2.16290148920552e-05
3229.37373232841; 2.16577937291621e-05
