Time, s; Heat flow, Watt
1741.02181863785; 3.48808517247380e-05
1754.73065185547; 3.48963512170695e-05
1768.43948507309; 3.49234802486364e-05
1782.14831829071; 3.49566596698422e-05
1795.85715150833; 3.50129519779924e-05
1809.56598472595; 3.50648441449108e-05
1823.27481794357; 3.50999187777864e-05
1836.98365116119; 3.51304878666650e-05
1850.69248437881; 3.51438276451090e-05
1864.40131759644; 3.51590178695059e-05
1878.11015081406; 3.51812879111985e-05
1891.81898403168; 3.52059916223054e-05
1905.52781724930; 3.52400113935183e-05
1919.23665046692; 3.52762958660905e-05
1932.94548368454; 3.53212540867645e-05
1946.65431690216; 3.53668609987637e-05
1960.36315011978; 3.54149536704712e-05
1974.07198333740; 3.54572478598307e-05
1987.78081655502; 3.54773109646074e-05
2001.48964977264; 3.54977151176423e-05
2015.19848299026; 3.55194275109664e-05
2028.90731620789; 3.55454295480005e-05
2042.61614942551; 3.55878949384302e-05
2056.32498264313; 3.56318959360188e-05
2070.03381586075; 3.56817935472137e-05
2083.74264907837; 3.57309300902217e-05
2097.45148229599; 3.57771426714670e-05
2111.16031551361; 3.58223614193515e-05
2124.86914873123; 3.58637599567499e-05
2138.57798194885; 3.59049474538256e-05
2152.28681516647; 3.59453233083011e-05
2165.99564838409; 3.59856622775746e-05
2179.70448160172; 3.60258593158223e-05
2193.41331481934; 3.60659649287868e-05
2207.12214803696; 3.61057185623102e-05
2220.83098125458; 3.61451638150978e-05
2234.53981447220; 3.61834212110527e-05
2248.24864768982; 3.62216276097000e-05
2261.95748090744; 3.62596374687326e-05
2275.66631412506; 3.62974524379901e-05
2289.37514734268; 3.63345159263918e-05
2303.08398056030; 3.63712799679220e-05
2316.79281377792; 3.64068887627668e-05
2330.50164699554; 3.64424861664284e-05
2344.21048021317; 3.64780396007462e-05
2357.91931343079; 3.65135925087270e-05
2371.62814664841; 3.65491433840176e-05
2385.33697986603; 3.65848890562436e-05
2399.04581308365; 3.66213874178437e-05
2412.75464630127; 3.66577956995629e-05
2426.46347951889; 3.66938557338879e-05
2440.17231273651; 3.67295585006835e-05
2453.88114595413; 3.67638793565538e-05
2467.58997917175; 3.67979199371214e-05
2481.29881238937; 3.68308758471750e-05
2495.00764560699; 3.68638573503137e-05
2508.71647882462; 3.68969379508531e-05
2522.42531204224; 3.69296338933605e-05
2536.13414525986; 3.69608396478531e-05
2549.84297847748; 3.69919906856879e-05
2563.55181169510; 3.70229296372630e-05
2577.26064491272; 3.70542193727544e-05
2590.96947813034; 3.70868694856895e-05
2604.67831134796; 3.71193951852434e-05
2618.38714456558; 3.71514381442935e-05
2632.09597778320; 3.71830906239215e-05
2645.80481100082; 3.72132271994865e-05
2659.51364421844; 3.72430227931832e-05
2673.22247743607; 3.72714939482462e-05
2686.93131065369; 3.73001149994370e-05
2700.64014387131; 3.73293185803300e-05
2714.34897708893; 3.73586150831023e-05
2728.05781030655; 3.73882728898786e-05
2741.76664352417; 3.74180948073707e-05
2755.47547674179; 3.74485551631585e-05
2769.18430995941; 3.74785502443099e-05
2782.89314317703; 3.75067343244846e-05
2796.60197639465; 3.75344353682718e-05
2810.31080961227; 3.75602552920870e-05
2824.01964282990; 3.75866762571260e-05
2837.72847604752; 3.76154391220089e-05
2851.43730926514; 3.76444626773937e-05
2865.14614248276; 3.76745025207695e-05
2878.85497570038; 3.77040616072473e-05
2892.56380891800; 3.77317455063879e-05
2906.27264213562; 3.77588075147281e-05
2919.98147535324; 3.77834425727161e-05
2933.69030857086; 3.78082646299122e-05
2947.39914178848; 3.78338168407686e-05
2961.10797500610; 3.78597310240707e-05
2974.81680822372; 3.78870592997304e-05
2988.52564144135; 3.79141008283622e-05
3002.23447465897; 3.79400215546698e-05
3015.94330787659; 3.79656667649711e-05
3029.65214109421; 3.79902345060233e-05
3043.36097431183; 3.80145535981136e-05
3057.06980752945; 3.80378997801833e-05
3070.77864074707; 3.80617222550163e-05
3084.48747396469; 3.80874093400530e-05
3098.19630718231; 3.81132131030526e-05
3111.90514039993; 3.81394738817064e-05
3125.61397361755; 3.81652088341460e-05
3139.32280683517; 3.81888830965960e-05
3153.03164005280; 3.82123788489895e-05
3166.74047327042; 3.82351746604751e-05
3180.44930648804; 3.82577034497948e-05
3194.15813970566; 3.82791846900301e-05
3207.86697292328; 3.83008002628685e-05
3221.57580614090; 3.83229431103679e-05
3235.28463935852; 3.83453530155069e-05
3248.99347257614; 3.83688117116444e-05
3262.70230579376; 3.83922484656241e-05
3276.41113901138; 3.84155990028095e-05
3290.11997222900; 3.84386600195013e-05
3303.82880544662; 3.84605828312542e-05
3317.53763866425; 3.84821674674430e-05
3331.24647188187; 3.85024219185656e-05
3344.95530509949; 3.85227955556518e-05
3358.66413831711; 3.85436382477309e-05
3372.37297153473; 3.85646558218073e-05
3386.08180475235; 3.85863620047162e-05
3399.79063796997; 3.86079604303773e-05
3413.49947118759; 3.86291343314211e-05
3427.20830440521; 3.86501950890311e-05
3440.91713762283; 3.86708098672742e-05
3454.62597084045; 3.86912131884398e-05
3468.33480405808; 3.87107825659953e-05
3482.04363727570; 3.87305577070662e-05
3495.75247049332; 3.87511447657270e-05
3509.46130371094; 3.87715158292730e-05
3523.17013692856; 3.87910341525998e-05
3536.87897014618; 3.88104612950932e-05
3550.58780336380; 3.88295282691600e-05
3564.29663658142; 3.88484823195314e-05
3578.00546979904; 3.88669900805764e-05
3591.71430301666; 3.88856279736196e-05
3605.42313623428; 3.89047804372662e-05
3619.13196945190; 3.89241052982097e-05
3632.84080266953; 3.89441122163660e-05
3646.54963588715; 3.89635068481767e-05
3660.25846910477; 3.89804778044387e-05
3673.96730232239; 3.89973345529914e-05
3687.67613554001; 3.90137389824171e-05
3701.38496875763; 3.90303057570514e-05
3715.09380197525; 3.90475158393908e-05
3728.80263519287; 3.90648754525045e-05
3742.51146841049; 3.90828279085278e-05
3756.22030162811; 3.91004907817755e-05
3769.92913484573; 3.91170049418091e-05
3783.63796806335; 3.91333636986352e-05
3797.34680128098; 3.91491056775214e-05
3811.05563449860; 3.91650606419765e-05
3824.76446771622; 3.91818613700904e-05
3838.47330093384; 3.91987647065084e-05
3852.18213415146; 3.92160757154230e-05
