Time, s; Heat flow, Watt
1178.80769729614; 4.45230058004927e-05
1213.25808286667; 4.37713286151319e-05
1247.70846843719; 4.33711345551873e-05
1282.15885400772; 4.29732278424400e-05
1316.60923957825; 4.26386689912506e-05
1351.05962514877; 4.23045225044977e-05
1385.51001071930; 4.20675557278884e-05
1419.96039628983; 4.18312217227795e-05
1454.41078186035; 4.16279161865551e-05
1488.86116743088; 4.14248257708242e-05
1523.31155300140; 4.12177814959465e-05
1557.76193857193; 4.10107114616217e-05
1592.21232414246; 4.08350909451975e-05
1626.66270971298; 4.06596753803673e-05
1661.11309528351; 4.05268046858506e-05
1695.56348085403; 4.03942113274591e-05
1730.01386642456; 4.02230359227144e-05
1764.46425199509; 4.00516089435987e-05
1798.91463756561; 3.98658961346913e-05
1833.36502313614; 3.96800901489379e-05
1867.81540870667; 3.95807800431976e-05
1902.26579427719; 3.94820342501073e-05
1936.71617984772; 3.94025038665182e-05
1971.16656541824; 3.93230988824290e-05
2005.61695098877; 3.92225020472660e-05
2040.06733655930; 3.91217668755924e-05
2074.51772212982; 3.90317023954037e-05
2108.96810770035; 3.89417075910555e-05
2143.41849327087; 3.88221059495421e-05
2177.86887884140; 3.87023109316766e-05
2212.31926441193; 3.86099592126597e-05
2246.76964998245; 3.85177867889235e-05
2281.22003555298; 3.84434881209364e-05
2315.67042112350; 3.83693062602507e-05
2350.12080669403; 3.82866536590291e-05
2384.57119226456; 3.82039456849231e-05
2419.02157783508; 3.81033961881212e-05
2453.47196340561; 3.80027300293656e-05
2487.92234897614; 3.79174135644693e-05
2522.37273454666; 3.78321974960732e-05
2556.82312011719; 3.77544947697148e-05
2591.27350568771; 3.76768411990139e-05
2625.72389125824; 3.76575981394202e-05
2660.17427682877; 3.76387373345108e-05
2694.62466239929; 3.75678863850172e-05
2729.07504796982; 3.74966951027316e-05
2763.52543354034; 3.74357879738025e-05
2797.97581911087; 3.73749481848109e-05
2832.42620468140; 3.73165864685178e-05
2866.87659025192; 3.72582409830114e-05
2901.32697582245; 3.71647662062818e-05
2935.77736139297; 3.70710612767650e-05
2970.22774696350; 3.69928944496125e-05
3004.67813253403; 3.69148294502043e-05
3039.12851810455; 3.68895027895650e-05
3073.57890367508; 3.68645218420364e-05
3108.02928924561; 3.68032489615108e-05
3142.47967481613; 3.67417381117959e-05
3176.93006038666; 3.67023501645960e-05
3211.38044595718; 3.66631073194183e-05
3245.83083152771; 3.66190477907828e-05
3280.28121709824; 3.65749566611619e-05
3314.73160266876; 3.64786248741796e-05
3349.18198823929; 3.63819502544662e-05
3383.63237380981; 3.63730623065615e-05
3418.08275938034; 3.63647506250890e-05
3452.53314495087; 3.64625250478241e-05
3486.98353052139; 3.65609960558491e-05
3521.43391609192; 3.66078955896624e-05
3555.88430166245; 3.66544563991629e-05
3590.33468723297; 3.66558772998525e-05
3624.78507280350; 3.66570016364985e-05
3659.23545837402; 3.65796612092615e-05
3693.68584394455; 3.65018051344421e-05
3728.13622951508; 3.63373232002905e-05
3762.58661508560; 3.61722718276786e-05
3797.03700065613; 3.60600486794987e-05
3831.48738622665; 3.59481728963914e-05
3865.93777179718; 3.58674722221505e-05
3900.38815736771; 3.57869765928102e-05
3934.83854293823; 3.57162843627255e-05
3969.28892850876; 3.56456566294918e-05
4003.73931407928; 3.55819324938341e-05
4038.18969964981; 3.55182537897816e-05
4072.64008522034; 3.55095742448463e-05
4107.09047079086; 3.55012567423031e-05
4141.54085636139; 3.54695645741096e-05
4175.99124193192; 3.54377184951327e-05
4210.44162750244; 3.53857412336057e-05
4244.89201307297; 3.53336313812079e-05
4279.34239864349; 3.53010480328993e-05
4313.79278421402; 3.52685933285785e-05
4348.24316978455; 3.53146287293874e-05
4382.69355535507; 3.53611813802409e-05
4417.14394092560; 3.54552863890528e-05
4451.59432649612; 3.55497048550853e-05
4486.04471206665; 3.55765063121099e-05
4520.49509763718; 3.56028619253259e-05
4554.94548320770; 3.55759921970022e-05
4589.39586877823; 3.55487714216441e-05
4623.84625434875; 3.55315463768704e-05
4658.29663991928; 3.55143872770994e-05
4692.74702548981; 3.53699769923104e-05
4727.19741106033; 3.52247269582283e-05
4761.64779663086; 3.50935412580943e-05
4796.09818220139; 3.49624483963100e-05
4830.54856777191; 3.48912238580754e-05
4864.99895334244; 3.48203946188599e-05
4899.44933891296; 3.47957461922407e-05
4933.89972448349; 3.47714027731611e-05
4968.35011005402; 3.47332559199644e-05
5002.80049562454; 3.46950178748218e-05
5037.25088119507; 3.46873419915381e-05
5071.70126676559; 3.46798680719205e-05
5106.15165233612; 3.46775942953037e-05
5140.60203790665; 3.46753548922638e-05
5175.05242347717; 3.46812603028459e-05
5209.50280904770; 3.46872195665425e-05
5243.95319461823; 3.47313011665151e-05
5278.40358018875; 3.47756348993082e-05
5312.85396575928; 3.48176294599100e-05
5347.30435132980; 3.48596085454555e-05
5381.75473690033; 3.49518081994655e-05
5416.20512247086; 3.50443401851997e-05
5450.65550804138; 3.49182347512045e-05
5485.10589361191; 3.47906820964891e-05
