Time, s; Heat flow, Watt
5733.64695572853; 1.78086638825296e-05
5749.09145569801; 1.78120560468785e-05
5764.53969478607; 1.78154504406263e-05
5779.98419475555; 1.78164104810691e-05
5795.43056440353; 1.78171563557453e-05
5810.87506437302; 1.78203921066224e-05
5826.32143402100; 1.78238477162799e-05
5841.76593399048; 1.78270600080615e-05
5857.21230340004; 1.78302512583048e-05
5872.65680336952; 1.78326384705319e-05
5888.10317301750; 1.78349549980720e-05
5903.54767298698; 1.78340716564761e-05
5918.99404263496; 1.78329053621614e-05
5934.43854260445; 1.78316934700252e-05
5949.88491225243; 1.78304773838563e-05
5965.32941222191; 1.78318419192872e-05
5980.77578186989; 1.78334351831336e-05
5996.22028183937; 1.78338998848009e-05
6011.66665148735; 1.78342646005361e-05
6027.11115145683; 1.78401696753007e-05
6042.55752110481; 1.78465671624615e-05
6058.00202107430; 1.78487671764993e-05
6073.44839048386; 1.78505946456300e-05
6088.89289045334; 1.78515571660865e-05
6104.33926010132; 1.78524429104565e-05
6119.78376030922; 1.78533903518792e-05
6135.23012971878; 1.78543434090405e-05
6150.67462968826; 1.78593764237574e-05
6166.12099933624; 1.78647735610775e-05
6181.56549930573; 1.78651744457844e-05
6197.01186895370; 1.78651298633079e-05
6212.45636892319; 1.78642348469545e-05
6227.90273857117; 1.78632638048363e-05
6243.34723877907; 1.78639527650124e-05
6258.79360818863; 1.78647901281405e-05
6274.23810815811; 1.78667553424516e-05
6289.68447756767; 1.78688216812041e-05
6305.12897753716; 1.78737708287756e-05
6320.57534718513; 1.78789786931807e-05
6336.01984715462; 1.78821386083044e-05
6351.46621680260; 1.78851154334187e-05
6366.91071677208; 1.78876735773033e-05
6382.35708642006; 1.78901945062674e-05
6397.80158638954; 1.78914325791330e-05
6413.24795603752; 1.78925556418372e-05
6428.69245600700; 1.78933243692716e-05
6444.13882565498; 1.78940613554673e-05
6459.58332562447; 1.78883705298784e-05
6475.02969527245; 1.78821007534048e-05
6490.47419524193; 1.78809785877188e-05
6505.92056488991; 1.78803197638221e-05
6521.36506485939; 1.78841274710226e-05
6536.81143426895; 1.78883382346827e-05
6552.25593423843; 1.78906144409676e-05
6567.70230388641; 1.78927164239422e-05
6583.14680409431; 1.78932593914569e-05
6598.59317350388; 1.78936616503344e-05
6614.03767347336; 1.78955431341138e-05
6629.48404312134; 1.78975585701230e-05
6644.92854309082; 1.79017908945062e-05
6660.37491273880; 1.79062243501684e-05
6675.81941270828; 1.79093381380455e-05
6691.26578235626; 1.79123328254488e-05
6706.71028256416; 1.79120345405666e-05
6722.15665197372; 1.79114377119952e-05
6737.60115194321; 1.79147349043029e-05
6753.04752135277; 1.79183858596754e-05
6768.49202132225; 1.79184570945904e-05
6783.93839097023; 1.79182032177261e-05
6799.38289093971; 1.79216580336548e-05
6814.82926058769; 1.79254504637481e-05
6830.27376055717; 1.79256879549368e-05
6845.72013020515; 1.79256019877176e-05
6861.16463017464; 1.79275318786646e-05
6876.61099982262; 1.79296456377538e-05
6892.05549979210; 1.79302511521054e-05
6907.50186944008; 1.79307192374545e-05
6922.94636940956; 1.79308525914172e-05
6938.39273905754; 1.79309554158511e-05
6953.83723902702; 1.79320911628179e-05
6969.28360867500; 1.79333214130163e-05
6984.72810864449; 1.79361324789794e-05
7000.17447805405; 1.79390884551025e-05
7015.61897802353; 1.79479673797653e-05
7031.06534767151; 1.79573895473728e-05
7046.50984764099; 1.79605399562181e-05
7061.95621728897; 1.79631162415518e-05
7077.40071749687; 1.79594201604596e-05
7092.84708690643; 1.79551484484799e-05
7108.29158687592; 1.79571251314586e-05
7123.73795652390; 1.79596755652583e-05
7139.18245649338; 1.79650540710350e-05
7154.62882614136; 1.79706931002938e-05
7170.07332611084; 1.79735836378217e-05
7185.51969575882; 1.79762218159819e-05
7200.96419596672; 1.79821413500281e-05
7216.41056513786; 1.79883636944669e-05
7231.85506510735; 1.79898553121010e-05
7247.30143475533; 1.79909112803260e-05
7262.74593472481; 1.79907135670977e-05
7278.19230437279; 1.79904002153512e-05
7293.63680434227; 1.79897430354951e-05
7309.08317399025; 1.79890540314726e-05
7324.52767395973; 1.79887367552278e-05
7339.97404360771; 1.79884537820507e-05
7355.41854357719; 1.79877167477651e-05
7370.86491322517; 1.79869376242925e-05
7386.30941319466; 1.79866706704967e-05
7401.75578284264; 1.79864510917439e-05
7417.20028281212; 1.79886127267708e-05
7432.64665222168; 1.79909952791411e-05
7448.09115242958; 1.79919024278818e-05
7463.53752183914; 1.79926728640631e-05
7478.98202180862; 1.79921040261553e-05
7494.42839145660; 1.79914107883926e-05
7509.87289142609; 1.79895344403218e-05
7525.31926107407; 1.79875479126388e-05
7540.76376104355; 1.79892432958001e-05
7556.21013069153; 1.79912813382954e-05
7571.65463089943; 1.79909845677724e-05
7587.10100030899; 1.79904704052571e-05
7602.54550027847; 1.79926850695105e-05
7617.99186992645; 1.79951542978194e-05
7633.43636989594; 1.79946652018290e-05
7648.88273954391; 1.79939001268888e-05
7664.32723975182; 1.79931512103891e-05
7679.77360892296; 1.79924037032630e-05
7695.21810889244; 1.79947371014754e-05
7710.66447854042; 1.79973586947639e-05
7726.10897850990; 1.79963141385610e-05
7741.55534815788; 1.79949265506175e-05
7756.99984812737; 1.79968320610357e-05
7772.44621777534; 1.79990461140965e-05
7787.89071774483; 1.80007577680198e-05
7803.33708739281; 1.80024225714311e-05
7818.78158736229; 1.80038683910276e-05
7834.22795701027; 1.80052938630929e-05
7849.67245697975; 1.80095564769159e-05
7865.11882662773; 1.80140860054355e-05
7880.56332659721; 1.80168478550138e-05
7896.00969600677; 1.80194439661645e-05
7911.45419621468; 1.80209034024656e-05
7926.90056562424; 1.80222561220735e-05
7942.34506559372; 1.80229441403321e-05
7957.79143524170; 1.80235696730088e-05
7973.23593521118; 1.80228016554268e-05
7988.68230485916; 1.80219022215617e-05
8004.12680482864; 1.80219626269608e-05
8019.57317447662; 1.80221135703451e-05
8035.01767468452; 1.80236175998931e-05
8050.46404409409; 1.80252495674394e-05
8065.90854406357; 1.80256467383596e-05
8081.35491371155; 1.80259272820265e-05
8096.79941368103; 1.80274420579921e-05
8112.24578332901; 1.80290737694435e-05
8127.69028329849; 1.80301362011886e-05
8143.13665270805; 1.80311448808169e-05
8158.58115267754; 1.80320676852499e-05
8174.02752232552; 1.80329824747648e-05
8189.47202229500; 1.80310234025528e-05
8204.91839194298; 1.80287915021095e-05
8220.36289191246; 1.80270347786987e-05
8235.80926156044; 1.80253229318204e-05
8251.25376152992; 1.80247451612315e-05
8266.70013117790; 1.80242750734331e-05
8282.14463114738; 1.80233216174583e-05
8297.59100079536; 1.80223220632504e-05
8313.03550076485; 1.80234181368940e-05
8328.48187041283; 1.80247138492709e-05
8343.92637038231; 1.80244644933772e-05
8359.37273979187; 1.80240678859200e-05
8374.81723976135; 1.80250411282612e-05
8390.26360940933; 1.80261451431560e-05
8405.70810961723; 1.80262394821974e-05
8421.15447902679; 1.80262374516138e-05
8436.59897899628; 1.80275457491858e-05
8452.04534864426; 1.80289794173374e-05
8467.48984861374; 1.80287750075813e-05
8482.93621826172; 1.80284139144523e-05
8498.38071823120; 1.80276844155425e-05
8513.82708787918; 1.80269195553091e-05
8529.27158808708; 1.80285317348903e-05
8544.71795749664; 1.80303718723029e-05
8560.16245746613; 1.80324631383002e-05
8575.60882687569; 1.80345787643890e-05
8591.05332684517; 1.80348121219043e-05
8606.49969649315; 1.80348648394243e-05
8621.94419646263; 1.80339841607313e-05
8637.39056611061; 1.80330136903703e-05
8652.83506608009; 1.80322655800670e-05
8668.28143572807; 1.80315387529927e-05
8683.72593569756; 1.80320789499682e-05
8699.17230534554; 1.80327411691444e-05
8714.61680531502; 1.80330459485854e-05
8730.06317496300; 1.80333163336179e-05
8745.50767493248; 1.80346668213299e-05
8760.95404458046; 1.80361216377332e-05
8776.39854454994; 1.80360477243229e-05
8791.84491419792; 1.80358262580543e-05
8807.28941416740; 1.80367485050788e-05
8822.73578357697; 1.80377813589486e-05
8838.18028354645; 1.80388213479462e-05
8853.62665319443; 1.80398621649067e-05
8869.07115316391; 1.80377778307667e-05
8884.51752281189; 1.80353907753292e-05
8899.96202301979; 1.80382640164164e-05
8915.40839242935; 1.80416471808167e-05
8930.85289239883; 1.80413536317204e-05
8946.29926204681; 1.80407035727222e-05
8961.74376201630; 1.80405669915777e-05
8977.19013166428; 1.80404802210879e-05
8992.63463187218; 1.80411900323155e-05
9008.08100128174; 1.80419773096661e-05
9023.52550125122; 1.80427584001429e-05
9038.97187066078; 1.80435389928811e-05
9054.41637063026; 1.80461622740067e-05
9069.86274027824; 1.80489652084239e-05
9085.30724024773; 1.80489936000226e-05
9100.75360989571; 1.80487517709268e-05
