Time, s; Heat flow, Watt
1775.11912775040; 2.66033028652323e-05
1793.92712497711; 2.64949974446352e-05
1812.73279166222; 2.64010244449683e-05
1831.54078865051; 2.63075437152463e-05
1850.34645509720; 2.62240735474382e-05
1869.15445256233; 2.61409453941852e-05
1887.96011924744; 2.60646511050869e-05
1906.76811623573; 2.59885881474201e-05
1925.57378292084; 2.59083942286131e-05
1944.38178014755; 2.58280440709972e-05
1963.18744683266; 2.57528284476723e-05
1981.99544382095; 2.56777848253045e-05
2000.80111050606; 2.56301223446716e-05
2019.60910773277; 2.55834237517557e-05
2038.41477441788; 2.55547457051883e-05
2057.22277140617; 2.55267032333577e-05
2076.02843809128; 2.54993088708732e-05
2094.83643531799; 2.54719340145988e-05
2113.64210200310; 2.54389825253625e-05
2132.45009922981; 2.54058284519554e-05
2151.25576591492; 2.53211968249295e-05
2170.06376290321; 2.52347208776434e-05
2188.86942958832; 2.51739583866019e-05
2207.67742681503; 2.51141051514201e-05
2226.48309350014; 2.51102634500609e-05
2245.29109048843; 2.51084215436770e-05
2264.09675717354; 2.50941131682321e-05
2282.90475440025; 2.50793571579339e-05
2301.71042108536; 2.50309334921985e-05
2320.51841807365; 2.49812980571196e-05
2339.32408475876; 2.49435910345337e-05
2358.13208198547; 2.49063068669753e-05
2376.93774867058; 2.49105084061945e-05
2395.74574565887; 2.49161999418840e-05
2414.55141234398; 2.49247468183103e-05
2433.35940957069; 2.49333974432968e-05
2452.16507625580; 2.49334726623553e-05
2470.97307324409; 2.49332391906497e-05
2489.77873992920; 2.49342780024643e-05
2508.58673715591; 2.49353628084927e-05
2527.39240384102; 2.49407698033311e-05
2546.20040082932; 2.49463334965584e-05
2565.00606727600; 2.49588927447996e-05
2583.81406474113; 2.49717064361929e-05
2602.61973142624; 2.49874276528043e-05
2621.42772841454; 2.50032561092547e-05
2640.23339509964; 2.50196937978722e-05
2659.04139232636; 2.50361556741484e-05
2677.84705901146; 2.50560828425914e-05
2696.65505599976; 2.50761383072594e-05
2715.46072268486; 2.50882314995447e-05
2734.26871991158; 2.51000369554992e-05
2753.07438659668; 2.50981467291278e-05
2771.88238358498; 2.50957580072886e-05
2790.68805027008; 2.50862920816946e-05
2809.49604749680; 2.50765671315526e-05
2828.30171394348; 2.50633876521990e-05
2847.10971117020; 2.50500804730368e-05
2865.91537785530; 2.50379404687156e-05
2884.72337508202; 2.50258415343809e-05
2903.52904176712; 2.50162908297185e-05
2922.33703875542; 2.50068320904916e-05
2941.14270544052; 2.49989514437433e-05
2959.95070266724; 2.49911275729931e-05
2978.75636935234; 2.49871257285832e-05
2997.56436634064; 2.49832635120265e-05
3016.37003302574; 2.49860395492939e-05
3035.17803025246; 2.49890596648279e-05
3053.98369693756; 2.49890958709217e-05
3072.79169392586; 2.49890223856824e-05
3091.59736061096; 2.49764115939392e-05
3110.40535783768; 2.49633376796798e-05
3129.21102452278; 2.49363639185001e-05
3148.01902151108; 2.49088743697759e-05
3166.82468819618; 2.48834732154570e-05
3185.63268542290; 2.48581458711689e-05
3204.43835210800; 2.48494452546532e-05
3223.24634909630; 2.48413579395543e-05
3242.05201578140; 2.48422429323611e-05
3260.86001300812; 2.48434600281348e-05
3279.66567969322; 2.48448866601257e-05
3298.47367668152; 2.48463212386300e-05
3317.27934312820; 2.48464857498143e-05
3336.08734059334; 2.48466031662325e-05
3354.89300727844; 2.48435762868107e-05
3373.70100426674; 2.48404322235089e-05
3392.50667095184; 2.48374853957546e-05
3411.31466817856; 2.48345455249767e-05
3430.12033486366; 2.48326813593611e-05
3448.92833185196; 2.48308570141311e-05
3467.73399853706; 2.48328296177394e-05
3486.54199576378; 2.48349440575530e-05
3505.34766244888; 2.48373290628139e-05
3524.15565943718; 2.48397244765755e-05
3542.96132612228; 2.48391543269647e-05
3561.76932334900; 2.48384732387965e-05
3580.57499003410; 2.48352658703309e-05
3599.38298702240; 2.48319635256584e-05
3618.18865370750; 2.48272427576906e-05
3636.99665093422; 2.48224682203527e-05
3655.80231761932; 2.48139394242102e-05
3674.61031460762; 2.48052686425119e-05
3693.41598129272; 2.47973049809810e-05
3712.22397851944; 2.47893668659572e-05
3731.02964520454; 2.47851574368457e-05
3749.83764219284; 2.47810877528016e-05
3768.64330887794; 2.47817291921817e-05
3787.45130610466; 2.47825481887177e-05
3806.25697278976; 2.47698169304345e-05
