Time, s; Heat flow, Watt
2310.88540267944; 2.74093689594300e-05
2344.96172976494; 2.74282012203329e-05
2379.03789639473; 2.73961763936169e-05
2413.11422324181; 2.73633991058956e-05
2447.19038987160; 2.73190428109109e-05
2481.26671695709; 2.72745148431422e-05
2515.34288358688; 2.72949644725352e-05
2549.41921043396; 2.73163773755226e-05
2583.49537706375; 2.73426928524138e-05
2617.57170414925; 2.73690812019645e-05
2651.64787077904; 2.73980078287687e-05
2685.72419786453; 2.74269722968970e-05
2719.80036449432; 2.74479935159579e-05
2753.87669134140; 2.74688967262215e-05
2787.95285797119; 2.74413396432577e-05
2822.02918505669; 2.74130611250442e-05
2856.10535168648; 2.73845316627006e-05
2890.18167853355; 2.73559983252173e-05
2924.25784540176; 2.73894336197097e-05
2958.33417224884; 2.74237933380149e-05
2992.41033887863; 2.74558877326191e-05
3026.48666572571; 2.74879484583096e-05
3060.56283235550; 2.75024551856685e-05
3094.63915944099; 2.75166996263685e-05
3128.71532607079; 2.75339200460418e-05
3162.79165315628; 2.75511850715247e-05
3196.86781978607; 2.75533571205197e-05
3230.94414663315; 2.75553031434745e-05
3265.02031326294; 2.75141708738096e-05
3299.09664034843; 2.74723925958378e-05
3333.17280697823; 2.74820193630743e-05
3367.24913382530; 2.74924176057991e-05
3401.32530069351; 2.75222389345868e-05
3435.40162754059; 2.75523521829953e-05
3469.47779417038; 2.75718157372441e-05
3503.55412101746; 2.75911192395482e-05
3537.63028764725; 2.76124660158837e-05
3571.70661473274; 2.76338436512910e-05
3605.78278160095; 2.76481198110063e-05
3639.85910844803; 2.76622890328082e-05
3673.93527507782; 2.76642642852276e-05
3708.01160192490; 2.76660556200571e-05
3742.08776855469; 2.76252714792512e-05
3776.16409564018; 2.75838443068822e-05
3810.24026250839; 2.75931757696252e-05
3844.31658911705; 2.76032744461689e-05
3878.39275574684; 2.76296730043755e-05
3912.46908283234; 2.76563182958789e-05
3946.54524946213; 2.76748838529457e-05
3980.62157630920; 2.76933271335155e-05
4014.69774293900; 2.77069541492100e-05
4048.77407002449; 2.77205082154202e-05
4082.85023689270; 2.77355751465000e-05
4116.92656373978; 2.77506651076052e-05
4151.00273036957; 2.77625597658081e-05
4185.07905721664; 2.77744059421129e-05
4219.15522384644; 2.77653637468519e-05
4253.23155093193; 2.77560038807040e-05
4287.30771780014; 2.77188327388036e-05
4321.38404440880; 2.76812380971949e-05
4355.46021103859; 2.76860109485521e-05
4389.53653812408; 2.76914293588322e-05
4423.61270475388; 2.77138738581859e-05
4457.68903160095; 2.77365781450033e-05
4491.76519823074; 2.77508263945587e-05
4525.84152531624; 2.77649456120058e-05
4559.91769194603; 2.77781798894952e-05
4593.99401903152; 2.77914007061206e-05
4628.07018566132; 2.78047316666802e-05
4662.14651250839; 2.78180643758447e-05
4696.22267913818; 2.78281789524213e-05
4730.29900622368; 2.78382442975056e-05
4764.37517285347; 2.78415633338708e-05
4798.45149970055; 2.78447789753314e-05
4832.52766633034; 2.78157075492276e-05
4866.60399341583; 2.77861405771486e-05
4900.68016004562; 2.77621841045143e-05
4934.75648689270; 2.77383136899249e-05
4968.83265352249; 2.77524367094213e-05
