Time, s; Heat flow, Watt
2888.34091067314; 2.06842497791741e-05
2901.69857740402; 2.06365878198639e-05
2915.05782675743; 2.05916603433122e-05
2928.41549348831; 2.05755348918736e-05
2941.77395129204; 2.05607782375094e-05
2955.13161802292; 2.05053747681012e-05
2968.49007606506; 2.04480310765871e-05
2981.84774255753; 2.03885443002357e-05
2995.20620059967; 2.03289515310230e-05
3008.56386733055; 2.03275056013331e-05
3021.92232537270; 2.03288401843135e-05
3035.27999210358; 2.03463025887860e-05
3048.63844990730; 2.03645386963543e-05
3061.99611663818; 2.03737757607430e-05
3075.35457468033; 2.03825815194152e-05
3088.71224141121; 2.04003192762813e-05
3102.07069921494; 2.04184875609258e-05
3115.42836570740; 2.04580433226178e-05
3128.78682374954; 2.04986316274453e-05
3142.14449048042; 2.05166122324643e-05
3155.50294852257; 2.05335031602185e-05
3168.86061525345; 2.05227578420006e-05
3182.21907305717; 2.05106760728154e-05
3195.57673978806; 2.04956128126856e-05
3208.93519783020; 2.04804042525047e-05
3222.29286432266; 2.04464426032867e-05
3235.65132236481; 2.04115692069463e-05
3249.00898909569; 2.03459837806585e-05
3262.36744713783; 2.02789019287670e-05
3275.72511386871; 2.01233269567835e-05
3289.08357167244; 1.99634346963658e-05
3302.44123840332; 1.97000507996594e-05
3315.79969644547; 1.94316039422152e-05
3329.15736293793; 1.92300780972345e-05
3342.51582098007; 1.90318087602705e-05
3355.87348771095; 1.88363646150177e-05
3369.23194575310; 1.86410465756871e-05
3382.58961248398; 1.84428939022026e-05
3395.94807028770; 1.82445899622025e-05
3409.30573701859; 1.81033534513528e-05
3422.66419482231; 1.79649105557633e-05
3436.02186155319; 1.79346702857564e-05
3449.38031959534; 1.79097508968222e-05
3462.73798608780; 1.78140680708029e-05
3476.09644412994; 1.77148921866904e-05
3489.45411086082; 1.76019242380713e-05
3502.81256890297; 1.74882684312603e-05
3516.17023563385; 1.74321333487989e-05
3529.52869343758; 1.73788391884540e-05
3542.88636016846; 1.74306800302903e-05
3556.24481821060; 1.74877320761271e-05
