Time, s; Heat flow, Watt
1615.38999891281; 3.86914617441671e-05
1630.77466559410; 3.84904134011447e-05
1646.15933227539; 3.82882164170182e-05
1661.54399895668; 3.80859766909351e-05
1676.92866563797; 3.78821115280575e-05
1692.31333231926; 3.76781204265084e-05
1707.69799900055; 3.74693149273252e-05
1723.08266544342; 3.72611728130013e-05
1738.46733188629; 3.70785239207017e-05
1753.85199856758; 3.68968446665900e-05
1769.23666524887; 3.67526249493589e-05
1784.62133193016; 3.66090420855333e-05
1800.00599861145; 3.64901930875756e-05
1815.39066529274; 3.63715528385345e-05
1830.77533197403; 3.62610631930965e-05
1846.15999865532; 3.61504522630092e-05
1861.54466533661; 3.60350803581472e-05
1876.92933201790; 3.59197655221859e-05
1892.31399869919; 3.58067029861152e-05
1907.69866538048; 3.56938214498689e-05
1923.08333206177; 3.55881220435621e-05
1938.46799874306; 3.54825128406046e-05
1953.85266542435; 3.53805024448671e-05
1969.23733186722; 3.52783645829035e-05
1984.62199831009; 3.51711133239490e-05
2000.00666499138; 3.50626680229340e-05
2015.39133167267; 3.49060596925602e-05
2030.77599835396; 3.47487180879136e-05
2046.16066503525; 3.45616352510992e-05
2061.54533171654; 3.43758056519373e-05
2076.92999839783; 3.42410896720748e-05
2092.31466507912; 3.41078213002224e-05
2107.69933176041; 3.40339243415376e-05
2123.08399844170; 3.39602030748327e-05
2138.46866512299; 3.38937280827888e-05
2153.85333180428; 3.38273696669026e-05
2169.23799848557; 3.37658465333400e-05
2184.62266516685; 3.37053895570928e-05
2200.00733184814; 3.36894055539565e-05
2215.39199829102; 3.36743311021229e-05
2230.77666473389; 3.36974139914429e-05
2246.16133141518; 3.37195008882751e-05
2261.54599809647; 3.36995637996415e-05
2276.93066477776; 3.36787555425451e-05
2292.31533145905; 3.36209775583791e-05
2307.69999814034; 3.35653590015499e-05
2323.08466482162; 3.36019126363369e-05
2338.46933150291; 3.36401370079717e-05
2353.85399818420; 3.37500912897729e-05
2369.23866486549; 3.38587768585567e-05
2384.62333154678; 3.39126724640350e-05
2400.00799822807; 3.39632751100872e-05
2415.39266490936; 3.38708292297317e-05
2430.77733159065; 3.37752383130527e-05
2446.16199827194; 3.35422125494658e-05
2461.54666471481; 3.33074191114868e-05
2476.93133115768; 3.29949181273573e-05
2492.31599783897; 3.26820613131116e-05
2507.70066452026; 3.23534682641685e-05
2523.08533120155; 3.20254855315748e-05
2538.46999788284; 3.17246570237104e-05
2553.85466456413; 3.14248197275393e-05
2569.23933124542; 3.11693517425382e-05
2584.62399792671; 3.09148586771219e-05
2600.00866460800; 3.07042726333150e-05
2615.39333128929; 3.04945369654505e-05
2630.77799797058; 3.03233349883354e-05
2646.16266465187; 3.01527994027034e-05
2661.54733133316; 3.00126474424981e-05
