Time, s; Heat flow, Watt
1735.74166369438; 3.81562292404368e-05
1742.86541366577; 3.81866141638339e-05
1749.99073600769; 3.82167599165074e-05
1757.11448597908; 3.82450836544844e-05
1764.23902225494; 3.82733147415553e-05
1771.36277222633; 3.83059929163818e-05
1778.48730850220; 3.83389098666213e-05
1785.61105871201; 3.83779371674168e-05
1792.73559451103; 3.84172923823325e-05
1799.85934448242; 3.84565576100419e-05
1806.98388075829; 3.84958226312424e-05
1814.10763072968; 3.85362063576657e-05
1821.23216700554; 3.85766541748514e-05
1828.35591697693; 3.86150304549155e-05
1835.48045325279; 3.86533010333774e-05
1842.60420322418; 3.86846482234223e-05
1849.72873950005; 3.87156302874189e-05
1856.85248947144; 3.87388983978119e-05
1863.97702550888; 3.87617576759941e-05
1871.10077548027; 3.87850887110387e-05
1878.22531175613; 3.88084476671527e-05
1885.34906172752; 3.88356623434995e-05
1892.47359800339; 3.88630865431524e-05
1899.59734821320; 3.88963044885560e-05
1906.72188425064; 3.89298368707014e-05
1913.84563422203; 3.89694242595581e-05
1920.97017049789; 3.90093413495966e-05
1928.09392046928; 3.90486330220848e-05
1935.21845650673; 3.90878956310184e-05
1942.34220647812; 3.91257370424489e-05
1949.46674275398; 3.91635063081715e-05
1956.59049272537; 3.91990210689937e-05
1963.71502900124; 3.92344183386434e-05
1970.83877897263; 3.92669150463743e-05
1977.96331524849; 3.92992588121183e-05
1985.08706521988; 3.93226481685051e-05
1992.21160149574; 3.93455556588361e-05
1999.33535146713; 3.93682371227695e-05
2006.45988750458; 3.93909089739774e-05
2013.58363747597; 3.94160332068843e-05
2020.70817375183; 3.94412934981333e-05
2027.83192396164; 3.94739770103472e-05
2034.95645999908; 3.95070679486562e-05
2042.08020997047; 3.95484489511656e-05
2049.20474624634; 3.95902862356111e-05
2056.32849621773; 3.96327885592920e-05
2063.45303249359; 3.96753321041131e-05
2070.57678246498; 3.97175334021637e-05
2077.70131850243; 3.97597209146096e-05
2084.82506847382; 3.97979802337586e-05
2091.94960474968; 3.98360290760855e-05
2099.07335472107; 3.98701072317430e-05
2106.19789099693; 3.99039717598950e-05
2113.32164096832; 3.99319679522766e-05
2120.44617724419; 3.99596453161154e-05
2127.56992721558; 3.99811526817118e-05
2134.69446349144; 4.00023233790422e-05
2141.81821346283; 4.00247237468012e-05
2148.94274950027; 4.00471944241275e-05
2156.06649947166; 4.00715942711722e-05
2163.19103574753; 4.00961033387052e-05
2170.31478571892; 4.01274758304456e-05
2177.43932199478; 4.01592310280846e-05
2184.56307196617; 4.01947827213277e-05
2191.68760824203; 4.02305485525824e-05
2198.81135845184; 4.02693754544353e-05
2205.93589448929; 4.03083764564361e-05
2213.05964446068; 4.03450039854666e-05
2220.18418049812; 4.03815040896440e-05
