Time, s; Heat flow, Watt
7645.69948339462; 1.93165212918517e-05
7659.56540012360; 1.93250965108107e-05
7673.43431687355; 1.93338224421589e-05
7687.30023360252; 1.93417369741659e-05
7701.16765022278; 1.93495821708586e-05
7715.03356695175; 1.93555818957795e-05
7728.90098357201; 1.93614221421426e-05
7742.76690030098; 1.93646994164285e-05
7756.63431692123; 1.93677543595934e-05
7770.50023365021; 1.93691103211540e-05
7784.36765027046; 1.93703186356432e-05
7798.23356699944; 1.93707441483407e-05
7812.10098338127; 1.93711015317270e-05
7825.96689987183; 1.93716474510199e-05
7839.83431673050; 1.93722098741140e-05
7853.70023345947; 1.93743860256041e-05
7867.56765007973; 1.93767033042173e-05
7881.43356657028; 1.93815200200083e-05
7895.30098342896; 1.93865557407597e-05
7909.16690015793; 1.93913785413521e-05
7923.03431677818; 1.93961832799519e-05
7936.90023326874; 1.93998744744412e-05
7950.76765012741; 1.94034685635762e-05
7964.63356685638; 1.94055298917070e-05
7978.50098347664; 1.94074570492159e-05
7992.36689996719; 1.94070072509991e-05
8006.23431682587; 1.94063487196335e-05
8020.10023355484; 1.94057792066551e-05
8033.96765017509; 1.94052174507150e-05
8047.83356690407; 1.94053144693930e-05
8061.70098352432; 1.94054694665150e-05
8075.56690025330; 1.94060761253809e-05
8089.43431687355; 1.94067226433543e-05
8103.30023360252; 1.94080626435194e-05
8117.16765022278; 1.94094639606066e-05
8131.03356695175; 1.94107146031948e-05
8144.90098357201; 1.94119520897978e-05
8158.76690030098; 1.94133590009501e-05
8172.63431692123; 1.94147810533004e-05
8186.50023365021; 1.94157834441307e-05
8200.36765027046; 1.94167488169621e-05
8214.23356699944; 1.94138328721793e-05
8228.10098338127; 1.94105727377355e-05
8241.96689987183; 1.94077147164727e-05
8255.83431673050; 1.94048920218927e-05
8269.70023345947; 1.94049582843906e-05
8283.56765007973; 1.94052810639943e-05
8297.43356657028; 1.94064374399837e-05
8311.30098342896; 1.94076680500491e-05
8325.16690015793; 1.94085022242968e-05
8339.03431677818; 1.94093012183443e-05
8352.90023326874; 1.94097688275202e-05
8366.76765012741; 1.94102069690931e-05
