Time, s; Heat flow, Watt
2093.36684226990; 1.75090210084598e-05
2115.31140565872; 1.76054030737749e-05
2137.25596928597; 1.77065775461529e-05
2159.20053291321; 1.77975631607392e-05
2181.14509654045; 1.78882343469458e-05
2203.08966016769; 1.79105621392878e-05
2225.03422379494; 1.79307746543661e-05
2246.97878742218; 1.78181364375178e-05
2268.92335081100; 1.77013743447058e-05
2290.86791443825; 1.77060944296210e-05
2312.81247806549; 1.77145965176321e-05
2334.75704169273; 1.78205153790356e-05
2356.70160531998; 1.79294758755424e-05
2378.64616870880; 1.80130137525875e-05
2400.59073233604; 1.80957555550117e-05
2422.53529596329; 1.81214415090845e-05
2444.47985959053; 1.81453356550219e-05
2466.42442321777; 1.80377024697066e-05
2488.36898684502; 1.79259267976639e-05
2510.31355047226; 1.79242373821599e-05
2532.25811386108; 1.79260251581613e-05
2554.20267748833; 1.80234953040312e-05
2576.14724111557; 1.81239963708613e-05
2598.09180474281; 1.82011757803092e-05
2620.03636837006; 1.82776143136163e-05
2641.98093175888; 1.83215958045564e-05
2663.92549538612; 1.83645432604131e-05
2685.87005901337; 1.82999832744752e-05
2707.81462264061; 1.82319884823244e-05
2729.75918626785; 1.81549662136547e-05
2751.70374989510; 1.80776547013547e-05
2773.64831352234; 1.81500319830439e-05
2795.59287691116; 1.82272189548435e-05
2817.53744053841; 1.83166135422978e-05
2839.48200416565; 1.84064014859893e-05
2861.42656779289; 1.84666692899210e-05
2883.37113142014; 1.85259832054365e-05
2905.31569480896; 1.85205420090584e-05
2927.26025843620; 1.85130024826141e-05
2949.20482206345; 1.84102059767538e-05
2971.14938569069; 1.83043140892760e-05
2993.09394931793; 1.83225491810242e-05
3015.03851294518; 1.83448290806652e-05
3036.98307657242; 1.84278410822892e-05
3058.92764019966; 1.85128376299287e-05
3080.87220382690; 1.85794198143454e-05
3102.81676721573; 1.86453985949165e-05
3124.76133084297; 1.86892319775320e-05
3146.70589447021; 1.87323376819518e-05
3168.65045809746; 1.87034167449956e-05
3190.59502172470; 1.86721225183434e-05
3212.53958511353; 1.85679469756163e-05
3234.48414874077; 1.84613633433134e-05
3256.42871236801; 1.84977995504734e-05
3278.37327599525; 1.85389743356905e-05
3300.31783962250; 1.86287984595850e-05
3322.26240324974; 1.87202388804502e-05
3344.20696687698; 1.87857677613558e-05
3366.15153026581; 1.88504334109091e-05
3388.09609389305; 1.88918555048834e-05
3410.04065752029; 1.89325011323559e-05
3431.98522114754; 1.89338446447195e-05
3453.92978477478; 1.89338716614675e-05
3475.87434816360; 1.88334573288603e-05
3497.81891179085; 1.87296693734737e-05
3519.76347541809; 1.87132041462264e-05
3541.70803904533; 1.86996798756315e-05
3563.65260267258; 1.87803410456186e-05
3585.59716629982; 1.88641828908005e-05
3607.54172992706; 1.89339727581306e-05
3629.48629331589; 1.90032868028212e-05
3651.43085694313; 1.90451416776745e-05
3673.37542057037; 1.90860642368537e-05
3695.31998419762; 1.91141777580776e-05
3717.26454782486; 1.91418552078885e-05
3739.20911121368; 1.91325267990044e-05
3761.15367484093; 1.91219351839139e-05
3783.09823846817; 1.90302641602619e-05
3805.04280209541; 1.89358180652023e-05
3826.98736572266; 1.89205946602000e-05
3848.93192934990; 1.89080900098053e-05
3870.87649297714; 1.89790736145875e-05
