Time, s; Heat flow, Watt
2135.69186925888; 1.00518616020066e-05
2151.24478578568; 1.00751295860680e-05
2166.80396032333; 1.00980039692327e-05
2182.35687708855; 1.00922824113156e-05
2197.91292238235; 1.00858618050761e-05
2213.46583890915; 1.01523436299618e-05
2229.02188444138; 1.02206187769537e-05
2244.57480096817; 1.02306660566778e-05
2260.13084650040; 1.02392938583032e-05
2275.68376302719; 1.02678280625304e-05
2291.23980855942; 1.02968541843843e-05
2306.79272508621; 1.03322201027352e-05
2322.34877061844; 1.03677481192562e-05
2337.90168714523; 1.04059945250002e-05
2353.45773291588; 1.04443152002102e-05
2369.01064968109; 1.04740426712207e-05
2384.56669497490; 1.05035663897241e-05
2400.11961174011; 1.05186437159583e-05
2415.67565703392; 1.05333712769286e-05
2431.22857379913; 1.05700323305116e-05
2446.78461909294; 1.06072367497335e-05
2462.33753585815; 1.06487548002939e-05
2477.89358115196; 1.06903867946872e-05
2493.44649791718; 1.06942439808462e-05
2509.00254321098; 1.06971789717944e-05
2524.55545997620; 1.07320912693297e-05
2540.11150527000; 1.07677921768565e-05
2555.66442203522; 1.08113034337410e-05
2571.22046732903; 1.08550145350979e-05
2586.77338409424; 1.08911040502184e-05
2602.32942938805; 1.09270147179135e-05
2617.88234615326; 1.09664447858125e-05
2633.43839168549; 1.10059690087771e-05
2648.99130821228; 1.10053473090088e-05
2664.54735374451; 1.10037440417340e-05
2680.10027027130; 1.10496803884759e-05
2695.65631580353; 1.10967885159285e-05
2711.20923233032; 1.11492196024002e-05
2726.76527786255; 1.12017916516704e-05
2742.31819462776; 1.12100133271122e-05
2757.87423992157; 1.12171521317548e-05
2773.42715644836; 1.12444712947828e-05
2788.98320198059; 1.12722896401093e-05
2804.53611850739; 1.13051897797248e-05
2820.09216403961; 1.13382209988456e-05
2835.64508056641; 1.13803629528842e-05
2851.20112609863; 1.14227364607833e-05
2866.75404262543; 1.14569346950702e-05
2882.31008815765; 1.14909399721570e-05
2897.86300492287; 1.15097074962674e-05
2913.41905045509; 1.15281060618158e-05
2928.97196722031; 1.15244598491061e-05
2944.52801251411; 1.15202734531835e-05
2960.08092927933; 1.16117534993725e-05
2975.63697457314; 1.17055935830899e-05
2991.18989133835; 1.17202236568843e-05
3006.74593663216; 1.17329180854133e-05
3022.29885339737; 1.17404172223719e-05
3037.85489869118; 1.17477907369978e-05
3053.40781545639; 1.17770915199321e-05
3068.96386075020; 1.18069351218646e-05
3084.51677751541; 1.18401477275964e-05
3100.07282280922; 1.18734496597543e-05
3115.62573957443; 1.19093618651989e-05
3131.18178486824; 1.19453453844313e-05
3146.73470163345; 1.19743892217880e-05
3162.29074692726; 1.20032691073179e-05
3177.84366369247; 1.20289042224223e-05
3193.39970922470; 1.20544651553904e-05
3208.95262575150; 1.20460272481069e-05
3224.50867128372; 1.20367548732708e-05
3240.06158781052; 1.21169664772239e-05
3255.61763334274; 1.21993865601371e-05
3271.17055010796; 1.22348509407252e-05
3286.72659540176; 1.22691723108304e-05
3302.27951192856; 1.22706022062830e-05
3317.83555746078; 1.22712265381459e-05
3333.38847398758; 1.22958174229449e-05
3348.94451951981; 1.23210006310287e-05
3364.49743604660; 1.23540829677724e-05
3380.05348157883; 1.23873656965893e-05
3395.60639810562; 1.24159964345668e-05
3411.16244363785; 1.24445190617909e-05
3426.71536016464; 1.24719033126172e-05
3442.27140569687; 1.24992653052831e-05
3457.82432246208; 1.25299896107672e-05
3473.38036799431; 1.25608026700266e-05
3488.93328475952; 1.25681534797915e-05
3504.48933005333; 1.25749306069664e-05
3520.04224681854; 1.26158021759523e-05
3535.59829211235; 1.26575181101709e-05
3551.15120887756; 1.27100804968685e-05
3566.70725417137; 1.27629196816890e-05
3582.26017093658; 1.27649012624221e-05
3597.81621623039; 1.27656360418846e-05
3613.36913299561; 1.27841702750223e-05
3628.92517828941; 1.28031448793894e-05
3644.47809505463; 1.28291366061888e-05
3660.03414034843; 1.28553058103158e-05
3675.58705711365; 1.28843293608994e-05
3691.14310240746; 1.29134289135518e-05
3706.69601917267; 1.29358342655908e-05
3722.25206446648; 1.29580800009680e-05
3737.80498123169; 1.29860043981196e-05
3753.36102676392; 1.30140738842849e-05
3768.91394329071; 1.30354180014633e-05
3784.46998882294; 1.30566014849774e-05
3800.02290558815; 1.30473598897110e-05
3815.57895088196; 1.30373697136303e-05
3831.13186740875; 1.31066825080682e-05
3846.68791294098; 1.31779560039811e-05
3862.24082946777; 1.31961445530741e-05
3877.79687500000; 1.32130337968522e-05
3893.34979152679; 1.32127034710149e-05
3908.90583705902; 1.32119503513287e-05
3924.45875358582; 1.32333981239046e-05
3940.01479911804; 1.32553953871683e-05
3955.56771564484; 1.32831101129903e-05
3971.12376117706; 1.33109709395846e-05
3986.67667794228; 1.33356785025651e-05
4002.23272323608; 1.33603137234877e-05
4017.78563976288; 1.33937776409538e-05
4033.34168553352; 1.34274652841661e-05
4048.89460229874; 1.34541293066042e-05
4064.45064759254; 1.34806263106229e-05
4080.00356435776; 1.34979443520991e-05
4095.55960965157; 1.35150404861227e-05
4111.11252641678; 1.34984691858402e-05
4126.66857171059; 1.34810673604900e-05
4142.22148847580; 1.35452079542711e-05
4157.77753376961; 1.36113652331176e-05
4173.33045053482; 1.36323261806835e-05
4188.88649582863; 1.36521808760764e-05
4204.43941259384; 1.36530299379303e-05
4219.99545788765; 1.36534121163948e-05
4235.54837465286; 1.36698303903193e-05
4251.10441994667; 1.36866461718140e-05
4266.65733671188; 1.37122149393879e-05
4282.21338200569; 1.37380041238704e-05
4297.76629877090; 1.37651215141157e-05
4313.32234430313; 1.37922771441546e-05
4328.87526082993; 1.38209813444122e-05
4344.43130636215; 1.38497295330339e-05
4359.98422312737; 1.38692333921989e-05
4375.54026842117; 1.38885139759146e-05
4391.09318494797; 1.39091809118291e-05
4406.64923048019; 1.39298861983651e-05
4422.20214700699; 1.39193921357656e-05
4437.75819253922; 1.39081286354914e-05
4453.31110906601; 1.39435804209445e-05
4468.86715459824; 1.39801884861292e-05
