Time, s; Heat flow, Watt
1079.48247385025; 6.86122814757459e-05
1086.19814062119; 6.58938173401903e-05
1092.91380739212; 6.40242044586546e-05
1099.62947416306; 6.22130431210472e-05
1106.34514093399; 6.10281419983662e-05
1113.06080770493; 5.98768977058464e-05
1119.77647447586; 5.90867174765950e-05
1126.49214124680; 5.83141018694232e-05
1133.20780801773; 5.77301561822541e-05
1139.92347478867; 5.71600439419268e-05
1146.63914155960; 5.67387128288222e-05
1153.35480833054; 5.63259835527176e-05
1160.07047510147; 5.60058866133387e-05
1166.78614187241; 5.56903559831631e-05
1173.50180864334; 5.54240623192337e-05
1180.21747541428; 5.51627784401182e-05
1186.93314218521; 5.49555824943848e-05
1193.64880895615; 5.47509186456969e-05
1200.36447572708; 5.45736274820430e-05
1207.08014249802; 5.43991426814764e-05
1213.79580926895; 5.42550343465882e-05
1220.51147603989; 5.41130023016845e-05
1227.22714281082; 5.39934731579494e-05
1233.94280958176; 5.38747599824296e-05
1240.65847635269; 5.37649016579918e-05
1247.37414312363; 5.36559988429612e-05
1254.08980989456; 5.35574785078220e-05
1260.80547666550; 5.34595509212221e-05
1267.52114343643; 5.33680723814816e-05
1274.23681020737; 5.32765139765081e-05
1280.95247697830; 5.31840855257445e-05
1287.66814374924; 5.30922426566176e-05
1294.38381052017; 5.30067872991162e-05
1301.09947729111; 5.29217615573816e-05
1307.81514406204; 5.28414281092075e-05
1314.53081083298; 5.27614200979174e-05
1321.24647760391; 5.26849711264496e-05
1327.96214437485; 5.26093915751484e-05
1334.67781114578; 5.25433324743510e-05
1341.39347791672; 5.24777175887531e-05
1348.10914468765; 5.24169733173113e-05
1354.82481145859; 5.23568870670048e-05
1361.54047822952; 5.23040250719684e-05
1368.25614500046; 5.22518432241567e-05
1374.97181177139; 5.22071382442380e-05
1381.68747854233; 5.21626612149688e-05
1388.40314531326; 5.21206933087459e-05
1395.11881208420; 5.20771453052190e-05
1401.83447885513; 5.20161820515819e-05
1408.55014562607; 5.19570476167401e-05
1415.26581239700; 5.19180960058267e-05
1421.98147916794; 5.18803757760051e-05
1428.69714593887; 5.18562627823927e-05
1435.41281270981; 5.18336549098753e-05
1442.12847948074; 5.18277009195249e-05
1448.84414625168; 5.18226094492360e-05
1455.55981302261; 5.18270740741780e-05
1462.27547979355; 5.18310440222034e-05
1468.99114656448; 5.18295261364305e-05
1475.70681333542; 5.18266579103570e-05
1482.42248010635; 5.18087896934857e-05
1489.13814687729; 5.17898437013534e-05
1495.85381364822; 5.17589097555950e-05
1502.56948041916; 5.17276701609043e-05
1509.28514719009; 5.16930264088013e-05
1516.00081396103; 5.16587025053991e-05
1522.71648073196; 5.16279455901826e-05
1529.43214750290; 5.15977400720391e-05
1536.14781427383; 5.15736918847624e-05
1542.86348104477; 5.15500126610545e-05
1549.57914781570; 5.15304590011578e-05
1556.29481458664; 5.15112219393145e-05
1563.01048135757; 5.14955295839204e-05
1569.72614812851; 5.14798376808938e-05
1576.44181489944; 5.14641508493659e-05
1583.15748167038; 5.14485762739050e-05
1589.87314844131; 5.14342618662557e-05
1596.58881521225; 5.14202102235375e-05
1603.30448198318; 5.14091122379112e-05
1610.02014875412; 5.13981844565277e-05
1616.73581552505; 5.13891724205767e-05
1623.45148229599; 5.13803135470546e-05
1630.16714906693; 5.13731808899851e-05
1636.88281583786; 5.13662265023555e-05
1643.59848260880; 5.13612839662617e-05
1650.31414937973; 5.13564332059785e-05
1657.02981615067; 5.13526195535440e-05
1663.74548292160; 5.13489905981972e-05
1670.46114969254; 5.13474515801173e-05
1677.17681646347; 5.13460611810905e-05
1683.89248323441; 5.13463547182937e-05
1690.60815000534; 5.13466675421965e-05
1697.32381677628; 5.13471991864236e-05
1704.03948354721; 5.13473811578325e-05
1710.75515031815; 5.13435905656472e-05
1717.47081708908; 5.13381541978621e-05
1724.18648386002; 5.13139955085349e-05
1730.90215063095; 5.12902085691507e-05
1737.61781740189; 5.12706563091011e-05
1744.33348417282; 5.12512882748259e-05
1751.04915094376; 5.12340216041251e-05
1757.76481771469; 5.12175910348179e-05
1764.48048448563; 5.12107102112285e-05
1771.19615125656; 5.12048777487293e-05
1777.91181802750; 5.12110354813992e-05
1784.62748479843; 5.12176910649520e-05
1791.34315156937; 5.12300482622755e-05
1798.05881834030; 5.12424834294811e-05
1804.77448511124; 5.12558127446901e-05
1811.49015188217; 5.12688959562451e-05
1818.20581865311; 5.12791530837835e-05
1824.92148542404; 5.12890771650483e-05
1831.63715219498; 5.12951716171689e-05
1838.35281896591; 5.13010666719246e-05
1845.06848573685; 5.13046658023939e-05
1851.78415250778; 5.13080439614537e-05
1858.49981927872; 5.13088743477258e-05
1865.21548604965; 5.13096555052061e-05
1871.93115282059; 5.13098682929901e-05
1878.64681959152; 5.13100687145130e-05
1885.36248636246; 5.13101261682613e-05
1892.07815313339; 5.13101285522228e-05
1898.79381990433; 5.13094934047501e-05
1905.50948667526; 5.13088983101233e-05
