Time, s; Heat flow, Watt
2086.31024312973; 2.08116227157962e-05
2115.00635957718; 2.08665361908088e-05
2143.70247626305; 2.09211088711545e-05
2172.39859294891; 2.10028312474920e-05
2201.09470939636; 2.10849775733073e-05
2229.79082584381; 2.11848339696445e-05
2258.48694252968; 2.12849680394254e-05
2287.18305921555; 2.13720044925829e-05
2315.87917566299; 2.14588347581351e-05
2344.57529211044; 2.15293559520630e-05
2373.27140879631; 2.15996193679362e-05
2401.96752548218; 2.16687856944278e-05
2430.66364192963; 2.17379346102134e-05
2459.35975861549; 2.18030847962496e-05
2488.05587530136; 2.18681712707948e-05
2516.75199174881; 2.19348344992092e-05
2545.44810843468; 2.20015229506933e-05
2574.14422512054; 2.20646872978641e-05
2602.84034156799; 2.21277950472848e-05
2631.53645801544; 2.21870565798301e-05
2660.23257470131; 2.22462560979949e-05
2688.92869138718; 2.23042768806481e-05
2717.62480783463; 2.23622785824138e-05
2746.32092428207; 2.24148630739895e-05
2775.01704096794; 2.24673595321717e-05
2803.71315765381; 2.25089087586576e-05
2832.40927410126; 2.25502793876827e-05
2861.10539054871; 2.25873600906789e-05
2889.80150723457; 2.26243705337544e-05
2918.49762392044; 2.26704371074468e-05
2947.19374036789; 2.27166525777490e-05
2975.88985681534; 2.27852636900242e-05
3004.58597350121; 2.28542444471468e-05
3033.28209018707; 2.29215130231870e-05
3061.97820663452; 2.29887532298580e-05
3090.67432308197; 2.30502987377966e-05
3119.37043976784; 2.31117495295068e-05
3148.06655645370; 2.31579026228025e-05
3176.76267290115; 2.32038003040697e-05
3205.45878934860; 2.32403545315444e-05
3234.15490603447; 2.32767521655199e-05
3262.85102272034; 2.33153122920368e-05
3291.54713940620; 2.33539087990150e-05
3320.24325609207; 2.33923961260179e-05
3348.93937253952; 2.34308816089743e-05
3377.63548898697; 2.34673084205429e-05
3406.33160567284; 2.35037003364580e-05
3435.02772235870; 2.35428812246622e-05
3463.72383880615; 2.35821095652290e-05
3492.41995525360; 2.36165988019211e-05
3521.11607193947; 2.36510071040561e-05
3549.81218862534; 2.36830368432529e-05
3578.50830507278; 2.37150258093611e-05
3607.20442152023; 2.37561801911057e-05
3635.90053820610; 2.37974922686296e-05
3664.59665489197; 2.38358788527151e-05
3693.29277133942; 2.38742149155479e-05
3721.98888778687; 2.39015722603205e-05
3750.68500447273; 2.39287393120372e-05
3779.38112115860; 2.39518908917606e-05
