Time, s; Heat flow, Watt
1102.66077780724; 2.65572180033177e-05
1117.44007277489; 2.65507036632783e-05
1132.21673941612; 2.65685694948032e-05
1146.99603438377; 2.65872493023490e-05
1161.77270102501; 2.66041055327649e-05
1176.55199599266; 2.66209042182294e-05
1191.32866263390; 2.66182139702578e-05
1206.10795760155; 2.66148750712726e-05
1220.88462424278; 2.66127795386776e-05
1235.66391921043; 2.66107249758746e-05
1250.44058585167; 2.66648177831134e-05
1265.21988105774; 2.67207881751228e-05
1279.99654769897; 2.67719200948831e-05
1294.77584266663; 2.68229004555554e-05
1309.55250930786; 2.68178892994433e-05
1324.33180427551; 2.68110144545785e-05
1339.10847091675; 2.68210121150894e-05
1353.88776588440; 2.68315729870060e-05
1368.66443276405; 2.68866314376397e-05
1383.44372749329; 2.69431806311680e-05
1398.22039413452; 2.69844438239448e-05
1412.99968910217; 2.70252059270944e-05
1427.77635574341; 2.70566077155497e-05
1442.55565071106; 2.70877037655157e-05
1457.33231735229; 2.71420274051958e-05
1472.11161231995; 2.71971341039946e-05
1486.88827896118; 2.72580847100923e-05
1501.66757392883; 2.73192410350711e-05
1516.44424080849; 2.73619887769516e-05
1531.22353553772; 2.74041315861645e-05
1546.00020217896; 2.74416918257554e-05
1560.77949738503; 2.74791064111405e-05
1575.55616402626; 2.75368163676048e-05
1590.33545899391; 2.75952126385921e-05
1605.11212563515; 2.76582152668862e-05
1619.89142060280; 2.77213828500172e-05
1634.66808724403; 2.77834392993713e-05
1649.44738221169; 2.78454701543539e-05
1664.22404885292; 2.79067560303012e-05
1679.00334382057; 2.79680283608775e-05
1693.78001046181; 2.80010199687369e-05
1708.55930542946; 2.80330757562831e-05
1723.33597207069; 2.80567683315578e-05
1738.11526703835; 2.80801867030416e-05
1752.89193367958; 2.81191956396495e-05
1767.67122864723; 2.81587310731288e-05
1782.44789528847; 2.82074797592948e-05
1797.22719025612; 2.82565443275000e-05
1812.00385689735; 2.83074970635211e-05
1826.78315186501; 2.83585220704591e-05
1841.55981850624; 2.84111807856889e-05
1856.33911371231; 2.84639036132476e-05
1871.11578035355; 2.85197403000308e-05
1885.89507532120; 2.85756910076973e-05
1900.67174196243; 2.86229691248779e-05
1915.45103693008; 2.86699669244798e-05
1930.22770380974; 2.87130541421916e-05
1945.00699853897; 2.87560189499592e-05
1959.78366518021; 2.88106597351631e-05
1974.56296014786; 2.88656997206600e-05
1989.33962678909; 2.89177755378926e-05
2004.11892175674; 2.89697621233899e-05
2018.89558839798; 2.89989273614349e-05
2033.67488336563; 2.90273372035914e-05
2048.45155024529; 2.90499860833666e-05
2063.23084497452; 2.90724470658832e-05
2078.00751161575; 2.91036686484455e-05
2092.78680658340; 2.91351880553571e-05
2107.56347322464; 2.91733790427814e-05
2122.34276819229; 2.92117995043911e-05
2137.11943483353; 2.92527605761376e-05
2151.89873003960; 2.92938138974349e-05
2166.67539668083; 2.93354490021266e-05
2181.45469164848; 2.93771111614325e-05
2196.23135828972; 2.94212555353080e-05
2211.01065325737; 2.94654908096570e-05
2225.78731989861; 2.95037488274300e-05
2240.56661486626; 2.95418145075439e-05
2255.34328150749; 2.95717265919241e-05
2270.12257647514; 2.96013721908998e-05
2284.89924311638; 2.96268530463399e-05
2299.67853808403; 2.96521996483884e-05
2314.45520472527; 2.96792545833223e-05
2329.23449969292; 2.97063714862153e-05
2344.01116633415; 2.97395634844177e-05
2358.79046130180; 2.97729642838499e-05
2373.56712794304; 2.98091459439725e-05
2388.34642291069; 2.98454270478163e-05
2403.12308955193; 2.98808210571753e-05
2417.90238451958; 2.99161919686253e-05
2432.67905116081; 2.99491229771873e-05
2447.45834636688; 2.99819786096039e-05
2462.23501300812; 3.00121885524679e-05
2477.01430797577; 3.00423157432984e-05
2491.79097485542; 3.00715088166194e-05
2506.57026958466; 3.01006760743706e-05
2521.34693622589; 3.01303079963938e-05
2536.12623119354; 3.01599608765975e-05
2550.90289783478; 3.01896476014590e-05
2565.68219280243; 3.02193409128967e-05
2580.45885944366; 3.02473537233421e-05
2595.23815441132; 3.02753155742724e-05
2610.01482129097; 3.03012775217453e-05
2624.79411602020; 3.03271774621523e-05
2639.57078266144; 3.03530357443333e-05
2654.35007762909; 3.03788973883903e-05
2669.12674427032; 3.04040101864265e-05
2683.90603923798; 3.04291025917725e-05
2698.68270587921; 3.04541669632690e-05
2713.46200084686; 3.04792350055618e-05
2728.23866748810; 3.05043795054109e-05
2743.01796269417; 3.05295311813304e-05
2757.79462933540; 3.05535451624122e-05
2772.57392430305; 3.05775255533218e-05
2787.35059094429; 3.06025709884183e-05
2802.12988591194; 3.06276566074978e-05
2816.90655255318; 3.06518409408533e-05
2831.68584752083; 3.06759996075101e-05
2846.46251416206; 3.06973392079348e-05
2861.24180912972; 3.07185885376281e-05
2876.01847577095; 3.07401938000942e-05
2890.79777073860; 3.07618149276500e-05
2905.57443737984; 3.07836244673659e-05
2920.35373234749; 3.08054443124338e-05
2935.13039898872; 3.08259832975715e-05
2949.90969395638; 3.08464832501251e-05
2964.68636059761; 3.08657722896765e-05
2979.46565556526; 3.08850244012500e-05
2994.24232220650; 3.09060681345230e-05
3009.02161717415; 3.09271756241577e-05
3023.79828381538; 3.09468067999305e-05
3038.57757902145; 3.09663922319919e-05
3053.35424566269; 3.09835894737972e-05
3068.13354063034; 3.10007100339669e-05
3082.91020727158; 3.10199611600026e-05
3097.68950223923; 3.10392870604361e-05
3112.46616888046; 3.10596092392891e-05
3127.24546384811; 3.10799684671629e-05
3142.02213048935; 3.10984424011491e-05
3156.80142545700; 3.11168566855043e-05
3171.57809233665; 3.11343025254375e-05
3186.35738706589; 3.11517191835606e-05
3201.13405370712; 3.11704196646596e-05
3215.91334867477; 3.11891665222688e-05
3230.69001531601; 3.12075066648367e-05
3245.46931028366; 3.12258365744774e-05
3260.24597692490; 3.12436097013231e-05
3275.02527189255; 3.12613674698630e-05
3289.80193853378; 3.12788954005350e-05
3304.58123350143; 3.12964188640833e-05
3319.35790038109; 3.13130092302492e-05
3334.13719534874; 3.13295714268718e-05
3348.91386198998; 3.13463862501005e-05
3363.69315695763; 3.13632126171595e-05
3378.46982359886; 3.13805391330663e-05
3393.24911856651; 3.13978855703702e-05
3408.02578520775; 3.14138166121180e-05
3422.80508017540; 3.14297032152694e-05
3437.58174681664; 3.14460006820133e-05
3452.36104178429; 3.14623148955501e-05
3467.13770842552; 3.14798659880866e-05
3481.91700339317; 3.14974617067064e-05
3496.69367003441; 3.15109378350920e-05
3511.47296500206; 3.15242785418071e-05
3526.24963164330; 3.15382408465525e-05
3541.02892661095; 3.15522265269707e-05
3555.80559325218; 3.15675346985240e-05
3570.58488821983; 3.15828899604272e-05
3585.36155486107; 3.15967635841428e-05
3600.14084982872; 3.16105901495877e-05
3614.91751646996; 3.16273202775471e-05
