Time, s; Heat flow, Watt
2217.29304671288; 1.40542838358621e-05
2317.13602828979; 1.41340356725989e-05
2416.97736144066; 1.42651620625877e-05
2516.82034325600; 1.43965090660399e-05
2616.66167664528; 1.44976339272763e-05
2716.50465822220; 1.45986315002668e-05
2816.34599161148; 1.47101079353772e-05
2916.18897318840; 1.48216310950533e-05
3016.03030657768; 1.49024065069050e-05
3115.87328839302; 1.49830511072612e-05
3215.71462178230; 1.51148370894756e-05
3315.55760335922; 1.52468458417498e-05
3415.39893651009; 1.53105941464114e-05
3515.24191832542; 1.53740480374805e-05
3615.08325171471; 1.54639049928851e-05
3714.92623329163; 1.55538781309314e-05
3814.76756644249; 1.56555455079219e-05
3914.61054825783; 1.57572655492818e-05
4014.45188164711; 1.57977210556569e-05
4114.29486322403; 1.58379092247995e-05
4214.13619637489; 1.59176183286820e-05
4313.97917819023; 1.59975022492117e-05
4413.82051157951; 1.60731906779215e-05
4513.66349315643; 1.61488618792652e-05
4613.50482630730; 1.62001714849082e-05
4713.34780836105; 1.62513742481564e-05
4813.18914175034; 1.62890445155058e-05
4913.03212332726; 1.63266553777505e-05
5012.87345671654; 1.63976732939593e-05
5112.71643829346; 1.64688410929328e-05
5212.55777168274; 1.65355106168434e-05
5312.40075325966; 1.66021611540092e-05
5412.24208664894; 1.66096361297603e-05
5512.08506822586; 1.66168460046741e-05
5611.92640161514; 1.66654938249770e-05
5711.76938319206; 1.67143288125915e-05
5811.61071658134; 1.67724503146273e-05
5911.45369815826; 1.68306146876135e-05
6011.29503154755; 1.68769679333426e-05
6111.13801312447; 1.69232684665661e-05
6210.97934651375; 1.69198247499192e-05
6310.82232809067; 1.69161549691247e-05
6410.66366124153; 1.69596902997430e-05
6510.50664329529; 1.70034415477835e-05
6610.34797668457; 1.70472257982129e-05
6710.19095826149; 1.70910109256980e-05
6810.03229165077; 1.71257706776504e-05
6909.87527322769; 1.71604895848347e-05
7009.71660661697; 1.71840657559843e-05
7109.55958819389; 1.72075910084218e-05
7209.40092158318; 1.72121500627959e-05
7309.24390316010; 1.72166215667806e-05
7409.08523654938; 1.72443552109572e-05
7508.92821812630; 1.72721971459021e-05
7608.76955151558; 1.73040244600179e-05
7708.61253309250; 1.73358708372354e-05
7808.45386648178; 1.73606337985037e-05
7908.29684805870; 1.73853641180922e-05
8008.13818144798; 1.74138371179551e-05
8107.98116326332; 1.74423281115251e-05
8207.82249665260; 1.74248710409105e-05
8307.66547822952; 1.74071978690417e-05
8407.50681138039; 1.74323482363460e-05
8507.34979319572; 1.74577008145106e-05
8607.19112658501; 1.74789022072626e-05
8707.03410816193; 1.75000843266647e-05
8806.87544131279; 1.74896994813921e-05
8906.71842312813; 1.74791647443612e-05
9006.55975651741; 1.74738487779061e-05
9106.40273809433; 1.74685575555955e-05
9206.24407124519; 1.75163647948231e-05
9306.08705306053; 1.75644262992243e-05
9405.92838644981; 1.75766638296221e-05
9505.77136802673; 1.75887300028346e-05
9605.61270141602; 1.76063424947395e-05
9705.45568299294; 1.76239819251314e-05
9805.29701638222; 1.76392542956202e-05
9905.13999819756; 1.76545155109944e-05
10004.98133158680; 1.76615306036995e-05
10104.82431316380; 1.76685059424662e-05
10204.66564631460; 1.76782703477697e-05
10304.50862813000; 1.76880484431627e-05
10404.34996151920; 1.76878152679708e-05
10504.19294309620; 1.76875333765920e-05
10604.03427624700; 1.76856319309079e-05
10703.87725806240; 1.76837225484567e-05
10803.71859145160; 1.76980987076236e-05
10903.56157302860; 1.77125548467979e-05
11003.40290617940; 1.77345794177290e-05
11103.24588799480; 1.77566415289074e-05
11203.08722138400; 1.77316820947252e-05
11302.93020296100; 1.77064905630340e-05
11402.77153611180; 1.77218035251927e-05
11502.61451816560; 1.77373169364127e-05
11602.45585155490; 1.77359449550148e-05
11702.29883313180; 1.77344892349202e-05
11802.14016652110; 1.77296197046125e-05
11901.98314809800; 1.77247331157820e-05
12001.82448148730; 1.77206209514302e-05
12101.66746306420; 1.77165125821574e-05
12201.50879645350; 1.77250899681874e-05
12301.35177803040; 1.77337309756770e-05
12401.19311141970; 1.77389126405325e-05
12501.03609299660; 1.77440770277719e-05
12600.87742638590; 1.77446296788912e-05
12700.72040796280; 1.77451591205041e-05
12800.56174111370; 1.77471649242849e-05
12900.40472292900; 1.77491782170623e-05
13000.24605631830; 1.77464547823838e-05
13100.08903789520; 1.77437073090209e-05
13199.93037104610; 1.77340541925572e-05
13299.77335309980; 1.77243658298211e-05
13399.61468648910; 1.77212570056117e-05
13499.45766806600; 1.77181816600673e-05
13599.29900145530; 1.77644695016854e-05
13699.14198303220; 1.78110104313590e-05
13798.98331642150; 1.77137339942225e-05
13898.82629799840; 1.76157186104860e-05
13998.66763138770; 1.76379776389939e-05
14098.51061296460; 1.76608555155651e-05
14198.35194635390; 1.76803166123726e-05
14298.19492793080; 1.76997604097316e-05
14398.03626132010; 1.76851414234369e-05
14497.87924289700; 1.76703459891305e-05
14597.72057628630; 1.76451175840665e-05
14697.56355786320; 1.76198346307010e-05
14797.40489125250; 1.76105564364974e-05
14897.24787282940; 1.76013613721768e-05
14997.08920621870; 1.75983044372235e-05
15096.93218803410; 1.75952794868037e-05
15196.77352118490; 1.75900320309105e-05
15296.61650300030; 1.75847728543772e-05
15396.45783638950; 1.75730151716979e-05
15496.30081796650; 1.75612231780914e-05
15596.14215111730; 1.75508601616227e-05
15695.98513293270; 1.75405044969234e-05
15795.82646632190; 1.75282053125137e-05
15895.66944789890; 1.75158956611823e-05
15995.51078128810; 1.74990281010895e-05
16095.35376286510; 1.74821361228532e-05
16195.19509625430; 1.74619856795477e-05
16295.03807783130; 1.74418175952483e-05
16394.87941122060; 1.74214675080041e-05
16494.72239279750; 1.74011161135662e-05
16594.56372618680; 1.73829713212027e-05
16694.40670800210; 1.73648380153482e-05
16794.24804139140; 1.73426675966080e-05
16894.09102296830; 1.73204751815837e-05
16993.93235611920; 1.72979743942074e-05
17093.77533793450; 1.72754715764759e-05
17193.61667132380; 1.72531644900244e-05
17293.45965290070; 1.72308580879650e-05
17393.30098605160; 1.72052542792191e-05
17493.14396786690; 1.71796322278828e-05
17592.98530125620; 1.71554446141580e-05
17692.82828283310; 1.71312643720017e-05
17792.66961598400; 1.71095152292891e-05
17892.51259779930; 1.70877789366610e-05
17992.35393118860; 1.70598379566286e-05
18092.19691276550; 1.70318626996926e-05
18192.03824591640; 1.70030940592335e-05
18291.88122773170; 1.69743206052956e-05
18391.72256112100; 1.69424910231581e-05
18491.56554293630; 1.69106441639343e-05
18591.40687632560; 1.68784209169728e-05
18691.24985790250; 1.68461950666167e-05
18791.09119129180; 1.68186640021234e-05
18890.93417286870; 1.67911583541187e-05
18990.77550625800; 1.67631432643221e-05
19090.61848783490; 1.67351248940713e-05
19190.45982122420; 1.67061600770313e-05
19290.30280280110; 1.66771895341107e-05
19390.14413619040; 1.66465384082106e-05
19489.98711776730; 1.66158774341042e-05
19589.82845091820; 1.65835496970092e-05
19689.67143273350; 1.65512121348856e-05
19789.51276612280; 1.65278540402610e-05
19889.35574769970; 1.65045457351116e-05
19989.19708085060; 1.64685902655586e-05
20089.04006290440; 1.64325633320840e-05
20188.88139629360; 1.63981531995822e-05
20288.72437787060; 1.63637515802449e-05
20388.56571125980; 1.63296935949287e-05
20488.40869283680; 1.62956369802918e-05
20588.25002622600; 1.62852529386855e-05
20688.09300780300; 1.62750024630772e-05
20787.93434119220; 1.62464197651769e-05
20887.77732276920; 1.62177327427464e-05
20987.61865615840; 1.61843951035437e-05
21087.46163773540; 1.61510304941204e-05
21187.30297112460; 1.61215637695637e-05
21287.14595270160; 1.60921187567917e-05
21386.98728609090; 1.60601896955603e-05
21486.83026766780; 1.60282459177509e-05
21586.67160105710; 1.59971068871377e-05
21686.51458263400; 1.59659719478524e-05
21786.35591602330; 1.59422851882844e-05
21886.19889783860; 1.59186408013289e-05
21986.04023098950; 1.59024529148086e-05
22085.88321280480; 1.58863076878498e-05
22185.72454619410; 1.58725406205699e-05
22285.56752777100; 1.58587870527833e-05
22385.40886116030; 1.58590272137996e-05
22485.25184273720; 1.58593483737628e-05
22585.09317612650; 1.58696673491990e-05
22684.93615770340; 1.58800445165956e-05
22784.77749109270; 1.58762226272073e-05
22884.62047266960; 1.58723180540726e-05
22984.46180605890; 1.58774303002037e-05
23084.30478763580; 1.58825952362541e-05
23184.14612102510; 1.58930146259139e-05
23283.98910260200; 1.59034649244479e-05
23383.83043599130; 1.59008647364892e-05
23483.67341780660; 1.58981879658967e-05
23583.51475119590; 1.58767994114803e-05
23683.35773277280; 1.58553004717651e-05
23783.19906592370; 1.58330451091738e-05
23883.04204773900; 1.58107849173158e-05
23982.88338112830; 1.57968942109432e-05
24082.72636270520; 1.57830527462237e-05
24182.56769585610; 1.57585058413789e-05
24282.41067767140; 1.57338950838401e-05
24382.25201106070; 1.57070076741607e-05
24482.09499263760; 1.56801062905460e-05
24581.93632578850; 1.56487111846662e-05
24681.77930760380; 1.56172887872744e-05
24781.62064099310; 1.55904223695288e-05
24881.46362257000; 1.55635827166234e-05
24981.30495572090; 1.55408137455388e-05
25081.14793753620; 1.55180687713836e-05
25180.98927092550; 1.54890225753650e-05
25280.83225274090; 1.54599380683236e-05
25380.67358613010; 1.54341562350500e-05
25480.51656770710; 1.54083938516048e-05
25580.35790109630; 1.53807616355426e-05
25680.20088267330; 1.53531176777187e-05
25780.04221606250; 1.53290138146588e-05
25879.88519763950; 1.53049309672397e-05
25979.72653079030; 1.52759887582792e-05
26079.56951260570; 1.52470165967806e-05
26179.41084599490; 1.52291644027699e-05
26279.25382757190; 1.52113795253211e-05
26379.09516072270; 1.51905982746947e-05
26478.93814253810; 1.51697984137563e-05
26578.77947592740; 1.51530657811248e-05
26678.62245750430; 1.51363577258873e-05
26778.46379065510; 1.51114806490143e-05
26878.30677247050; 1.50865531112230e-05
26978.14810585980; 1.50632555708070e-05
27077.99108767510; 1.50399676546659e-05
27177.83242106440; 1.50124515811249e-05
27277.67540264130; 1.49849090165153e-05
27377.51673603060; 1.49533534452861e-05
27477.35971760750; 1.49217725788546e-05
27577.20105099680; 1.48873192474347e-05
27677.04403257370; 1.48528475686585e-05
27776.88536596300; 1.48233158732269e-05
27876.72834753990; 1.47938143323875e-05
27976.56968092920; 1.47651260055970e-05
28076.41266250610; 1.47364422595585e-05
28176.25399589540; 1.47094016993481e-05
28276.09697747230; 1.46823709340531e-05
28375.93831086160; 1.46558907782361e-05
28475.78129243850; 1.46294136236853e-05
28575.62262582780; 1.46054793564118e-05
28675.46560764310; 1.45815606228899e-05
28775.30694079400; 1.45886171515709e-05
28875.14992260930; 1.45958683369657e-05
28974.99125599860; 1.45923491529082e-05
29074.83423757550; 1.45887621014725e-05
29174.67557096480; 1.45621011396816e-05
29274.51855254170; 1.45352941091291e-05
29374.35988593100; 1.45066780225726e-05
29474.20286750790; 1.44780500153172e-05
29574.04420089720; 1.44436031561590e-05
29673.88718247410; 1.44091188211207e-05
29773.72851586340; 1.43845023367195e-05
29873.57149744030; 1.43599481780279e-05
29973.41283082960; 1.43359977020288e-05
30073.25581240650; 1.43120506753333e-05
30173.09714579580; 1.42866067230076e-05
30272.94012737270; 1.42611527851812e-05
30372.78146076200; 1.42315861432400e-05
30472.62444257740; 1.42019926735372e-05
30572.46577572820; 1.41749276999600e-05
30672.30875754360; 1.41478785072350e-05
30772.15009093280; 1.41207013579400e-05
30871.99307250980; 1.40935229337797e-05
30971.83440566060; 1.40662515082034e-05
31071.67738747600; 1.40389790295445e-05
31171.51872086530; 1.40103487665163e-05
31271.36170244220; 1.39817092493143e-05
31371.20303559300; 1.39617187445938e-05
31471.04601740840; 1.39417839593512e-05
31570.88735079770; 1.39158349034973e-05
31670.73033237460; 1.38898463471033e-05
31770.57166552540; 1.38696604246946e-05
31870.41464734080; 1.38495119507517e-05
31970.25598073010; 1.38210387593818e-05
32070.09896254540; 1.37925107600138e-05
32169.94029593470; 1.37731367230627e-05
32269.78327751160; 1.37538222524406e-05
32369.62461066250; 1.37347840907111e-05
32469.46759247780; 1.37157474245078e-05
32569.30892586710; 1.36992304209605e-05
32669.15190744400; 1.36827297050688e-05
32768.99324059490; 1.36689591150405e-05
32868.83622241020; 1.36552062837111e-05
32968.67755579950; 1.36821857929446e-05
33068.52053737640; 1.37094347454241e-05
33168.36187052730; 1.37695414708085e-05
33268.20485234260; 1.38298666932214e-05
33368.04618573190; 1.38302424767499e-05
33467.88916730880; 1.38302205149467e-05
33567.73050045970; 1.38006264077323e-05
33667.57348227500; 1.37708351480297e-05
33767.41481566430; 1.37424430913244e-05
33867.25779747960; 1.37140598892638e-05
33967.09913086890; 1.37051868770450e-05
34066.94211244580; 1.36964440652568e-05
34166.78344583510; 1.36565893960955e-05
