Time, s; Heat flow, Watt
1705.88338780403; 2.03324380084911e-05
1726.07880449295; 2.01274340853575e-05
1746.27930140495; 1.99236910374036e-05
1766.47471785545; 1.97495799574804e-05
1786.67267489433; 1.95765801244464e-05
1806.86809158325; 1.94261969221613e-05
1827.06604814529; 1.92766605023384e-05
1847.26146483421; 1.90088397366298e-05
1867.45942163467; 1.87364518425797e-05
1887.65483832359; 1.84869734542525e-05
1907.85279512405; 1.82383404343424e-05
1928.04821181297; 1.82472274853569e-05
1948.24616837502; 1.82659862494719e-05
1968.44158482552; 1.82312422164421e-05
1988.63954186440; 1.81944425609981e-05
2008.83495855331; 1.81311531593323e-05
2029.03291535378; 1.80668398017717e-05
2049.22833204269; 1.80171329315056e-05
2069.42628860474; 1.79679797218611e-05
2089.62170529366; 1.79266707782911e-05
2109.81966209412; 1.78856573167056e-05
2130.01507878304; 1.78488332267040e-05
2150.21303558350; 1.78121650444796e-05
2170.40845227242; 1.77898623048034e-05
2190.60640883446; 1.77681078516854e-05
2210.80182528496; 1.77504345060216e-05
2230.99978232384; 1.77329154706417e-05
2251.19519901276; 1.77179246277937e-05
2271.39315581322; 1.77030288675087e-05
2291.58857250214; 1.76931872547585e-05
2311.78652930260; 1.76835383857375e-05
2331.98194599152; 1.76755646783252e-05
2352.17990255356; 1.76676542504919e-05
2372.37531924248; 1.75616779213842e-05
2392.57327604294; 1.74519216681515e-05
2412.76869273186; 1.73057674015633e-05
2432.96664953232; 1.71581959855959e-05
2453.16206622124; 1.72525803584947e-05
2473.36002278328; 1.73562723000830e-05
2493.55543947220; 1.73983617003159e-05
2513.75339627266; 1.74380895896645e-05
2533.94881296158; 1.74470374380957e-05
2554.14676976204; 1.74548035588153e-05
2574.34218645096; 1.74597361516169e-05
2594.54014301300; 1.74645604751932e-05
2614.73555970192; 1.74860458834203e-05
2634.93351650238; 1.75081746191486e-05
2655.12893319130; 1.75171939482680e-05
2675.32688999176; 1.75257103868027e-05
2695.52230668068; 1.75375769566497e-05
2715.72026348114; 1.75495739146386e-05
2735.91568017006; 1.75691983489425e-05
2756.11363673210; 1.75891187326895e-05
2776.30905342102; 1.76034723413191e-05
2796.50701022148; 1.76176136642699e-05
2816.70242691040; 1.76361512129037e-05
2836.90038371086; 1.76548603405478e-05
2857.09580016136; 1.76696221966121e-05
2877.29375696182; 1.76842340714448e-05
2897.48917365074; 1.77008361023607e-05
2917.68713045120; 1.77175169058394e-05
2937.88254714012; 1.77352514041519e-05
2958.08050394058; 1.77530287843002e-05
2978.27592062950; 1.77427453474660e-05
2998.47387719154; 1.77313800862986e-05
3018.66929388046; 1.75815721008814e-05
3038.86725068092; 1.74264128768991e-05
3059.06266713142; 1.74696323083681e-05
3079.26062417030; 1.75204986354049e-05
3099.45604085922; 1.76020721517994e-05
3119.65399765968; 1.76848393261277e-05
3139.84941434860; 1.77111735950300e-05
3160.04737091064; 1.77353368300608e-05
3180.24278759956; 1.77560743897538e-05
3200.44074440002; 1.77766826368848e-05
3220.63616108894; 1.77962514035775e-05
3240.83411788940; 1.78157826590923e-05
3261.02953457832; 1.78414596423246e-05
3281.22749114037; 1.78673769112426e-05
3301.42290759087; 1.78830062252258e-05
3321.62086462975; 1.78982408871793e-05
3341.81628131866; 1.79174565748206e-05
3362.01423811913; 1.79368283040826e-05
3382.20965480804; 1.79633501523840e-05
3402.40761137009; 1.79901512634199e-05
3422.60302805901; 1.80068707685107e-05
3442.80098485947; 1.80232035157759e-05
3462.99640154839; 1.80409139435254e-05
3483.19435834885; 1.80586798441099e-05
3503.38977503777; 1.80795185369564e-05
3523.58773183823; 1.81004785398397e-05
3543.78314852715; 1.81195760161754e-05
3563.98110508919; 1.81386040941859e-05
3584.17652177811; 1.81573440281171e-05
3604.37447857857; 1.81760752858795e-05
3624.56989526749; 1.81953389138766e-05
3644.76785206795; 1.82146256148378e-05
3664.96326875687; 1.82206897647554e-05
3685.16122531891; 1.82262440531546e-05
3705.35664200783; 1.81194878244937e-05
3725.55459880829; 1.80083794675539e-05
3745.75001549721; 1.80186393214035e-05
3765.94797229767; 1.80335893871021e-05
3786.14338898659; 1.81077492769415e-05
3806.34134554863; 1.81842067327486e-05
3826.53676223755; 1.82113684100183e-05
3846.73471903801; 1.82366285033298e-05
3866.93013572693; 1.82533388105322e-05
3887.12809252739; 1.82697208196326e-05
3907.32350921631; 1.82904805846953e-05
3927.52146601677; 1.83114123079372e-05
3947.71688246727; 1.83201801487745e-05
3967.91483926773; 1.83284787913694e-05
3988.11025595665; 1.83509310686445e-05
