Time, s; Heat flow, Watt
1154.78533161904; 5.42780778232976e-05
1305.39104715662; 4.76748711803403e-05
1455.99676269420; 4.76040118614577e-05
1606.60247823178; 4.94808608077622e-05
1757.20819376936; 4.84602155723882e-05
1907.81390930695; 4.84389169037533e-05
2058.41962484453; 4.81742852738573e-05
2209.02534038211; 4.81354211882961e-05
2359.63105591969; 4.83573981459968e-05
2510.23677145727; 4.79561088744954e-05
2660.84248699485; 4.78221326177147e-05
2811.44820253243; 4.78009681872466e-05
2962.05391807001; 4.74350357890832e-05
3112.65963360759; 4.75368683924168e-05
3263.26534914518; 4.73669259195370e-05
3413.87106468276; 4.70884287395964e-05
3564.47678022034; 4.70500972659191e-05
3715.08249575792; 4.68453502523834e-05
3865.68821129550; 4.67683316896742e-05
4016.29392683308; 4.63585695170391e-05
4166.89964237066; 4.62394915319155e-05
4317.50535790824; 4.61181983121211e-05
4468.11107344582; 4.61242806681118e-05
4618.71678898340; 4.56964414507610e-05
4769.32250452098; 4.57568254149729e-05
4919.92822005857; 4.56341999660645e-05
5070.53393559615; 4.51593264467601e-05
5221.13965113373; 4.53826145321635e-05
5371.74536667131; 4.50944409896695e-05
5522.35108220889; 4.51627831573327e-05
5672.95679774647; 4.47023547518055e-05
5823.56251328405; 4.43733449040420e-05
5974.16822882163; 4.46398936353949e-05
6124.77394435921; 4.43368450673541e-05
6275.37965989680; 4.40179194592000e-05
6425.98537543438; 4.40764109075380e-05
6576.59109097196; 4.40712106811914e-05
6727.19680650954; 4.35474565309529e-05
6877.80252204712; 4.34988826722426e-05
7028.40823758470; 4.36020594185864e-05
7179.01395312228; 4.30151041962534e-05
7329.61966865986; 4.32696474196494e-05
7480.22538419744; 4.28795188685724e-05
7630.83109973502; 4.28204224408512e-05
7781.43681527261; 4.27695522205115e-05
7932.04253081019; 4.21893221136354e-05
8082.64824634777; 4.25506269480956e-05
8233.25396188535; 4.22100371531081e-05
8383.85967742293; 4.18942088148074e-05
8534.46539296051; 4.19044604087107e-05
8685.07110849809; 4.16119110902725e-05
8835.67682403567; 4.16834492911455e-05
8986.28253957325; 4.14529542758362e-05
9136.88825511084; 4.12920209361624e-05
9287.49397064842; 4.12156601267143e-05
9438.09968618600; 4.11929904996061e-05
9588.70540172358; 4.07756037881968e-05
9739.31111726116; 4.08118611892545e-05
9889.91683279874; 4.06904916502199e-05
10040.52254833632; 4.03888098481562e-05
10191.12826387390; 4.03319735668142e-05
10341.73397941149; 4.02392436012888e-05
10492.33969494907; 3.99222537621828e-05
10642.94541048665; 4.01546905224939e-05
10793.55112602423; 3.95763678117301e-05
10944.15684156181; 3.98021312842032e-05
11094.76255709939; 3.93075013736508e-05
11245.36827263697; 3.93154286475900e-05
11395.97398817455; 3.93296939184929e-05
11546.57970371213; 3.88929744302302e-05
11697.18541924971; 3.90554899898879e-05
11847.79113478729; 3.87194152649724e-05
11998.39685032488; 3.87788756276394e-05
12149.00256586246; 3.83646929473270e-05
12299.60828140004; 3.83859896746258e-05
12450.21399693762; 3.80961949762650e-05
12600.81971247520; 3.79478138806905e-05
12751.42542801278; 3.80525704793120e-05
12902.03114355036; 3.76010801027390e-05
13052.63685908794; 3.78364081950023e-05
13203.24257462552; 3.73043184808628e-05
13353.84829016311; 3.71983518397707e-05
13504.45400570069; 3.72958227288104e-05
13655.05972123827; 3.70271727122885e-05
13805.66543677585; 3.68109941677637e-05
13956.27115231343; 3.65701098512814e-05
14106.87686785101; 3.67123118089984e-05
14257.48258338859; 3.62836506340621e-05
14408.08829892617; 3.60725172212040e-05
14558.69401446375; 3.61510128765324e-05
14709.29973000133; 3.59009013397130e-05
14859.90544553892; 3.58290529151012e-05
15010.51116107650; 3.55286589354675e-05
15161.11687661408; 3.54520747319412e-05
15311.72259215166; 3.53897882430534e-05
15462.32830768924; 3.49857186979078e-05
15612.93402322682; 3.50392480286666e-05
15763.53973876440; 3.46227101148419e-05
15914.14545430198; 3.46754496250798e-05
16064.75116983956; 3.44123623802049e-05
16215.35688537714; 3.42650294246655e-05
16365.96260091473; 3.41249018903348e-05
16516.56831645231; 3.38601621752767e-05
16667.17403198989; 3.37291863000064e-05
16817.77974752747; 3.33392578569623e-05
16968.38546306505; 3.36213033140665e-05
17118.99117860263; 3.31002670162098e-05
17269.59689414021; 3.30479361039734e-05
17420.20260967779; 3.29255476510678e-05
17570.80832521537; 3.24551480229087e-05
17721.41404075296; 3.24044284769400e-05
17872.01975629054; 3.20627523738110e-05
18022.62547182812; 3.20804479000912e-05
18173.23118736570; 3.19117951689566e-05
18323.83690290328; 3.15032483223950e-05
18474.44261844086; 3.15360829328297e-05
18625.04833397844; 3.09639612407099e-05
18775.65404951602; 3.10154450833583e-05
18926.25976505360; 3.07944386956339e-05
19076.86548059118; 3.06057726671316e-05
19227.47119612876; 3.03410308903371e-05
19378.07691166635; 3.01279056183094e-05
19528.68262720393; 2.98376192060596e-05
19679.28834274151; 2.95327904277782e-05
19829.89405827909; 2.95968069532685e-05
19980.49977381667; 2.91774443528432e-05
20131.10548935425; 2.90220900453992e-05
20281.71120489183; 2.88884218699731e-05
20432.31692042941; 2.82885081767378e-05
20582.92263596700; 2.83590644478676e-05
20733.52835150457; 2.81365581548707e-05
20884.13406704216; 2.77676588171117e-05
21034.73978257974; 2.76419670882657e-05
21185.34549811732; 2.72830626835234e-05
21335.95121365490; 2.70545659746591e-05
21486.55692919248; 2.68075190549704e-05
21637.16264473006; 2.65941490765183e-05
21787.76836026764; 2.62450314089083e-05
21938.37407580522; 2.59510376795277e-05
22088.97979134280; 2.55801988727722e-05
22239.58550688039; 2.55824355514932e-05
22390.19122241797; 2.53754940531813e-05
22540.79693795555; 2.48933317427925e-05
22691.40265349313; 2.47160101389341e-05
