Time, s; Heat flow, Watt
2485.94421672821; 3.34658825902052e-05
2507.25067508220; 3.34602747149103e-05
2528.55785977841; 3.34546592948849e-05
2549.86431801319; 3.34478544059493e-05
2571.17150282860; 3.34459781297417e-05
2592.47796118259; 3.34888647459476e-05
2613.78514587879; 3.35330311661209e-05
2635.09160423279; 3.35862220903759e-05
2656.39878904819; 3.36396389978641e-05
2677.70524752140; 3.36913878664509e-05
2699.01243221760; 3.37430584582407e-05
2720.31889069080; 3.37918956707707e-05
2741.62607538700; 3.38401969138906e-05
2762.93253386020; 3.38798924772477e-05
2784.23971843719; 3.39193048159167e-05
2805.54617679119; 3.39618369833952e-05
2826.85336160660; 3.40043047621990e-05
2848.15981996060; 3.40437489992083e-05
2869.46700465679; 3.40830763134006e-05
2890.77346289158; 3.41232229591062e-05
2912.08064770699; 3.41635110739106e-05
2933.38710606098; 3.42056307399098e-05
2954.69429075718; 3.42477004736957e-05
2976.00074923038; 3.42863418121609e-05
2997.30793392658; 3.43249794129569e-05
3018.61439228058; 3.43614242260762e-05
3039.92157709598; 3.43977809277583e-05
3061.22803556919; 3.44329062535414e-05
3082.53522026539; 3.44679473767835e-05
3103.84167873859; 3.45017014155880e-05
3114.38105380535; 3.45075441299484e-05
3135.68823838234; 3.45422679932404e-05
3156.99469673634; 3.45754998778173e-05
3178.30188155174; 3.46067247488550e-05
3199.60833990574; 3.46361213452172e-05
3220.91552472114; 3.46632356956660e-05
3242.22198295593; 3.46903129370421e-05
3263.52916765213; 3.47184463046019e-05
3284.83562600613; 3.47462983384587e-05
3306.14281070232; 3.47758310433846e-05
3327.44926917552; 3.48061443577012e-05
3348.75645387173; 3.48346386121551e-05
3370.06291234493; 3.48601093205633e-05
3391.37009704113; 3.48834371237232e-05
3412.67655539512; 3.49056115782952e-05
3433.98374009132; 3.49268777676651e-05
3455.29019844532; 3.49500324566900e-05
3476.59738326073; 3.49740777243061e-05
3497.90384161473; 3.49961596245350e-05
3519.21102643013; 3.50190442044710e-05
3540.51748478413; 3.50425891666659e-05
3561.82466959953; 3.50655789604343e-05
3583.13112783432; 3.50872920621980e-05
3604.43831241130; 3.51125559749548e-05
3625.74477088451; 3.51350691496851e-05
3647.05195558071; 3.51609509309916e-05
3668.35841405392; 3.51875422225264e-05
3689.66559875012; 3.52042670263213e-05
3710.97205722332; 3.52203624677139e-05
3732.27924191951; 3.52374882582793e-05
3753.58570039272; 3.52528174156102e-05
3774.89288496971; 3.52686259112627e-05
3796.19934332370; 3.52852680275544e-05
3817.50652813911; 3.53020812557894e-05
3838.81298649311; 3.53116533972602e-05
3860.12017130852; 3.53229061869760e-05
3881.42662966251; 3.53411211123068e-05
3902.73381447793; 3.53593182534388e-05
3924.04027271270; 3.53809239126716e-05
3945.34745728969; 3.54036074692704e-05
3966.65391564369; 3.54238406942371e-05
3987.96110045910; 3.54457930421203e-05
4009.26755893231; 3.54694984247091e-05
4030.57474362850; 3.54916275423891e-05
4051.88120210171; 3.55087383573341e-05
4073.18838679790; 3.55230985957166e-05
4094.49484527111; 3.55380065781782e-05
4105.03422033787; 3.55377943590585e-05
4126.34140491486; 3.55529508113549e-05
4147.64786326885; 3.55710860350219e-05
4168.95504808426; 3.55892797808098e-05
4190.26150643826; 3.56072889445606e-05
4211.56869125367; 3.56253181403735e-05
4232.87514960766; 3.56435482643424e-05
4254.18233442307; 3.56615363745401e-05
4275.48879277706; 3.56714371134923e-05
4296.79597735405; 3.56812859661314e-05
4318.10243570805; 3.56912967435069e-05
4339.40962040424; 3.57016078430782e-05
4360.71607875824; 3.57207695407916e-05
4382.02326357364; 3.57399219017488e-05
4403.32972204686; 3.57557159882638e-05
4424.63690662384; 3.57715077365387e-05
4445.94336497784; 3.57881077758742e-05
4467.25054979325; 3.58045138675862e-05
4488.55700814724; 3.58204499208709e-05
4509.86419296264; 3.58363946475597e-05
4531.17065131664; 3.58490941054252e-05
4552.47783613205; 3.58620025165742e-05
4573.78429448604; 3.58807989889856e-05
4595.09147918225; 3.58995565758447e-05
4616.39793765545; 3.59137195793744e-05
4637.70512223244; 3.59278344289059e-05
4659.01158058643; 3.59422917780151e-05
4680.31876528263; 3.59567641989168e-05
4701.62522375583; 3.59712191599355e-05
4722.93240845203; 3.59857309420855e-05
4744.23886680603; 3.59969097378847e-05
4765.54605150223; 3.60076496800929e-05
4786.85250985622; 3.60178023818955e-05
4808.15969467163; 3.60279194439341e-05
4829.46615302563; 3.60355065195915e-05
4850.77333784103; 3.60432117368548e-05
4872.07979619503; 3.60564377476217e-05
4893.38698101044; 3.60698923777293e-05
4914.69343936444; 3.60811327025365e-05
4936.00062406063; 3.60924191905059e-05
4957.30708253383; 3.61056173380388e-05
4978.61426711082; 3.61187481880861e-05
4999.92072546482; 3.61306383016639e-05
5021.22791016102; 3.61424441266836e-05
5042.53436863422; 3.61526243756284e-05
5063.84155333042; 3.61626128529317e-05
5085.14801180363; 3.61736815428821e-05
5095.68738687039; 3.61734749300400e-05
5116.99457144737; 3.61831864065135e-05
5138.30102980137; 3.61887278237047e-05
5159.60821461678; 3.61967312421798e-05
5180.91467297078; 3.62082360804200e-05
5202.22185778618; 3.62193887904142e-05
5223.52831614017; 3.62257012727720e-05
5244.83550095558; 3.62311602998235e-05
5266.14195930958; 3.62403714945174e-05
5287.44914400578; 3.62504808634657e-05
5308.75560235977; 3.62574970552631e-05
5330.06278717518; 3.62644373884969e-05
5351.36924552917; 3.62725897012968e-05
5372.67643010616; 3.62794831138956e-05
5393.98288857936; 3.62857522457458e-05
5415.29007315636; 3.62925016105693e-05
5436.59653151035; 3.62984843176865e-05
5457.90371632576; 3.63039651216622e-05
5479.21017467975; 3.63115007839243e-05
5500.51735949516; 3.63179957526377e-05
5521.82381784916; 3.63222907287167e-05
5543.13100266457; 3.63287860552600e-05
5564.43746101857; 3.63393602862189e-05
5585.74464571476; 3.63498728763270e-05
5607.05110418797; 3.63559636017524e-05
5628.35828888416; 3.63632615729239e-05
5649.66474735737; 3.63741331196137e-05
5670.97193205357; 3.63879829161425e-05
5692.27839028835; 3.63951339126772e-05
5713.58557498455; 3.64015217430861e-05
5734.89203345776; 3.64132069163457e-05
5756.19921803474; 3.64237980622543e-05
