Summary
Name,"SuFEx-R1-0_5xBSF-PhOH-4-17-20.rslt"
Start time,2020 апр 17 - 14:04
End time,2020 апр 20 - 12:02
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-0_5xBSF-PhOH-4-17-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-0_5xBSF-PhOH","SuFEx-R1-0_5xBSF-PhOH","SuFEx-R1-0_5xBSF-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Powder","Powder","Powder"
,Component - DCM + 0.5xBSF + DBU,Component - DCM + 0.5xBSF + DBU,Component - DCM + 0.5xBSF + DBU
Name,"DCM + 0.5xBSF + DBU","DCM + 0.5xBSF + DBU","DCM + 0.5xBSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
185185.305715084,24.9999999782606,2.02904422456696E-06,1.78922553923495,0.00107927884285476,951.715712359019,27.0270664088114,24.9999587240309,24.9998826598372,""
185206.293471336,25.0000001872198,2.04524075029058E-06,1.78926825410665,0.00108789401611201,951.738433035452,27.0475866662059,24.9999578975407,24.999881799939,""
185227.280721426,25.0000002022519,2.05365287472491E-06,1.78931122483654,0.00109236855038559,951.761289806671,27.0550905934551,24.9999517300359,24.9998756278277,""
185248.26847744,25.0000000964801,2.05725685992928E-06,1.78935435528747,0.00109428556379217,951.784231535889,27.0613705671862,24.9999455623825,24.9998694555675,""
185269.255727291,25.0000000719605,2.05462975429144E-06,1.78939744742281,0.0010928881671763,951.807152884471,27.0553163908825,24.9999444001416,24.9998683009003,""
185290.243483543,25.000000098073,2.04815227659571E-06,1.78944051756441,0.00108944270031687,951.830062534259,27.048102416579,24.9999432378727,24.9998671462053,""
185311.230733395,25.0000000718084,2.04272409115571E-06,1.78948344065412,0.00108655536763602,951.852893964958,27.0588594613508,24.9999390518381,24.9998629671627,""
185332.218489647,25.0000000128916,2.03794428202825E-06,1.78952627452403,0.00108401291597247,951.875677938316,27.0713058794406,24.9999348657024,24.9998587880192,""
185353.205739498,24.99999994756,2.03799332337759E-06,1.78956908473035,0.00108403900179659,951.898449324656,27.0927890350193,24.9999328053925,24.9998567189154,""
185374.19349575,24.9999998782255,2.04102817492807E-06,1.78961188197652,0.00108565328453621,951.921213817296,27.1151218564177,24.9999307450328,24.9998546497616,""
185395.18074584,24.9999999262022,2.04281750668207E-06,1.78965473075763,0.00108660505674578,951.944005722144,27.1037052795132,24.9999362347785,24.9998601398396,""
185416.168501854,25.0000000473636,2.04383651172122E-06,1.789697613087,0.00108714708070278,951.966815471808,27.0891182560214,24.9999417246566,24.9998656300499,""
185437.155751705,25.0000000819493,2.0413573192E-06,1.78974044738521,0.0010858283612766,951.989599672986,27.0761903313466,24.9999446489755,24.9998685635316,""
185458.143507957,25.0000000625079,2.03671354989697E-06,1.78978325363731,0.00108335827122179,952.012368956015,27.0634178599033,24.999947573365,24.9998714970841,""
185479.130757809,24.9999999648611,2.03350809511905E-06,1.78982596863967,0.0010816532420846,952.035089701955,27.0623683451511,24.9999454802217,24.9998694085506,""
185500.118514061,24.9999998183881,2.03119275822754E-06,1.78986862883173,0.00108042167990827,952.057781293473,27.0624192858183,24.9999433870278,24.9998673199667,""
185521.105763912,24.9999998164037,2.03197395274022E-06,1.7899112929606,0.00108083720890437,952.080474979044,27.0618991216326,24.9999453209429,24.9998692480363,""
185542.093520164,24.9999999046537,2.03467241444159E-06,1.78995396119381,0.00108227256087319,952.10317084777,27.0613253481905,24.9999472549046,24.9998711761524,""
185563.080770254,24.9999999778996,2.03575299738936E-06,1.78999666438981,0.00108284733903689,952.125885313729,27.0646558934313,24.999949472772,24.9998733913804,""
185584.068526506,25.0000000417748,2.03583156722153E-06,1.79003939090828,0.00108288913150082,952.148612185255,27.0683528160226,24.9999516906929,24.9998756066618,""
185605.055776596,25.0000000291508,2.03520341877665E-06,1.79008210359987,0.00108255500998758,952.171331702056,27.0455627622563,24.9999487156614,24.9998726336274,""
185626.04353261,24.9999999687174,2.03413738355069E-06,1.7901248093926,0.00108198796997377,952.194047549254,27.0202879569558,24.9999457405581,24.9998696605213,""
185647.0307827,25.0000000237093,2.0326138128642E-06,1.79016747692673,0.00108117756003415,952.216743046131,27.0306103273961,24.9999473618204,24.9998712847656,""
185668.018538713,25.0000001508654,2.03080661194449E-06,1.79021012241502,0.0010802162829492,952.2394268165,27.0442705175212,24.9999489831218,24.9998729090491,""
185689.005788803,25.0000001661291,2.03016775445222E-06,1.79025274456939,0.00107987646513416,952.262098175206,27.0318814069147,24.999950341326,24.9998742615939,""
185709.993544817,25.0000001114147,2.03025322898023E-06,1.79029535392151,0.00107992193030863,952.28476272421,27.0170503707429,24.999951699563,24.9998756141713,""
185730.980794907,24.9999999859649,2.03008130442019E-06,1.79033795905863,0.00107983048107457,952.307425031188,27.0348366419432,24.9999522913119,24.9998762095808,""
185751.96855092,24.9999998162556,2.02974973577071E-06,1.79038056324565,0.00107965411477165,952.330086832795,27.0556796591839,24.9999528830752,24.9998768050047,""
185772.95580101,24.9999997721339,2.02896730897873E-06,1.79042314835363,0.00107923793030784,952.352738485974,27.054284074091,24.9999537810461,24.9998777020733,""
185793.943557024,24.9999998066106,2.02790513844492E-06,1.79046572328839,0.00107867294598134,952.375384727867,27.0508053125734,24.9999546790387,24.9998785991636,""
185814.930807114,24.9999998628005,2.02717378965477E-06,1.79050827662827,0.00107828393066743,952.398019483121,27.0375414188049,24.9999568360113,24.9998807554501,""
185835.918563128,24.9999999325871,2.02664772341913E-06,1.79055081822858,0.00107800410820167,952.420647993927,27.0233608623929,24.999958993036,24.9998829117885,""
185856.905813217,24.9999999252798,2.02618476946975E-06,1.79059334650378,0.00107775785610093,952.443269416907,27.0250146673002,24.9999625046098,24.999886424622,""
185877.893569231,24.9999998696877,2.02576097863497E-06,1.79063586816818,0.00107753243544413,952.465887323501,27.0281508423379,24.9999660162684,24.9998899375402,""
