Summary
Name,"SuFEx-R1-BSF-3xPhOH-3-22-20.rslt"
Start time,2020 мар 22 - 14:35
End time,2020 мар 24 - 18:04
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-3xPhOH-3-22-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-3xPhOH","SuFEx-R1-BSF-3xPhOH","SuFEx-R1-BSF-3xPhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,5.64mg,5.64mg,5.64mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + DBU ,Component - DCM + BSF + DBU ,Component - DCM + BSF + DBU 
Name,"DCM + BSF + DBU ","DCM + BSF + DBU ","DCM + BSF + DBU "

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
104273.449312925,24.9999999053111,3.27909828647656E-06,1.20535609366925,0.000581400405403645,213.715619444903,29.1936691943273,24.9999599708978,24.9998860644072,""
104288.888562918,24.9999998924755,3.27795030583947E-06,1.2054067079754,0.000581196862737495,213.724593612659,29.2107788035766,24.9999631901537,24.9998892846048,""
104304.328514814,24.9999999981643,3.27663968316333E-06,1.2054573116461,0.000580964482830377,213.733565894698,29.2429126208077,24.9999664095561,24.9998925049489,""
104319.767764807,24.9999999790226,3.2754631412495E-06,1.20550789006468,0.000580755876108068,213.742533699411,29.2614010857759,24.9999705879138,24.9998966843932,""
104335.207716703,24.9999998885338,3.27436930559178E-06,1.20555845660974,0.000580561933615563,213.75149939889,29.273628025545,24.9999747664615,24.9999008640275,""
104350.646966934,24.9999998445495,3.27416321470067E-06,1.20560901368399,0.000580525392677424,213.760463419148,29.2546207951593,24.999981390782,24.9999074852504,""
104366.086918592,24.9999998271531,3.27450549749885E-06,1.20565956862404,0.000580586081116817,213.769427061001,29.2212799074346,24.9999880154035,24.9999141067741,""
104381.526168585,24.9999998131966,3.27458865727808E-06,1.20571012379842,0.000580600825758524,213.7783907444,29.1963632409306,24.9999919430696,24.9999180343454,""
104396.966120481,24.9999998012067,3.27451169009101E-06,1.20576068283581,0.000580587179094151,213.787355112733,29.1753097226223,24.9999958709142,24.9999219620951,""
104412.405370474,24.9999999983273,3.27394239017342E-06,1.20581123050425,0.000580486239392451,213.796317465292,29.1715552655327,24.999992208316,24.9999182982617,""
104427.845322371,25.0000003151366,3.27306867383957E-06,1.20586177486277,0.00058033132514886,213.805279230988,29.1757352182826,24.9999885455512,24.9999146342617,""
104443.284572363,25.0000003154043,3.26564956409062E-06,1.20591219919006,0.000579015880157911,213.814219714549,29.183556767784,24.9999822941117,24.9999084468123,""
104458.72452426,25.0000001344337,3.25418172778889E-06,1.20596255299089,0.000576982575849093,213.823147693421,29.193048795598,24.9999760423881,24.9999022590816,""
104474.163774252,25.0000000671916,3.24204148845232E-06,1.2060126753489,0.000574830051144028,213.83203463633,29.2026336020659,24.9999740325447,24.9999002494803,""
104489.603726149,25.0000000650897,3.22948432222805E-06,1.20606265819569,0.000572603603231923,213.840896843208,29.2122615814301,24.9999720226098,24.9998982397875,""
104505.042976141,25.0000000726696,3.23093200036712E-06,1.20611261549378,0.000572860283753035,213.849754520175,29.2057628112042,24.9999705749249,24.9998967747422,""
104520.482928038,25.0000000857983,3.241048433499E-06,1.20616256065484,0.000574653977570745,213.858610045185,29.191871341104,24.9999691271741,24.9998953096303,""
104535.92217803,24.9999999795132,3.25193014324068E-06,1.20621270829315,0.000576583358730617,213.867501470417,29.191109339657,24.9999709712676,24.9998971399298,""
104551.362129927,24.9999998047579,3.26328653144943E-06,1.20626298500173,0.00057859690273926,213.876415780449,29.1963643769657,24.999972815445,24.9998989703126,""
104566.801379919,24.9999998430016,3.26852669704986E-06,1.2063133815339,0.000579526010115223,213.885351335798,29.1942306390903,24.9999778721093,24.999904023724,""
104582.241331816,25.0000000034188,3.26997841692866E-06,1.20636385600394,0.000579783407256855,213.894300709918,29.1887112806808,24.9999829290035,24.9999090773651,""
104597.680581808,25.0000000909053,3.2695579194386E-06,1.20641432694914,0.000579708850964291,213.903249459067,29.1900363809629,24.999986044342,24.999912188109,""
104613.120533705,25.0000001365483,3.26797713792038E-06,1.20646479942642,0.000579428570553258,213.912198479861,29.1944969850067,24.9999891598221,24.9999152989944,""
104628.559783697,25.000000066474,3.26564449994907E-06,1.20651522786692,0.000579014982260473,213.921139692716,29.1891596848478,24.9999889539268,24.9999150963373,""
104643.999735594,24.9999999299632,3.26284556151803E-06,1.20656563271986,0.000578518716581211,213.93007672338,29.1793346017577,24.9999887480221,24.999914893671,""
104659.438985586,24.9999998409558,3.26033116967102E-06,1.20661598632881,0.000578072902423939,213.939004668229,29.1675259659755,24.9999892729345,24.9999154193622,""
104674.878937721,24.999999779225,3.25799307386959E-06,1.20666631186501,0.000577658346430778,213.94792763564,29.1548082740949,24.9999897978707,24.9999159450773,""
104690.318187714,24.9999998725534,3.2561561403983E-06,1.20671659829489,0.000577332649006791,213.956843669307,29.1758309590227,24.999988982143,24.9999151316131,""
104705.75813961,25.0000000549844,3.25463002693789E-06,1.20676686416564,0.000577062061513811,213.965756057737,29.2123015702209,24.9999881663781,24.9999143181118,""
104721.197389603,24.9999999701631,3.25353546372476E-06,1.20681710533671,0.000576867990022121,213.974664066792,29.2202170148987,24.9999888853683,24.9999150373406,""
104736.637341499,24.9999997317061,3.25270869066305E-06,1.2068673348781,0.000576721399053733,213.983570013847,29.2150630280279,24.9999896043912,24.9999157566022,""
104752.076591492,24.9999997838252,3.2523185074284E-06,1.20691755312661,0.000576652217629149,213.992473958618,29.2082216946611,24.9999908080384,24.9999169584551,""
104767.516543388,25.0000000030594,3.25219940321893E-06,1.20696776806334,0.000576631099861513,214.001377316195,29.2006077572945,24.9999920117403,24.9999181603628,""
104782.955793381,25.0000001188929,3.25233270036152E-06,1.20701798234579,0.000576654734106653,214.010280557764,29.2007467226757,24.9999912549664,24.9999174015316,""
104798.395745277,25.0000001752423,3.25262280310524E-06,1.2070681999228,0.00057670617076334,214.019184383475,29.2044327727474,24.999990498158,24.999916642666,""
104813.83499527,25.0000001942198,3.25283864278128E-06,1.20711841959519,0.000576744440209447,214.028088580707,29.2123247226527,24.9999877583925,24.9999139005119,""
104829.274947166,25.0000001916868,3.25300834643491E-06,1.20716864427176,0.000576774529509735,214.036993665205,29.2221410549056,24.9999850185024,24.9999111582331,""
104844.714197159,25.0000001539725,3.25234965529512E-06,1.20721885710588,0.000576657740300554,214.045896649978,29.2085477539618,24.9999810306918,24.9999071726999,""
104860.154149055,25.0000000959957,3.25117589014888E-06,1.2072690662794,0.000576449625912922,214.05479898571,29.1842477957644,24.9999770426998,24.9999031869856,""
104875.593399048,25.000000120434,3.25062661726771E-06,1.20731926046559,0.000576352237104203,214.063698664112,29.1528079925649,24.9999726203869,24.9998987580967,""
104891.033350945,25.0000001923554,3.25046571592365E-06,1.20736944903142,0.0005763237084971,214.072597345997,29.1181015826449,24.9999681978729,24.9998943290065,""
104906.472600937,25.0000000598568,3.25031019096535E-06,1.20741963233577,0.000576296133149885,214.081495094995,29.1067434841611,24.9999650842594,24.9998912165746,""
104921.912552834,24.9999998095253,3.25015799980035E-06,1.20746981606735,0.000576269148900771,214.090392919743,29.1060578380107,24.9999619705043,24.9998881040012,""
104937.351802826,24.9999998441906,3.24939619367987E-06,1.20751998520825,0.000576134076893594,214.09928815749,29.0951528102231,24.9999648192086,24.9998909542026,""
104952.791754723,25.0000000431974,3.2482548680962E-06,1.20757014896749,0.000575931714201454,214.108182441045,29.0795764644154,24.9999676680424,24.9998938045336,""
104968.231004715,24.9999999876007,3.24718712613006E-06,1.2076202898629,0.000575742398250012,214.117072670727,29.0996742048376,24.9999703840028,24.9998965208895,""
104983.670956612,24.9999997851218,3.24616512691664E-06,1.20767042021969,0.000575561192715716,214.125961031861,29.1360740718458,24.9999731000867,24.9998992373688,""
104999.110206604,24.999999806091,3.24539565400714E-06,1.20772053275089,0.000575424761348784,214.134846232427,29.1438826687325,24.9999752577253,24.9999013920927,""
105014.550158501,24.9999999560241,3.24478343899675E-06,1.20777063787487,0.000575316212588076,214.143730119657,29.1386301441637,24.999977415462,24.9999035469146,""
105029.989408493,24.9999999677389,3.24423095409021E-06,1.20782072999638,0.000575218254271314,214.152611701486,29.1413625707137,24.9999806818828,24.9999068152366,""
105045.42936039,24.9999998996472,3.24371565301538E-06,1.20787081771114,0.000575126888832515,214.161492501975,29.1477422536666,24.9999839484521,24.9999100837072,""
105060.868610382,24.9999998522152,3.24355333588095E-06,1.20792089879738,0.000575098109198751,214.170372127195,29.1708653687642,24.9999866933281,24.9999128239427,""
105076.308562279,24.9999998167141,3.24361107935036E-06,1.2079709794473,0.000575108347402547,214.179251675053,29.2016358556384,24.9999894383289,24.9999155643027,""
105091.747812271,24.9999997319084,3.2434952431694E-06,1.20802105623859,0.000575087809072588,214.188130538757,29.2111106615719,24.9999912101049,24.9999173370298,""
