Summary
Name,"SuFEx-R1-BSF-NO2-T30-5-29-20.rslt"
Start time,2020 май 29 - 12:25
End time,2020 июн 01 - 12:13
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-NO2-T30-5-29-20.rslt"
General Experiment Info
Bath temperature,30°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-NO2-T30","SuFEx-R1-BSF-NO2-T30","SuFEx-R1-BSF-NO2-T30"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU,Component - DCM + BSF-NO2 + DBU
Name,"DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU","DCM + BSF-NO2 + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-4406.56984043121,NaN,NaN,NaN,NaN,NaN,NaN,29.9999091185037,29.9998026054236,""
-4406.56957125664,29.9999996888236,NaN,NaN,NaN,NaN,NaN,29.9999091184778,29.9998026053979,""
-4406.3123486042,29.9999996901383,-5.62283498245505E-08,NaN,-2.99086967151864E-05,NaN,NaN,29.999909093786,29.9998025808286,""
-4396.91354894638,29.9999997381789,-5.66044210643718E-08,NaN,-3.01087346087084E-05,NaN,25.1739320355845,29.999908191557,29.999801683078,""
-4363.50005435944,29.9999999089669,-5.7941384803738E-08,NaN,-3.08198855339032E-05,NaN,25.170296057065,29.9999049840597,29.9997984915021,""
-4341.96588778496,29.9999998312096,-5.66776443694756E-08,NaN,-3.0147683175253E-05,NaN,25.2128463126007,29.9999020297735,29.9997955389342,""
-4320.43026852608,29.9999997534399,-5.5388040120392E-08,NaN,-2.94617234682936E-05,NaN,25.291888814737,29.999899075288,29.9997925861671,""
-4298.89610171318,29.9999999300994,-5.38042947686892E-08,NaN,-2.86193057280262E-05,NaN,25.3410594947736,29.9999007131564,29.9997942273096,""
-4277.3604824543,30.0000001067867,-5.22168662650409E-08,NaN,-2.77749288643835E-05,NaN,25.3659646963687,29.9999023511353,29.9997958685629,""
-4255.8263156414,29.9999999887256,-4.9729346313922E-08,NaN,-2.64517799542139E-05,NaN,25.3565202423543,29.9999045129187,29.9997980284582,""
-4234.29069638252,29.9999998706308,-4.72306932604613E-08,NaN,-2.51227091810964E-05,NaN,25.3191724210934,29.9999066748478,29.9998001884992,""
-4212.75652980804,29.9999999378639,-4.58169900650478E-08,NaN,-2.4370739396302E-05,NaN,25.298585640206,29.9999075568193,29.9998010725691,""
-4191.22091031075,30.0000000051225,-4.44164334556576E-08,NaN,-2.36257624764136E-05,NaN,25.2916076161272,29.9999084388502,29.9998019566986,""
-4169.68674349785,30.0000000051657,-4.49846847015586E-08,NaN,-2.39280237774248E-05,NaN,25.2830637433736,29.9999096692318,29.999803192065,""
-4148.15112447739,30.0000000051996,-4.5577057711365E-08,NaN,-2.42431158039176E-05,NaN,25.2732475820004,29.9999108996963,29.9998044275147,""
-4126.61695790291,30.0000001158772,-4.54608353506175E-08,NaN,-2.41812953992646E-05,NaN,25.2564495957205,29.999912662103,29.9998061896166,""
-4105.08133840561,30.0000002265803,-4.5335918870753E-08,NaN,-2.41148504631665E-05,NaN,25.233982861517,29.9999144246285,29.9998079518373,""
-4083.54717183113,30.0000000761072,-4.13115558223374E-08,NaN,-2.19742318203922E-05,NaN,25.225610852418,29.999915171596,29.9998086928086,""
-4062.01155233383,29.999999925575,-3.72390157606845E-08,NaN,-1.9807987106747E-05,NaN,25.2286744748887,29.9999159186139,29.9998094338299,""
