Summary
Name,"Ampoule_R2-NO2-12-10-19.rslt"
Start time,2019 дек 10 - 14:41
End time,2019 дек 11 - 11:04
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\Ampoule_R2-NO2-12-10-19.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"SuFEx_R_NO2"
,Component - PhOH
Mass,1.88mg
Name,"PhOH"
Physical shape,"Liquid"
,Component - DBU+DCM+bsfNO2
Name,"DBU+DCM+bsfNO2"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-637.78880572319,24.9999999426118,1.15401373302982E-09,NaN,6.13837092037138E-07,NaN,""
-631.670222520828,24.9999996258783,1.41402580009633E-09,NaN,7.52141383029963E-07,NaN,""
-625.551369667053,24.9999993091309,1.80027981382599E-09,NaN,9.57595645652123E-07,NaN,""
-619.432786226273,25.0000000825142,2.25872423776565E-09,NaN,1.2014490626413E-06,NaN,""
-613.313933849335,25.0000008559314,2.76733304815343E-09,NaN,1.4719856639114E-06,NaN,""
-607.195350408554,25.0000005271333,3.33934222443889E-09,NaN,1.77624586406324E-06,NaN,""
-601.076497793198,25.0000001983207,3.955412284691E-09,NaN,2.10394270462287E-06,NaN,""
-594.957914590836,24.9999997999406,4.3291445896658E-09,NaN,2.30273648386478E-06,NaN,""
-588.839061975479,24.999999401543,4.53468262796646E-09,NaN,2.41206522764173E-06,NaN,""
-582.720478773117,24.9999999278369,4.61768767086147E-09,NaN,2.45621684620291E-06,NaN,""
-576.601625919342,25.0000004541541,4.61565638154207E-09,NaN,2.45513637316068E-06,NaN,""
-570.483042478561,25.0000002384367,4.92729792822958E-09,NaN,2.62090315331361E-06,NaN,""
-564.364190101624,25.0000000227097,5.45662381759774E-09,NaN,2.9024594774456E-06,NaN,""
-558.245606660843,24.9999999747298,5.77767725487465E-09,NaN,3.07323258238013E-06,NaN,""
-552.126754045486,24.9999999267478,5.95425827187725E-09,NaN,3.16715865525386E-06,NaN,""
-546.008170843124,24.9999997941206,6.26010901878539E-09,NaN,3.32984522275818E-06,NaN,""
-539.889318227768,24.9999996614875,6.6556516675349E-09,NaN,3.54024024868878E-06,NaN,""
-533.770735025406,24.9999998118436,7.0451143278927E-09,NaN,3.7474012382408E-06,NaN,""
-527.651882171631,24.9999999622063,7.43038937469975E-09,NaN,3.95233477377646E-06,NaN,""
-521.53329873085,24.9999997146395,7.49276196289527E-09,NaN,3.9855116823911E-06,NaN,""
-515.414446353912,24.9999994670617,7.33123659901003E-09,NaN,3.89959393564363E-06,NaN,""
-509.295862913132,24.9999998593728,7.20554828774576E-09,NaN,3.8327384509286E-06,NaN,""
-503.177010297775,25.0000002517011,7.10469573719593E-09,NaN,3.77909347723188E-06,NaN,""
-497.058426856995,25.0000000231514,6.71293573543114E-09,NaN,3.57071049756976E-06,NaN,""
-490.939574480057,24.9999997945917,6.11950288982234E-09,NaN,3.2550547286289E-06,NaN,""
-484.820991277695,24.9999996624234,5.76183474382493E-09,NaN,3.0648057148005E-06,NaN,""
-478.70213842392,24.9999995302492,5.56753148485659E-09,NaN,2.96145291747691E-06,NaN,""
-472.583554983139,24.9999996816266,4.9811366079979E-09,NaN,2.64954074893506E-06,NaN,""
-466.464702606201,24.9999998330106,4.12301711187569E-09,NaN,2.19309420844451E-06,NaN,""
-460.346119165421,24.9999994220902,3.63082330486039E-09,NaN,1.93128899194702E-06,NaN,""
-454.227266550064,24.9999990111517,3.39209729164704E-09,NaN,1.80430707002502E-06,NaN,""
-448.108683347702,24.9999993619885,2.55439665430385E-09,NaN,1.35872162462971E-06,NaN,""
-441.989830732346,24.9999997128407,1.30175406118452E-09,NaN,6.92422372970491E-07,NaN,""
-435.871247529984,25.000000191356,6.52636918206598E-10,NaN,3.47147296918403E-07,NaN,""
-429.752394676209,25.0000006698923,4.2142697563109E-10,NaN,2.24163284910156E-07,NaN,""
-423.633811235428,25.0000004091757,4.14776005790039E-11,NaN,2.20625534994713E-08,NaN,""
-417.51495885849,25.0000001484476,-4.4148684299912E-10,NaN,-2.34833427127191E-07,NaN,""
-411.396375417709,25.0000001701918,-8.26302716003508E-10,NaN,-4.39522721278462E-07,NaN,""
-405.277522802353,25.0000001919371,-1.14320177848259E-09,NaN,-6.08086052384356E-07,NaN,""
-399.158939599991,24.9999998422818,-1.52077114442848E-09,NaN,-8.08920821504514E-07,NaN,""
-393.040086746216,24.9999994926111,-1.94036132639619E-09,NaN,-1.03210708850861E-06,NaN,""
-386.921503305435,24.9999996295577,-2.53565521605345E-09,NaN,-1.34875277449651E-06,NaN,""
-380.802650928497,24.9999997665103,-3.25258374380474E-09,NaN,-1.73009773606635E-06,NaN,""
-374.684067487717,24.9999997260764,-3.80708970475009E-09,NaN,-2.0250477152926E-06,NaN,""
-368.56521487236,24.9999996856407,-4.24925781818988E-09,NaN,-2.26024352031377E-06,NaN,""
-362.446631669998,24.9999999963938,-4.49854089690274E-09,NaN,-2.39284090260784E-06,NaN,""
-356.327779054642,25.0000003071606,-4.61441096495691E-09,NaN,-2.45447391753027E-06,NaN,""
-350.20919585228,25.0000004436513,-4.94056423991353E-09,NaN,-2.62795970208166E-06,NaN,""
-344.090342998505,25.0000005801481,-5.41218242076636E-09,NaN,-2.87882043657785E-06,NaN,""
-337.971759557724,25.0000002429083,-5.44961526075591E-09,NaN,-2.89873152167868E-06,NaN,""
-331.852907180786,24.9999999056536,-5.18680503167089E-09,NaN,-2.75893884663345E-06,NaN,""
-325.734323740005,24.9999996174494,-5.26682822192706E-09,NaN,-2.80150437336546E-06,NaN,""
-319.615471124649,24.9999993292325,-5.58388883437019E-09,NaN,-2.97015363530329E-06,NaN,""
-313.496887922287,24.9999995730594,-5.54714746028078E-09,NaN,-2.95061035121318E-06,NaN,""
-307.378035306931,24.9999998168971,-5.26583288390193E-09,NaN,-2.80097493824571E-06,NaN,""
-301.259452104568,24.9999995929366,-5.71293790349828E-09,NaN,-3.03879675717993E-06,NaN,""
-295.140599250793,24.9999993689662,-6.6635146152225E-09,NaN,-3.54442266767154E-06,NaN,""
-289.022015810013,24.9999997001897,-7.65721221326385E-09,NaN,-4.0729852198212E-06,NaN,""
-282.903163433075,25.0000000314279,-8.68078076620413E-09,NaN,-4.61743657776815E-06,NaN,""
-276.784579992294,25.0000001038595,-9.30371857047429E-09,NaN,-4.94878647365654E-06,NaN,""
-270.665727376938,25.0000001762943,-9.64991246745054E-09,NaN,-5.13293216353752E-06,NaN,""
-264.547144174576,25.0000000605386,-9.87574895526874E-09,NaN,-5.25305795493018E-06,NaN,""
-258.428291559219,24.9999999447778,-1.00184641395478E-08,NaN,-5.32897028699353E-06,NaN,""
-252.309708118439,24.999999712682,-1.03095156576097E-08,NaN,-5.48378492426047E-06,NaN,""
-246.190855503082,24.9999994805759,-1.07030350251253E-08,NaN,-5.69310373676876E-06,NaN,""
-240.072272062302,24.9999998571501,-1.05201901549198E-08,NaN,-5.59584582708501E-06,NaN,""
-233.953419685364,25.0000002337409,-9.93934716579365E-09,NaN,-5.28688679031577E-06,NaN,""
-227.834836244583,25.0000001466151,-9.77007179960453E-09,NaN,-5.1968467019173E-06,NaN,""
-221.715983629227,25.0000000594854,-9.88492316137172E-09,NaN,-5.25793785179347E-06,NaN,""
-215.597400426865,25.0000002721689,-1.00859878572185E-08,NaN,-5.36488715809497E-06,NaN,""
-209.478547811508,25.0000004848618,-1.0346576897392E-08,NaN,-5.50349834967658E-06,NaN,""
-203.359964609146,25.0000001767233,-1.084543195533E-08,NaN,-5.76884678474999E-06,NaN,""
-197.241111755371,24.9999998685714,-1.15087590685031E-08,NaN,-6.12168035558673E-06,NaN,""
-191.12252831459,25.0000000931812,-1.22114300745465E-08,NaN,-6.4954415290141E-06,NaN,""
-185.003675937653,25.000000317801,-1.29413008255384E-08,NaN,-6.88367065188215E-06,NaN,""
-178.885092496872,25.000000179776,-1.35918406935317E-08,NaN,-7.2297024965594E-06,NaN,""
-172.766239881516,25.0000000417449,-1.41877001049264E-08,NaN,-7.54664899198215E-06,NaN,""
-166.647656679153,24.9999999890157,-1.48396240849485E-08,NaN,-7.89341706646196E-06,NaN,""
-160.528804063797,24.9999999362842,-1.55302673555211E-08,NaN,-8.26078050825592E-06,NaN,""
-154.410220861435,25.0000004755504,-1.59005685836013E-08,NaN,-8.45774924659642E-06,NaN,""
-148.29136800766,25.0000010148404,-1.6049980255376E-08,NaN,-8.53722354009363E-06,NaN,""
-142.172784566879,25.0000006583536,-1.57648292852256E-08,NaN,-8.38554749214129E-06,NaN,""
-136.053932189941,25.0000003018512,-1.51800248584353E-08,NaN,-8.07448130767837E-06,NaN,""
-129.935348749161,25.000000092076,-1.50543630863775E-08,NaN,-8.00763993956249E-06,NaN,""
-123.816496133804,24.9999998822917,-1.52452146738332E-08,NaN,-8.10915674140065E-06,NaN,""
-117.697912931442,24.9999998956598,-1.50708874167617E-08,NaN,-8.01642947700089E-06,NaN,""
-111.579060077667,24.9999999090286,-1.4644846914717E-08,NaN,-7.78981218867925E-06,NaN,""
-105.460476636887,25.0000000946629,-1.46794483383703E-08,NaN,-7.80821720126082E-06,NaN,""
-99.3416242599487,25.0000002803054,-1.50314927973284E-08,NaN,-7.99547489219597E-06,NaN,""
-93.2230408191681,25.0000001414904,-1.56862144059149E-08,NaN,-8.34373106697603E-06,NaN,""
-87.1041882038116,25.0000000026694,-1.65495294644132E-08,NaN,-8.80294120447513E-06,NaN,""
-80.9856050014496,25.0000001495521,-1.71765318073694E-08,NaN,-9.13645308902628E-06,NaN,""
-74.8667523860931,25.0000002964412,-1.76407907876366E-08,NaN,-9.38339935512585E-06,NaN,""
-68.7481691837311,25.0000002828692,-1.85656911909847E-08,NaN,-9.87536765477911E-06,NaN,""
-62.6293163299561,25.0000002692966,-1.98079271116045E-08,NaN,-1.05361314423428E-05,NaN,""
-56.5107328891754,25.0000001274879,-2.05745826522356E-08,NaN,-1.09439269426785E-05,NaN,""
-50.3918805122375,24.999999985673,-2.10137990014315E-08,NaN,-1.11775526603359E-05,NaN,""
-44.2732970714569,24.9999999522289,-2.15668748514356E-08,NaN,-1.1471741942253E-05,NaN,""
-38.1544444561005,24.9999999187832,-2.21983838994775E-08,NaN,-1.18076510103604E-05,NaN,""
-35.6598129272461,24.999999871739,-2.24558475909624E-08,NaN,-1.19445997824268E-05,NaN,""
-25.917008638382,24.9999996880072,NaN,NaN,NaN,NaN,""
-13.6795725822449,25.0000004410946,NaN,NaN,NaN,NaN,""
-1.44213676452637,25.0000000123009,NaN,NaN,NaN,NaN,""
0,24.9999999573014,NaN,NaN,NaN,NaN,"Reaction start"
10.7952992916107,24.9999995455956,NaN,NaN,NaN,NaN,""
23.0327351093292,25.0000009235132,NaN,NaN,NaN,NaN,""
35.2701711654663,25.0000008530515,NaN,NaN,NaN,NaN,""
47.5076069831848,25.0000000060893,NaN,NaN,NaN,NaN,""
59.7450430393219,24.999999739093,NaN,NaN,NaN,NaN,""
71.9824788570404,24.9999998309473,NaN,NaN,NaN,NaN,""
84.2199149131775,25.0000004281442,NaN,NaN,NaN,NaN,""
96.457350730896,24.9999994240124,NaN,NaN,NaN,NaN,""
108.694786787033,24.9999998435999,NaN,NaN,NaN,NaN,""
120.932222604752,25.0000000119062,NaN,NaN,NaN,NaN,""
133.169658660889,24.9999998811328,NaN,NaN,NaN,NaN,""
145.407094478607,24.9999994176776,NaN,NaN,NaN,NaN,""
157.644530534744,25.0000002909362,NaN,NaN,NaN,NaN,""
169.881966590881,24.999999779486,NaN,NaN,NaN,NaN,""
182.1194024086,24.9999994669281,NaN,NaN,NaN,NaN,""
194.356838464737,24.9999996893192,NaN,NaN,NaN,NaN,""
206.594274282455,24.9999999796084,NaN,NaN,NaN,NaN,""
218.831710338593,25.0000001396597,NaN,NaN,NaN,NaN,""
231.069146156311,25.000000116131,NaN,NaN,NaN,NaN,""
243.306582212448,25.0000000707984,NaN,NaN,NaN,NaN,""
255.544018030167,25.0000000454225,NaN,NaN,NaN,NaN,""
267.781454086304,24.9999995667703,NaN,NaN,NaN,NaN,""
280.018889904022,24.999999752679,NaN,NaN,NaN,NaN,""
292.256325960159,25.0000000479679,NaN,NaN,NaN,NaN,""
304.493761777878,25.0000000477757,NaN,NaN,NaN,NaN,""
316.731197834015,25.0000003915067,NaN,NaN,NaN,NaN,""
328.968633651733,25.0000003006232,NaN,NaN,NaN,NaN,""
341.20606970787,25.0000005036832,NaN,NaN,NaN,NaN,""
353.443505525589,25.0000002857431,NaN,NaN,NaN,NaN,""
365.680941581726,25.0000004113681,NaN,NaN,NaN,NaN,""
377.918377399445,25.0000000952991,NaN,NaN,NaN,NaN,""
390.155813455582,25.0000003262401,NaN,NaN,NaN,NaN,""
402.3932492733,25.0000002597316,NaN,NaN,NaN,NaN,""
414.630685329437,24.9999995582596,NaN,NaN,NaN,NaN,""
426.868121147156,24.9999993579109,NaN,NaN,NaN,NaN,""
439.105557203293,25.000000307952,NaN,NaN,NaN,NaN,""
451.342993021011,25.0000002725784,NaN,NaN,NaN,NaN,""
463.580429077148,25.0000000118569,NaN,NaN,NaN,NaN,""
475.817865133286,25.0000001558164,NaN,NaN,NaN,NaN,""
488.055300951004,24.9999995428636,NaN,NaN,NaN,NaN,""
500.292737007141,25.0000003477107,NaN,NaN,NaN,NaN,""
512.53017282486,24.9999999149251,NaN,NaN,NaN,NaN,""
524.767608880997,24.9999998745219,NaN,NaN,NaN,NaN,""
537.005044698715,24.9999999361848,NaN,NaN,NaN,NaN,""
549.242480754852,24.9999991790704,NaN,NaN,NaN,NaN,""
561.479916572571,25.0000001204308,NaN,NaN,NaN,NaN,""
573.717352628708,25.0000001379493,NaN,NaN,NaN,NaN,""
585.954788446426,25.0000003437606,NaN,NaN,NaN,NaN,""
598.192224502563,24.9999997876981,NaN,NaN,NaN,NaN,""
610.429660320282,24.9999993083043,NaN,NaN,NaN,NaN,""
622.667096376419,25.0000002243848,NaN,NaN,NaN,NaN,""
634.904532194138,25.0000001121765,NaN,NaN,NaN,NaN,""
647.141968250275,25.0000007714842,NaN,NaN,NaN,NaN,""
659.379404067993,24.9999996122214,NaN,NaN,NaN,NaN,""
671.61684012413,24.9999996931754,NaN,NaN,NaN,NaN,""
683.854275941849,25.0000002077703,NaN,NaN,NaN,NaN,""
696.091711997986,24.9999995615148,NaN,NaN,NaN,NaN,""
708.329147815704,24.9999996359909,NaN,NaN,NaN,NaN,""
720.566583871841,24.9999992960717,NaN,NaN,NaN,NaN,""
732.80401968956,24.9999997033232,NaN,NaN,NaN,NaN,""
745.041455745697,25.0000001080251,NaN,NaN,NaN,NaN,""
747.547887325287,25.0000000948341,NaN,NaN,NaN,NaN,"Measuring position"
757.278891801834,25.0000000436215,NaN,NaN,NaN,NaN,""
769.516327619553,25.0000002689087,NaN,NaN,NaN,NaN,""
781.75376367569,25.000000152596,NaN,NaN,NaN,NaN,""
793.991199493408,24.9999998169943,NaN,NaN,NaN,NaN,""
806.228635549545,24.9999998717607,NaN,NaN,NaN,NaN,""
818.466071367264,24.9999998573002,NaN,NaN,NaN,NaN,""
830.703507423401,25.0000002367413,NaN,NaN,NaN,NaN,""
842.940943241119,24.9999999795804,NaN,NaN,NaN,NaN,""
855.178379297256,24.9999997106,NaN,NaN,NaN,NaN,""
867.415815114975,24.9999997982068,NaN,NaN,NaN,NaN,""
879.653251171112,24.9999997704564,NaN,NaN,NaN,NaN,""
891.890686988831,24.9999999468958,NaN,NaN,NaN,NaN,""
904.128123044968,25.0000000059518,NaN,NaN,NaN,NaN,""
916.365558862686,24.9999999271412,NaN,NaN,NaN,NaN,""
928.602994918823,25.0000002239458,NaN,NaN,NaN,NaN,""
940.840430736542,24.9999999829237,NaN,NaN,NaN,NaN,""
953.077866792679,25.0000007184534,NaN,NaN,NaN,NaN,""
965.315302610397,24.9999990904227,NaN,NaN,NaN,NaN,""
977.552738666534,24.9999999691657,NaN,NaN,NaN,NaN,""
989.790174484253,24.9999998939861,NaN,NaN,NaN,NaN,""
1002.02761054039,24.9999998530454,NaN,NaN,NaN,NaN,""
1014.26504635811,25.0000001779841,NaN,NaN,NaN,NaN,""
1020.38376450539,25.0000001832272,NaN,NaN,NaN,NaN,"Signal correct"
1026.50248265266,25.0000001884702,NaN,NaN,NaN,NaN,""
1028.97368717194,25.0000001379878,4.32920906859046E-05,0.000465503437065749,0.0230277078116514,0.247608211205186,""
1038.73991847038,24.9999999384806,4.28264949131936E-05,0.000885455221568117,0.0227800504857413,0.470986819983041,""
1044.85850167274,24.9999999260549,4.25468065998473E-05,0.00114650216371017,0.0226312801063017,0.609841576441579,""
1050.9773542881,24.9999999136286,4.22752414986617E-05,0.00140616878270943,0.0224868305843945,0.747962118462463,""
1057.09593749046,24.9999999574374,4.20152292394892E-05,0.00166391337573942,0.0223485261912177,0.885060306244371,""
1063.21479034424,25.000000001248,4.17630222919915E-05,0.00192037526187036,0.02221437355957,1.02147620312253,""
1069.33337378502,24.9999999329074,4.15213115674616E-05,0.00217504989506335,0.0220858040252455,1.15694143354434,""
1075.45222616196,24.9999998645638,4.12866906067287E-05,0.00242853306420891,0.021961005641877,1.2917729064941,""
1081.57080960274,24.9999997708828,4.10617338506679E-05,0.002680352227236,0.0218413477929085,1.42571926980638,""
1087.68966221809,24.9999996771976,4.08433034962938E-05,0.00293106337398206,0.0217251614341988,1.55907626275641,""
1093.80824542046,24.9999997453368,4.06340405454203E-05,0.00318022560013041,0.021613851353947,1.6916093617715,""
1099.92709803581,24.9999998134789,4.04309676494479E-05,0.00342835774409471,0.0215058338560893,1.82359454473123,""
1106.04568147659,25.0000000186942,4.02351590847535E-05,0.00367504140679713,0.0214016803642306,1.95480925893464,""
1112.16453409195,25.0000002239185,4.00442524756686E-05,0.00392076295430853,0.0213001342955684,2.08551220973858,""
1118.28311753273,24.9999999666356,3.98597296366415E-05,0.00416511942475678,0.0212019838492774,2.21548905572169,""
1124.40196990967,24.9999997093415,3.9679512851749E-05,0.00440857021333062,0.0211061238573133,2.34498415602693,""
1130.52055335045,25.0000000168355,3.95077316672427E-05,0.00465074651090779,0.0210147508868312,2.47380133558925,""
1136.63940596581,25.000000324343,3.93416448288237E-05,0.00489207842135083,0.0209264068238424,2.60216937305895,""
1142.75798916817,25.0000002441547,3.91752240160603E-05,0.00513218530297641,0.0208378851149257,2.72988579945554,""
1148.87684178352,25.0000001639628,3.90085650135182E-05,0.00537148128026663,0.0207492367093182,2.85717089375885,""
1154.99542498589,25.0000003988136,3.88482772862657E-05,0.00560958907875147,0.0206639772799285,2.98382397805929,""
1161.11427783966,25.0000006336748,3.86922865613119E-05,0.00584691090608466,0.0205810034900595,3.11005899259822,""
1167.23286128044,25.0000000987181,3.85459937886634E-05,0.00608314279139789,0.0205031881854592,3.23571425074356,""
1173.35171365738,24.9999995637378,3.84062476721682E-05,0.0063186551098055,0.0204288551447703,3.36098676053484,""
1179.47029709816,24.9999997624568,3.82732310621006E-05,0.00655317794215918,0.0203581016287769,3.48573294795701,""
1185.58914971352,24.9999999611845,3.81447540912217E-05,0.00678704912440125,0.0202897628144796,3.61013251297939,""
1191.70773291588,24.9999999908607,3.8023529878464E-05,0.00702001628479099,0.0202252818502468,3.73405121531436,""
1197.82658553123,25.0000000205383,3.79071990079835E-05,0.00725238958985793,0.0201634037276508,3.85765403715847,""
1203.9451687336,25.0000001757794,3.77964556853959E-05,0.00748393737493088,0.0201044977049978,3.98081775262281,""
