Summary
Name,"SuFEx-R1-BSF-T30-5-21-20.rslt"
Start time,2020 май 21 - 11:27
End time,2020 май 22 - 16:45
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-T30-5-21-20.rslt"
General Experiment Info
Bath temperature,30°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-T30","SuFEx-R1-BSF-T30","SuFEx-R1-BSF-T30"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU
Name,"DCM + BSF + DBU","DCM + BSF + DBU","DCM + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
31946.5165789127,30.000000263034,1.55981059271014E-05,0.940109448780732,0.00829686485484117,500.05821743656,25.2932578816236,29.9999928667399,29.999791550396,""
31955.304432869,30.000000255141,1.55955611758389E-05,0.940246514665342,0.00829551126374409,500.13112482199,25.3070815471312,29.999991722649,29.9997904652184,""
31964.0909328461,30.0000002429687,1.55910108948053E-05,0.940383513069573,0.00829309090149221,500.203996313603,25.3070400547259,29.9999891288828,29.9997879424885,""
31972.8787870407,30.000000228722,1.55853439307043E-05,0.940520506795399,0.00829007655888529,500.276865316702,25.298956245674,29.999986534717,29.9997854193697,""
31981.6652870178,30.000000262808,1.55786327853092E-05,0.940657406250017,0.00828650680069639,500.349684175541,25.2987585616691,29.9999835107582,29.999782450858,""
31990.453140974,30.0000003203168,1.55713388661546E-05,0.940794286075126,0.00828262705646523,500.422492593152,25.3031320410647,29.9999804863335,29.9997794818889,""
31999.2396411896,30.0000003614942,1.55629535183297E-05,0.940931052885966,0.008278166765069,500.495240896791,25.3173997861569,29.9999783746179,29.9997774356143,""
32008.0274951458,30.0000003947633,1.55539583535694E-05,0.941067789566678,0.00827338210296245,500.567973173765,25.3374024349438,29.9999762625769,29.9997753890245,""
32016.8139951229,30.000000211291,1.55447843370455E-05,0.94120440208712,0.00826850230693911,500.640639408043,25.3432430702671,29.9999760493557,29.9997752451489,""
32025.6018490791,29.9999999226173,1.55355084618278E-05,0.9413409782065,0.00826356833075947,500.713286280053,25.340886966791,29.9999758361015,29.9997751012511,""
32034.3883490562,29.9999999384825,1.55269726129724E-05,0.941477435118334,0.00825902798562359,500.785869743795,25.3413714120176,29.999977564645,29.9997768820305,""
32043.1762030125,30.0000001022191,1.55188472966838E-05,0.941613858320393,0.00825470600887436,500.858435276805,25.3434992317228,29.9999792934548,29.9997786630844,""
32051.9627029896,30.0000001776056,1.55115341902152E-05,0.941750175974194,0.00825081605862509,500.930944667125,25.3493128662051,29.9999809073078,29.9997803369922,""
32060.7505571842,30.000000210079,1.55046724101884E-05,0.941886467477097,0.00824716617563213,501.003440147392,25.3572587426588,29.9999825214096,29.999782011158,""
32069.5370571613,30.0000002820799,1.54980469238752E-05,0.942022662657754,0.00824364198078468,501.075884392422,25.3481487600079,29.9999831646243,29.9997827169808,""
32078.3249111176,30.0000003733185,1.54915517352416E-05,0.942158836779259,0.00824018709321363,501.148317435776,25.329182845124,29.9999838079382,29.9997834229123,""
32087.1114110947,30.0000003638913,1.54852465779655E-05,0.942294918343541,0.00823683328615188,501.220701246564,25.3221418479119,29.9999847213359,29.9997843906824,""
32095.8992652893,30.000000305474,1.54790460335172E-05,0.94243098090181,0.00823353512421126,501.293074947772,25.321983974824,29.9999856348745,29.9997853586016,""
32104.6857652664,30.0000001504218,1.54729169819542E-05,0.942566953211583,0.00823027499040116,501.365400644459,25.3185042338569,29.9999870725356,29.9997868529106,""
32113.4736192226,29.9999999482726,1.54668264074995E-05,0.942702907754882,0.00822703532313804,501.437716890895,25.3131070447475,29.9999885104184,29.9997883474498,""
32122.2601191998,29.9999999034888,1.54606466868131E-05,0.942838771912202,0.00822374823766653,501.509985059682,25.3048282347357,29.9999909014527,29.9997907985305,""
32131.0479733944,29.9999999353894,1.54544156390609E-05,0.942974618179854,0.00822043385056431,501.582243712688,25.2948859218385,29.9999932928556,29.9997932499889,""
32139.8344733715,29.9999999742958,1.54482864886428E-05,0.943110374184169,0.00821717366417173,501.654454353281,25.2961757957452,29.9999948446317,29.9997948538309,""
32148.6223273277,30.000000016628,1.54422128689835E-05,0.943246112317796,0.00821394301541674,501.726655488189,25.3039379597465,29.999996396647,29.9997964579201,""
32157.4088273048,30.0000001285633,1.54331990519712E-05,0.943381735263421,0.00820914843189957,501.798795352883,25.3092663492721,29.9999963329277,29.9997964843135,""
32166.1966812611,30.0000002744973,1.54225373217298E-05,0.943517326330976,0.00820347729879245,501.870918261158,25.3131946253256,29.9999962691985,29.999796510711,""
32174.9831814766,30.0000002877174,1.54099853617626E-05,0.943652759790058,0.00819680072434183,501.942957335137,25.2992680273605,29.9999948837116,29.9997951976731,""
32183.7710354328,30.0000002361151,1.53963717473098E-05,0.943788137531954,0.00818955944005843,502.014966772316,25.2750637487971,29.9999934980112,29.9997938844328,""
32192.5575354099,30.0000001698672,1.53838400769304E-05,0.943923350589891,0.00818289365794168,502.086888611644,25.2654749849684,29.9999912688792,29.9997917179198,""
32201.3453893662,30.0000000964451,1.53719116877929E-05,0.944058503875045,0.00817654877010259,502.158778656939,25.2642885675813,29.9999890394037,29.9997895510729,""
32210.1318893433,30.0000001008627,1.5362747694164E-05,0.944193526304252,0.00817167430540641,502.230599098006,25.2759744083908,29.9999881522768,29.9997887168034,""
32218.9197435379,30.0000001433599,1.53551314728203E-05,0.944328507839918,0.00816762312384061,502.30239778719,25.2950603771141,29.9999872650132,29.9997878824053,""
32227.706243515,30.0000001200871,1.53504910759937E-05,0.944463408977047,0.00816515482765623,502.374153711195,25.3027263849988,29.999988784832,29.9997894515941,""
32236.4940974712,30.0000000646109,1.53475190313913E-05,0.944598297462019,0.00816357395286773,502.445902905329,25.3038359150961,29.9999903048851,29.9997910210247,""
32245.2805974483,29.9999998862156,1.53438544898675E-05,0.944733125624238,0.00816162472865293,502.517620012892,25.3049063066135,29.9999939296696,29.9997947120193,""
32254.0684514046,29.9999996475586,1.53398003485245E-05,0.944867952364844,0.00815946827049177,502.589336364279,25.3059544958954,29.9999975550127,29.9997984035827,""
32262.8549513817,29.999999800199,1.53348586609944E-05,0.945002704906966,0.00815683971329487,502.661013248386,25.297795983213,30.0000007927327,29.9998016988309,""
32271.6428055763,30.0000001447225,1.53294172970278E-05,0.945137448207103,0.00815394537075949,502.732685216544,25.284355228724,30.0000040309518,29.999804994587,""
32280.4293055534,30.000000103335,1.53235865787326E-05,0.945272106096485,0.00815084392485776,502.80431175345,25.2809530879079,30.0000058957397,29.9998069116389,""
32289.2171595097,29.9999998725897,1.53175356536321E-05,0.945406748401604,0.00814762534767667,502.875930000853,25.2833036766473,30.0000077608149,29.9998088289861,""
32298.0036594868,29.9999998462431,1.53104358338709E-05,0.94554129267452,0.00814384884780365,502.947496103468,25.2925155367893,30.0000091782268,29.9998103116802,""
32306.7915136814,29.9999999202541,1.53027445292766E-05,0.945675814220011,0.00813975772833864,503.019050117027,25.3056594990296,30.0000105958572,29.9998117946029,""
32315.5780136585,30.000000027753,1.52957210021995E-05,0.945810234398112,0.0081360218096806,503.090550211762,25.2972016830239,30.0000099896446,29.9998112430277,""
32324.3658676147,30.0000001517321,1.5289071476165E-05,0.945944629916321,0.00813248482774736,503.162037189532,25.2763773936772,30.0000093833386,29.9998106913675,""
32333.1523675919,30.0000002137069,1.52823852261012E-05,0.946078929631569,0.00812892831175594,503.233473208281,25.2590163849143,30.000007602311,29.9998089668299,""
32341.9402217865,30.0000002452053,1.52756766928451E-05,0.946213207766137,0.00812535994300272,503.304897747945,25.2436321633126,30.0000058210089,29.9998072420264,""
32350.7267217636,30.0000001710745,1.52690543793546E-05,0.946347390544429,0.00812183743582691,503.376271566186,25.2448970971097,30.0000044480845,29.9998059252026,""
32359.5145757198,30.0000000449448,1.52624790327767E-05,0.94648155193994,0.00811833991105141,503.447634010607,25.255679298114,30.0000030749486,29.9998046081759,""
32368.3010759354,30.0000000627374,1.52562958718946E-05,0.946615622205635,0.00811505099568864,503.518947981721,25.2642969764972,30.0000017016179,29.9998032858622,""
32377.0889296532,30.0000001514139,1.52503322406883E-05,0.946749673408106,0.00811187885142994,503.590251812823,25.2716802837899,30.0000003280757,29.9998019633448,""
32385.8754296303,30.000000008795,1.52437772377234E-05,0.946883631744035,0.00810839214772521,503.661506246827,25.2674803682487,30.0000000850151,29.9998017782328,""
32394.6632838249,29.9999997521489,1.52368871946055E-05,0.947017569998901,0.00810472723117311,503.732749999415,25.2566670665996,29.999999841917,29.9998015930922,""
32403.449783802,29.9999997443616,1.52304067035058E-05,0.947151413797956,0.00810128016143927,503.803943509551,25.2567387855114,30.0000011360264,29.9998029446109,""
32412.2376377583,29.9999998593143,1.52241557174743E-05,0.94728523656911,0.00809795516886932,503.875125834633,25.2630201779295,30.0000024303351,29.9998042963378,""
32421.0241377354,29.9999999202259,1.52178136084325E-05,0.94741896770069,0.00809458170661302,503.94625941526,25.2615299852103,30.000003017638,29.9998049373334,""
32429.81199193,29.9999999544776,1.52114185299721E-05,0.94755267934502,0.00809118006913411,504.01738263033,25.255608872465,30.0000036050314,29.9998055784279,""
