Summary
Name,"SuFEx-R1-BSF-0_5xPhOH-3-16-20.rslt"
Start time,2020 мар 16 - 13:31
End time,2020 мар 18 - 15:09
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-0_5xPhOH-3-16-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-0_5xPhOH","SuFEx-R1-BSF-0_5xPhOH","SuFEx-R1-BSF-0_5xPhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,940µg,940µg,940µg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU,Component - DCM + BSF + DBU
Name,"DCM + BSF + DBU","DCM + BSF + DBU","DCM + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-6463.56617879868,24.9999999453338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,""
-6463.17038488388,24.999999944837,-1.08096130372021E-07,NaN,-0.00011499588337449,NaN,NaN,NaN,NaN,""
-6462.67171835899,24.9999999442112,-1.08081950731953E-07,NaN,-0.000114980798651014,NaN,NaN,24.9999697345823,24.9998748005276,""
-6455.33471822739,24.9999999350026,-1.07873322288197E-07,NaN,-0.000114758853498082,NaN,28.2683198576156,24.9999691262595,24.999874191108,""
-6433.77905702591,24.9999999079483,-1.07260384579332E-07,NaN,-0.000114106792105673,NaN,28.2209849356801,24.9999673390438,24.99987240067,""
-6418.8863902092,24.9999998854463,-1.07753587604454E-07,NaN,-0.000114631476174952,NaN,28.1968373370838,24.999966012571,24.9998710802712,""
-6403.99193501472,24.9999998629417,-1.08271872099518E-07,NaN,-0.000115182842659061,NaN,28.1832556336856,24.9999646800913,24.9998697543956,""
-6389.09926843643,24.9999997707748,-1.09199909134266E-07,NaN,-0.000116170116100283,NaN,28.1816051928879,24.9999635244292,24.9998685980805,""
-6374.20481324196,24.9999996785969,-1.10139240658064E-07,NaN,-0.000117169404955387,NaN,28.1946838269285,24.9999623798697,24.9998674524063,""
-6359.31214666367,24.9999999970536,-1.09893281869659E-07,NaN,-0.00011690774666985,NaN,28.2606929169422,24.9999608388561,24.9998659145705,""
-6344.41769146919,25.0000003155486,-1.09614962634061E-07,NaN,-0.000116611662376661,NaN,28.3920322959424,24.9999592724745,24.9998643516397,""
