Summary
Name,"SuFEx-R1-BSF-PhOH-2xDBU-4-30-20.rslt"
Start time,2020 апр 30 - 13:03
End time,2020 май 04 - 11:57
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-PhOH-2xDBU-4-30-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-PhOH-2xDBU","SuFEx-R1-BSF-PhOH-2xDBU","SuFEx-R1-BSF-PhOH-2xDBU"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + 2xDBU,Component - DCM + BSF + 2xDBU,Component - DCM + BSF + 2xDBU
Name,"DCM + BSF + 2xDBU","DCM + BSF + 2xDBU","DCM + BSF + 2xDBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
326292.10122323,24.9999998456933,3.15512061636545E-07,1.94994788063948,0.00016782556470029,1037.20631948909,25.5312554646684,24.9998694025765,24.9998087492539,""
326320.566056728,24.9999998313801,3.16855837761851E-07,1.94995688177963,0.000168540339235027,1037.21110732959,25.5128992699838,24.9998695782441,24.9998089137395,""
326349.03143549,24.9999998567495,3.18043791947356E-07,1.94996591487532,0.000169172229759232,1037.21591216773,25.4922071620577,24.9998697539151,24.9998090782283,""
326377.496268749,24.9999999056352,3.17948692684558E-07,1.94997495155569,0.000169121645044978,1037.2207189126,25.5076144039485,24.9998740329467,24.9998133517929,""
326405.961647987,24.999999970884,3.16982387119052E-07,1.94998399096101,0.0001686076527229,1037.22552710692,25.5264112061571,24.9998783120604,24.9998176254394,""
326434.426481247,24.999999996203,3.15950695946876E-07,1.94999299556984,0.000168058880822807,1037.23031679247,25.5191573937537,24.9998760340001,24.9998153453535,""
326462.891860247,24.9999999937336,3.14874561564514E-07,1.95000197683481,0.000167486468917294,1037.23509406107,25.5094582294104,24.9998737558961,24.9998130652239,""
326491.356693745,24.9999999776484,3.14838056092085E-07,1.95001095104056,0.000167467051112811,1037.23986757476,25.5125571438061,24.9998734887035,24.9998127912416,""
326519.822072506,24.999999952084,3.15507868041158E-07,1.95001992073904,0.000167823334064446,1037.24463869098,25.5168571011182,24.9998732215057,24.9998125172541,""
326548.286905766,24.9999999622853,3.15045737280326E-07,1.95002888074787,0.00016757751982996,1037.24940465312,25.5134985263237,24.9998725748573,24.9998118702576,""
326576.752284765,24.9999999973927,3.13814336254611E-07,1.95003783446019,0.000166922519284368,1037.25416726606,25.5094213763533,24.9998719281965,24.9998112232488,""
326605.217118263,24.999999956326,3.13127222026473E-07,1.95004676175941,0.000166557032992805,1037.25891582947,25.5089034391241,24.9998683700317,24.999807662076,""
326633.682497025,24.9999998621975,3.12810082219497E-07,1.95005567139076,0.000166388341606115,1037.26365499509,25.5087193260596,24.9998648117989,24.9998041008351,""
326662.147330284,24.9999998744163,3.1287103639671E-07,1.95006458086682,0.000166420764040803,1037.26839407809,25.5037062775301,24.9998685662787,24.999807850862,""
326690.612709284,24.999999960735,3.1318908740124E-07,1.95007349052418,0.000166589940107043,1037.27313325754,25.4982403064004,24.9998723208305,24.9998116009608,""
326719.077542543,24.999999980754,3.11516630745332E-07,1.95008235412583,0.000165700335502836,1037.27784793927,25.505945810643,24.9998736555599,24.9998129415822,""
326747.542921782,24.9999999545643,3.08490236811461E-07,1.95009118668736,0.000164090551495458,1037.2825461103,25.5148862860434,24.999874990315,24.9998142822293,""
326776.00775528,24.9999999752917,3.0763134680064E-07,1.95009997824338,0.000163633695106723,1037.28722246988,25.5145706590486,24.9998760169211,24.9998153069932,""
326804.473134041,25.0000000287293,3.0824712009183E-07,1.95010874218383,0.000163961234091399,1037.29188414034,25.5133874896205,24.999877043547,24.9998163317766,""
326832.9379673,25.0000000262868,3.08862284393468E-07,1.95011752679946,0.000164288449145462,1037.29655680822,25.4929802924649,24.9998781139013,24.9998173990325,""
326861.4033463,24.9999999848743,3.09477054059945E-07,1.95012632576872,0.000164615454287205,1037.30123711102,25.4707713202115,24.9998791842762,24.9998184663088,""
326889.86817956,25.0000000079121,3.09882969307355E-07,1.95013513944808,0.000164831366652848,1037.30592523834,25.4707545739949,24.9998848899459,24.9998241653154,""
326918.333558559,25.0000000759105,3.10146719666719E-07,1.95014396342537,0.000164971659397191,1037.31061884328,25.4728167944616,24.9998905957249,24.9998298644314,""
326946.798391819,25.0000000574734,3.10611897047732E-07,1.95015280190029,0.000165219094174326,1037.31532015973,25.4812207327163,24.9998856640576,24.9998249285785,""
326975.263770819,24.9999999787215,3.11214250248038E-07,1.95016165053216,0.000165539494812787,1037.32002687881,25.4902187937405,24.9998807322958,24.999819992631,""
327003.728604078,24.9999999459207,3.10397771574793E-07,1.95017047900456,0.000165105197646167,1037.32472287476,25.5030508080892,24.9998775242436,24.9998167838906,""
327032.193983078,24.9999999451925,3.08614844066135E-07,1.95017929403009,0.000164156831950072,1037.32941171814,25.5162420803202,24.9998743161298,24.9998135750888,""
327060.658816338,25.000000041103,3.08052600110843E-07,1.95018808326263,0.000163857766016406,1037.33408684182,25.5075161856378,24.9998760298857,24.9998152864482,""
327089.124195576,25.0000002044901,3.08322030783247E-07,1.95019685520491,0.000164001080203855,1037.33875276857,25.4967384157375,24.9998777436745,24.9998169978405,""
327117.589028835,25.0000001463968,3.08963742555472E-07,1.95020564669853,0.000164342416252911,1037.34342909496,25.4823824768821,24.9998758862504,24.9998151332021,""
327146.054407835,24.9999999336177,3.09859194902429E-07,1.9502144518004,0.000164818720692782,1037.34811265979,25.4676913623971,24.9998740287907,24.9998132685279,""
327174.519241095,24.9999999037496,3.09084782770743E-07,1.95022323951305,0.00016440679934614,1037.35278697503,25.4757225625892,24.999881098552,24.9998203398636,""
327202.984620094,25.0000000016648,3.07171962508344E-07,1.95023201565444,0.000163389341759758,1037.35745513534,25.4858799521802,24.9998881684489,24.9998274113348,""
327231.449453354,25.0000000844143,3.0636231065073E-07,1.95024075828248,0.000162958675878048,1037.3621054694,25.4757715569767,24.9998796779618,24.9998189196751,""
327259.914832354,25.0000001565685,3.06304900963273E-07,1.95024947833914,0.000162928138810251,1037.36674379741,25.4637672393139,24.9998711873119,24.9998104278526,""
327288.379665852,25.0000002536974,3.05419492429315E-07,1.95025817271574,0.000162457176824104,1037.37136846582,25.4782686107019,24.999859951009,24.9997991909859,""
327316.845044613,25.0000003682875,3.03969268789922E-07,1.95026684985591,0.000161685781271235,1037.37598396591,25.4952490846651,24.9998487144909,24.9997879539039,""
327345.309877872,25.0000002113116,3.03401597601927E-07,1.95027550287462,0.000161383828511663,1037.38058663544,25.4713158951301,24.9998515355022,24.999790775886,""
327373.775256872,24.9999998644436,3.03436077743813E-07,1.95028413971419,0.000161402169012666,1037.38518069904,25.4435569163504,24.9998543565676,24.9997935979222,""
327402.24009037,24.9999997708882,3.03338509398375E-07,1.95029277379608,0.000161350270956582,1037.38977329579,25.4512808049574,24.9998691907767,24.9998084289846,""
327430.70546937,24.9999998545052,3.03150814951535E-07,1.95030140627424,0.000161250433484859,1037.39436503949,25.4623215689414,24.9998840252702,24.9998232603312,""
327459.170302629,24.9999999246324,3.02353075267551E-07,1.95031001487087,0.000160826103865719,1037.39894408025,25.4725675999147,24.9998860169175,24.9998252538225,""
327487.635681629,24.9999999853238,3.0113883602167E-07,1.95031860744147,0.00016018023192642,1037.40351459652,25.4827395773083,24.9998880086031,24.999827247352,""
327516.100514889,25.0000000031348,3.00340675320798E-07,1.95032717061381,0.000159755678362127,1037.40806947543,25.4759069917258,24.9998884765218,24.9998277154372,""
327544.565893888,24.9999999909368,2.99826623817439E-07,1.95033571398674,0.000159482246711404,1037.41261382274,25.4674855637352,24.9998889444495,24.9998281835314,""
327573.030727386,24.9999999853599,2.99967148480574E-07,1.95034425844085,0.000159556993872646,1037.41715874513,25.4789433933425,24.9998897892524,24.9998290267413,""
327601.496106148,24.999999984418,3.00554807018172E-07,1.95035280390901,0.000159869578201155,1037.42170420692,25.4922582830512,24.9998906340714,24.9998298699675,""
327629.960939407,24.9999999707138,3.00449161844219E-07,1.95036134935363,0.000159813383959691,1037.42624965618,25.4768286861829,24.9998869135293,24.9998261474086,""
327658.426318407,24.9999999480724,2.99869794933578E-07,1.95036989505789,0.000159505210071052,1037.43079524356,25.4587145487031,24.9998831929159,24.9998224247783,""
327686.891151905,24.9999998736669,3.00502909437435E-07,1.95037845551983,0.000159841973105019,1037.43534868076,25.4723095953118,24.9998814520838,24.9998206754639,""
327715.356530666,24.9999997630003,3.019647406304E-07,1.95038702634432,0.000160619542888511,1037.43990762996,25.4888652666477,24.9998797112183,24.999818926116,""
327743.821363926,24.9999998325436,2.99925461493264E-07,1.95039554677248,0.000159534819943226,1037.44443977259,25.4911771648236,24.9998816996677,24.9998209239991,""
327772.286743164,25.0000000283563,2.95492526534556E-07,1.95040403302143,0.000157176875816253,1037.4489537348,25.4921596524493,24.9998836881552,24.9998229219205,""
327800.751576424,25.0000000549446,2.95393804938839E-07,1.9504124926064,0.00015712436432917,1037.45345351404,25.4741247811863,24.999884087116,24.9998233141779,""
327829.216955423,24.9999999629289,2.98259077802126E-07,1.95042093423008,0.000158648445639429,1037.45794373941,25.4543149605847,24.9998844860843,24.9998237064429,""
327857.681788921,24.9999999873448,2.98038089165496E-07,1.95042938470303,0.000158530898492285,1037.46243867182,25.4446432681062,24.9998870823396,24.9998263043344,""
327886.147167683,25.000000093389,2.95705919990159E-07,1.95043784150201,0.000157290382973489,1037.46693696916,25.4359171623623,24.9998896786446,24.9998289022757,""
327914.612000942,25.0000000298127,2.95893057676614E-07,1.9504462910204,0.000157389924296071,1037.47143139383,25.4388789586193,24.9998940571213,24.9998332753386,""
327943.077379942,24.9999998472819,2.97804037228014E-07,1.95045473582984,0.000158406402780859,1037.47592331374,25.4429309173497,24.999898435682,24.9998376484853,""
327971.54221344,24.9999998384993,2.97987102196893E-07,1.95046319587905,0.000158503777764305,1037.48042333992,25.4503756086209,24.9999039803764,24.9998431904543,""
328000.007592201,24.999999951599,2.96987510919149E-07,1.95047166663206,0.000157972080276143,1037.48492905961,25.458136809475,24.9999095251771,24.9998487325296,""
328028.472425461,24.9999999903983,2.97032978472523E-07,1.95048013319054,0.000157996265144959,1037.48943254816,25.4474812650603,24.9999114144813,24.9998506170124,""
328056.937804461,24.9999999770624,2.97793936207322E-07,1.95048859715066,0.000158401029897512,1037.49393465461,25.4351086587664,24.9999133038217,24.9998525015314,""
328085.40263772,24.999999923993,2.98827686109625E-07,1.95049709442725,0.000158950896866822,1037.49845448258,25.4283890263977,24.9999123819123,24.999851570784,""
328113.868016958,24.9999998430328,3.00048286913643E-07,1.95050561479466,0.00015960015261364,1037.50298659291,25.4221961029083,24.9999114599853,24.9998506400187,""
328142.332850456,24.9999998304299,3.0069576769194E-07,1.95051415992461,0.000159944557282947,1037.50753187479,25.4385607459386,24.9999134897018,24.9998526626363,""
328170.798229218,24.9999998658207,3.0095066530158E-07,1.95052272229353,0.000160080141117862,1037.51208632635,25.4570275504518,24.9999155194572,24.9998546852927,""
328199.263062477,24.9999998818061,3.01199790451519E-07,1.95053129294527,0.000160212654495489,1037.51664518365,25.4598326510618,24.9999216130261,24.9998607691958,""
328227.728441477,24.9999998841634,3.01444968218831E-07,1.95053986954945,0.000160343068201506,1037.52120720716,25.4611788778185,24.9999277067118,24.9998668532155,""
328256.193274975,24.9999999431992,3.00869515895501E-07,1.95054843091105,0.00016003697654016,1037.5257611229,25.4615974332817,24.9999283885781,24.9998675342553,""
328284.658653736,25.0000000420548,2.99731569194211E-07,1.95055698210152,0.000159431685741602,1037.53030962847,25.4619296035139,24.9999290704575,24.9998682153081,""
328313.123486996,25.0000001598178,2.98872476882811E-07,1.95056550263163,0.000158974721746176,1037.53484182533,25.4645329614332,24.9999229642811,24.9998621042144,""
328341.588865995,25.0000002908712,2.98204543422614E-07,1.95057400241584,0.000158619437990752,1037.53936298715,25.4673478375386,24.9999168579876,24.9998559930035,""
328370.053699255,25.0000002590109,2.9920780418354E-07,1.95058252705246,0.00015915308733167,1037.54389736833,25.4543877104117,24.9999062447057,24.9998453708922,""
328398.519078255,25.0000001126322,3.01357218418825E-07,1.95059106900863,0.000160296392775971,1037.54844096204,25.4399589087584,24.9998956312204,24.9998347485772,""
328426.983911514,25.0000000298472,3.01765472770631E-07,1.95059963381716,0.000160513549346081,1037.55299671126,25.4543625778274,24.999893499258,24.9998326124405,""
328455.449290752,24.9999999917748,3.00979296365743E-07,1.95060821457945,0.00016009537040731,1037.55756094651,25.4714497350132,24.9998913672548,24.9998304762628,""
328483.914124012,25.0000000023165,2.99383822178643E-07,1.95061674559555,0.00015924671392481,1037.56209872104,25.4625393451769,24.9998985664433,24.9998376737072,""
328512.379503012,25.0000000470511,2.97232956340261E-07,1.95062524275167,0.000158102636351203,1037.56661848493,25.4512099995936,24.9999057657699,24.9998448712896,""
328540.844336271,25.0000000442758,2.96126465942475E-07,1.95063369686183,0.000157514077628976,1037.57111535204,25.4625194480512,24.9999072750187,24.9998463821169,""
