Summary
Name,"SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
Start time,2020 фев 27 - 14:02
End time,2020 фев 29 - 16:33
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"SuFEx-R1-BSF-2xPhOH"
,Component - PhOH
Mass,3.76mg
Name,"PhOH"
,Component - DCM  + BSF + DBU
Name,"DCM  + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
82075.8782441616,25.000000128248,-3.1867663330864E-06,0.653826092956296,-0.000847544237522978,173.889918339441,""
82091.0349109173,25.0000001369373,-3.18653762219153E-06,0.653777792201117,-0.000847483410157323,173.877072393914,""
82106.191577673,25.00000013576,-3.18591666812E-06,0.653729504323707,-0.000847318262797872,173.864229873327,""
82121.3482444286,25.0000001344361,-3.18529571336331E-06,0.653681216446628,-0.0008471531152562,173.851387352827,""
82136.5049111843,25.0000000545576,-3.18463439200016E-06,0.653632948004239,-0.000846977231914936,173.838550001127,""
82151.66157794,24.9999999735108,-3.1839730732608E-06,0.653584679562152,-0.000846801349271489,173.825712649508,""
82166.8182446957,25.000000078239,-3.18346619519511E-06,0.653536428825773,-0.000846666541275294,173.812880006854,""
82181.9749114513,25.0000001857323,-3.18295933059621E-06,0.653488178089451,-0.000846531736860695,173.800047364216,""
82197.131578207,25.000000134439,-3.18324514397659E-06,0.653439930703675,-0.000846607751057603,173.78721561268,""
82212.2882449627,25.0000000807808,-3.18353095185971E-06,0.653391683317836,-0.000846683763792476,173.774383861127,""
82227.4449117184,25.0000001390667,-3.18349348178048E-06,0.653343432168004,-0.000846673798345874,173.761551108512,""
82242.601578474,25.000000199021,-3.18345600909004E-06,0.653295181018231,-0.000846663832204799,173.748718355913,""
82257.7582452297,25.0000000611304,-3.18326512005569E-06,0.653246933329562,-0.000846613063844599,173.73588652382,""
82272.9149119854,24.999999920289,-3.18307423457705E-06,0.653198685640938,-0.000846562296430066,173.723054691739,""
82288.0715787411,25.0000002119355,-3.183092064136E-06,0.653150440575274,-0.000846567038334042,173.710223557254,""
82303.2282454968,25.000000510037,-3.18310989337822E-06,0.653102195509605,-0.000846571780153783,173.697392422767,""
82318.3849122524,25.000000222387,-3.18310913140773E-06,0.653053950185253,-0.000846571577502056,173.684561219482,""
82333.5415790081,24.9999999259883,-3.18310836342514E-06,0.653005704860993,-0.000846571373251368,173.671730016222,""
82348.6982457638,25.0000000894142,-3.18275501931016E-06,0.652957464903709,-0.000846477398752703,173.658900240348,""
82363.8549125195,25.0000002597126,-3.18240165717828E-06,0.652909224946881,-0.000846383419462307,173.646070464596,""
82379.0115792751,24.9999999848546,-3.18099267721294E-06,0.652861011700555,-0.000846008690748122,173.633247792701,""
82394.1682460308,24.9999997033385,-3.17958371099916E-06,0.652812798454751,-0.000845633965691265,173.620425120945,""
82409.3249127865,25.0000000929599,-3.17897971187748E-06,0.652764615718479,-0.000845473327626989,173.607610563425,""
82424.4815795422,25.0000004926263,-3.17837572619652E-06,0.652716432982316,-0.000845312693137373,173.594796005935,""
82439.6382462978,25.0000002452278,-3.17855851286139E-06,0.65266825663022,-0.000845361306612072,173.581983146335,""
82454.7949130535,24.9999999881379,-3.17874131169843E-06,0.652620080277845,-0.000845409923324052,173.569170286661,""
82469.9515798092,24.9999999430367,-3.17963597095336E-06,0.652571887595261,-0.000845647864615257,173.556353083846,""
82485.1082465649,24.9999999011127,-3.18053061661477E-06,0.652523694912419,-0.000845885802291163,173.543535880962,""
82500.2649133205,25.0000000615514,-3.18063100852103E-06,0.652475487148176,-0.000845912502266232,173.530714667068,""
82515.4215800762,25.0000002250253,-3.18073139273208E-06,0.652427279383998,-0.000845939200194703,173.517893453191,""
82530.5782468319,24.9999999937957,-3.18038256783696E-06,0.652379075385171,-0.000845846427616213,173.505073240737,""
82545.7349135876,24.999999756642,-3.18003375023693E-06,0.652330871386415,-0.000845753656977907,173.492253028302,""
82560.8915803432,24.9999998110507,-3.18011078498049E-06,0.65228267150702,-0.00084577414494162,173.479433911442,""
82576.0482470989,24.9999998698384,-3.18018781391837E-06,0.652234471627674,-0.000845794631361269,173.466614794594,""
82591.2049138546,24.9999999686996,-3.17992624619757E-06,0.652186274545185,-0.000845725065478078,173.453796421592,""
82606.3615806103,25.0000000681631,-3.17966468481491E-06,0.652138077462736,-0.000845655501280562,173.4409780486,""
82621.518247366,25.0000001673947,-3.17977243489223E-06,0.65208988271161,-0.000845684158216019,173.428160295641,""
82636.6749141216,25.0000002666229,-3.17988017104197E-06,0.652041687960638,-0.000845712811447334,173.415342542723,""
82651.8315808773,25.0000000023864,-3.17917711609977E-06,0.651993502232349,-0.000845525828749938,173.402527189455,""
82666.988247633,24.9999997326796,-3.17847406007604E-06,0.651945316504442,-0.000845338845764904,173.389711836288,""
82682.1449143887,24.9999998387618,-3.17770804344199E-06,0.651897153042382,-0.000845135117936699,173.376902404889,""
82697.3015811443,24.9999999505036,-3.17694203258707E-06,0.651848989580632,-0.000844931391645497,173.364092973572,""
82712.4582479,24.9999999767276,-3.17651214485054E-06,0.651800844244495,-0.000844817059800675,173.351288362898,""
82727.6149146557,25.0000000016626,-3.17608225700627E-06,0.651752698908584,-0.000844702727927199,173.338483752283,""
82742.7715814114,25.0000001237702,-3.17564610853671E-06,0.65170456669867,-0.000844586730993805,173.325682632625,""
82757.928248167,25.0000002473433,-3.17520998081926E-06,0.651656434488668,-0.000844470739579591,173.312881512944,""
82773.0849149227,24.9999998993268,-3.17597862363685E-06,0.651608297239247,-0.000844675165860863,173.300079052991,""
82788.2415816784,24.9999995441931,-3.17674726170155E-06,0.651560159989497,-0.000844879590878072,173.287276592951,""
82803.3982484341,24.9999997561894,-3.17723996996892E-06,0.651512003622198,-0.000845010630310882,173.274469048457,""
82818.5549151897,24.9999999767509,-3.17773265414019E-06,0.651463847255007,-0.000845141663335156,173.261661503991,""
82833.7115819454,24.999999743301,-3.17682770845192E-06,0.651415697135853,-0.000844900986290403,173.248855621237,""
82848.8682487011,24.9999995029896,-3.17592276263389E-06,0.651367547017174,-0.000844660309211142,173.23604973861,""
82864.0249154568,24.9999996074386,-3.17501029783279E-06,0.651319424443905,-0.000844417632402338,173.22325118189,""
82879.1815822124,24.9999997171016,-3.17409783131711E-06,0.65127130187114,-0.000844174955137528,173.210452625303,""
82894.3382489681,24.9999999233581,-3.17308609631083E-06,0.651223208462327,-0.000843905876678414,173.197661825087,""
82909.4949157238,25.0000001310765,-3.17207436856074E-06,0.651175115053933,-0.000843636800149134,173.184871024982,""
82924.6515824795,25.000000017986,-3.17148274967887E-06,0.651127045946619,-0.000843479454701828,173.172086687931,""
82939.8082492352,24.9999999000372,-3.17089115047356E-06,0.651078976839318,-0.000843322114487649,173.159302350882,""
82954.9649159908,25.0000002159588,-3.17143772207256E-06,0.651030908414771,-0.000843467479274617,173.146518195418,""
82970.1215827465,25.0000005384557,-3.17198427942676E-06,0.650982839990154,-0.000843612840273075,173.133734039935,""
82985.2782495022,25.0000002969595,-3.1717076095027E-06,0.650934767474798,-0.000843539257846464,173.120948796489,""
83000.4349162579,25.0000000469101,-3.17143093330071E-06,0.650886694959682,-0.000843465673750189,173.108163553107,""
83015.5915830135,25.0000000783531,-3.17079177576081E-06,0.650838636325217,-0.000843295685042769,173.095382001388,""
83030.7482497692,25.0000001140679,-3.1701526166055E-06,0.650790577691113,-0.000843125695905717,173.082600449764,""
83045.9049165249,25.0000000313917,-3.16942018524653E-06,0.650742539845364,-0.000842930900331523,173.069824426959,""
83061.0615832806,24.9999999469175,-3.16868777547522E-06,0.650694501999673,-0.000842736110498728,173.057048404168,""
83076.2182500362,24.9999998812044,-3.16920068332705E-06,0.650646467481169,-0.000842872522161451,173.044273266268,""
83091.3749167919,24.9999998157763,-3.16971358290933E-06,0.65059843296252,-0.000843008931624821,173.03149812833,""
83106.5315835476,25.0000000549472,-3.16974987256014E-06,0.650550390120012,-0.000843018583127697,173.018720776599,""
83121.6882503033,25.0000002987501,-3.16978615456748E-06,0.650502347277601,-0.000843028232597733,173.005943424894,""
83136.8449170589,25.0000001008179,-3.1693819103332E-06,0.650454310012058,-0.000842920720833298,172.993167556399,""
83152.0015838146,24.9999998961636,-3.16897768050489E-06,0.65040627274651,-0.000842813212900236,172.980391687902,""
83167.1582505703,25.0000000367932,-3.16940297525764E-06,0.650358235161912,-0.000842926323206819,172.967615734551,""
83182.314917326,25.0000001826807,-3.16982825592931E-06,0.650310197577303,-0.000843039429768434,172.954839781198,""
83197.4715840817,25.0000002219952,-3.1694434533175E-06,0.650262159378978,-0.000842937088648271,172.942063664622,""
83212.6282508373,25.0000002596857,-3.16905865683083E-06,0.650214121180764,-0.000842834749157136,172.929287548076,""
83227.784917593,25.0000000564456,-3.16902592092505E-06,0.650166089310932,-0.000842826042799215,172.91651311461,""
83242.9415843487,24.9999998495316,-3.168993184488E-06,0.650118057441125,-0.0008428173363,172.90373868115,""
83258.0982511044,24.9999999377982,-3.16892991200292E-06,0.65007002702646,-0.000842800508511416,172.890964634697,""
83273.25491786,25.000000030569,-3.16886662110586E-06,0.650021996612107,-0.000842783675826026,172.878190588326,""
83288.4115846157,25.0000001512638,-3.16774600376598E-06,0.649973984141266,-0.000842485639299463,172.865421314166,""
83303.5682513714,25.000000272385,-3.16662539466534E-06,0.649925971670892,-0.000842187604964188,172.852652040131,""
83318.7249181271,25.0000000717401,-3.16597750513815E-06,0.649877986004719,-0.00084201529391972,172.839889894872,""
83333.8815848827,24.9999998661785,-3.16532963895017E-06,0.649830000338535,-0.000841842989082491,172.82712774961,""
83349.0382516384,24.9999997546202,-3.16601963334203E-06,0.649782014034193,-0.000842026498229264,172.814365434626,""
83364.1949183941,24.9999996444991,-3.1667096038328E-06,0.649734027729848,-0.000842210001019361,172.801603119641,""
83379.3515851498,24.9999997976683,-3.16602950575509E-06,0.649686041275511,-0.000842029123871035,172.788840764764,""
