Summary
Name,"SuFEx-R1-BSF-PhOH-3xDBU-5-16-20.rslt"
Start time,2020 май 16 - 12:00
End time,2020 май 18 - 10:22
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-PhOH-3xDBU-5-16-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"SuFEx-R1-BSF-PhOH-3xDBU","SuFEx-R1-BSF-PhOH-3xDBU","SuFEx-R1-BSF-PhOH-3xDBU"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
,Component - DCM + BSF + 3xDBU,Component - DCM + BSF + 3xDBU,Component - DCM + BSF + 3xDBU
Name,"DCM + BSF + 3xDBU","DCM + BSF + 3xDBU","DCM + BSF + 3xDBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
73466.8144984245,24.9999999482045,6.95525005089268E-06,1.41860671809336,0.00369960109090036,754.578041539021,24.4321558291601,24.9999990500159,24.9998822557101,""
73480.7234823704,24.9999999419626,6.94650095949559E-06,1.41870341092506,0.00369494731888063,754.629473896307,24.4519400387673,25.0000022044908,24.9998854247188,""
73494.6319823265,25.0000001283844,6.93948157777888E-06,1.418799976338,0.00369121360520153,754.680838477658,24.494279639761,25.0000013914322,24.9998846268047,""
73508.5409665108,25.0000004204191,6.93357448089472E-06,1.41889646530865,0.00368807153239081,754.73216239822,24.5507124521111,25.0000005783454,24.9998838288628,""
73522.4494664669,25.0000004653431,6.92977232303075E-06,1.41899288021943,0.00368604910799508,754.78344692523,24.5867009965395,24.9999980861422,24.9998813462787,""
73536.3584506512,25.0000003747464,6.92732476704326E-06,1.41908925297965,0.00368474721651237,754.83470903173,24.6099215009169,24.9999955938523,24.9998788636081,""
73550.2669506073,25.0000003402987,6.92630266251911E-06,1.4191856007956,0.00368420354389314,754.885957870001,24.63140936872,24.9999961420765,24.9998794155873,""
73564.1759347916,25.0000003366606,6.92619848680582E-06,1.41928193806209,0.00368414813127969,754.937201096854,24.6518163565189,24.9999966903197,24.9998799675857,""
73578.0844347477,25.0000002228525,6.92687955390902E-06,1.4193782811347,0.00368451040101544,754.988447412077,24.6798807152156,24.9999996409313,24.9998829193872,""
73591.993418932,25.0000000485491,6.92806663671388E-06,1.41947463346406,0.0036851418280393,755.039698651098,24.7127282676141,25.0000025916456,24.9998858712915,""
73605.9019188881,25.0000000982048,6.92908345271496E-06,1.41957100014928,0.00368568268761434,755.090957526212,24.7359681409652,25.0000047184078,24.9998880015195,""
73619.8109030724,25.0000002708984,6.92999055310898E-06,1.41966738160803,0.00368616518782393,755.14222425959,24.7532107442064,25.0000068452441,24.9998901318217,""
73633.7194030285,25.0000004946176,6.929547682745E-06,1.41976375627328,0.00368592961848138,755.193487379406,24.7508971283878,25.0000072143553,24.9998905072684,""
73647.6283872128,25.0000007463965,6.92823395286491E-06,1.41986013207595,0.00368523082599198,755.24475110423,24.7363751917238,25.0000075834794,24.9998908827282,""
73661.5368871689,25.0000005797861,6.92695122537494E-06,1.41995648274357,0.0036845485241356,755.296001459347,24.7402444435701,25.000007664084,24.9998909613729,""
73675.4458715916,25.0000001830575,6.92568843444524E-06,1.42005282270935,0.00368387682683257,755.347246121994,24.7555931318957,25.0000077446913,24.9998910400204,""
73689.3543715477,25.000000111812,6.92424149841736E-06,1.42014913541293,0.00368310718000923,755.398476283473,24.7614298089934,25.0000104071712,24.9998937106632,""
73703.263355732,25.0000002196761,6.92267555926498E-06,1.42024543603036,0.00368227423365159,755.44970001615,24.7613305833009,25.0000130697437,24.999896381399,""
73717.1718556881,25.0000001907011,6.92198513360575E-06,1.42034171900975,0.00368190698596051,755.500914366886,24.7555187348208,25.0000158620622,24.999899170361,""
73731.0808398724,25.0000000863792,6.92186038701592E-06,1.4204379961103,0.00368184063139145,755.552125590587,24.7461419624791,25.0000186544779,24.99990195942,""
73744.9893398285,24.9999999789952,6.92117423734043E-06,1.42053425994244,0.0036814756581598,755.60332975662,24.7225096844474,25.0000197483873,24.9999030592139,""
73758.8983240128,24.9999998699183,6.92012509183426E-06,1.42063052071455,0.0036809176020395,755.654532294976,24.6899821466619,25.0000208423347,24.9999041590461,""
73772.8068242073,24.999999765315,6.91874641053373E-06,1.42072675583112,0.0036801842609222,755.705721186763,24.6725161153181,25.0000212883277,24.9999046076826,""
73786.7158081532,24.9999996631719,6.91715448104316E-06,1.4208229798651,0.00367933748991658,755.756904183565,24.6644444975664,25.0000217343362,24.9999050563347,""
73800.6243081093,24.9999996232922,6.91543540760655E-06,1.42091917189717,0.00367842308915242,755.808070158067,24.656249781433,25.0000222156048,24.9999055434753,""
73814.5332922935,24.9999996177515,6.91363394321472E-06,1.42101534873182,0.00367746486341208,755.859228048843,24.6479778243996,25.0000226968903,24.9999060306328,""
73828.4417924881,24.9999996531458,6.91253064609171E-06,1.42111150151397,0.00367687800324027,755.910373145726,24.6293135619272,25.0000213192276,24.9999046492235,""
73842.3507764339,24.9999997111324,6.91187941797738E-06,1.42120764423084,0.00367653160530712,755.961512888745,24.6041674100218,25.000019941517,24.9999032677661,""
73856.2592763901,24.9999996643055,6.91192721192461E-06,1.42130378233204,0.00367655702761947,756.01265017662,24.5919617879236,25.0000159502895,24.9998992774489,""
73870.1682605743,24.9999995596008,6.91242794682272E-06,1.42139992295726,0.00367682337596953,756.063788807051,24.5878242443893,25.0000119589231,24.9998952869929,""
73884.0767605305,24.9999997459251,6.91265328398313E-06,1.42149606485577,0.00367694323616124,756.114928114772,24.5779803831352,25.0000051757192,24.999888502055,""
73897.9857447147,25.0000000930492,6.91270008794985E-06,1.42159221309707,0.00367696813188822,756.166070796312,24.564578446633,24.9999983922791,24.9998817168808,""
73911.8942446709,25.0000000051074,6.91214374491858E-06,1.42168835039123,0.00367667220474393,756.217207654909,24.5499537609453,24.9999918530787,24.9998751803852,""
73925.8032290936,24.9999996766567,6.91119611917678E-06,1.42178448610404,0.00367616814849829,756.268343672362,24.5345660557981,24.9999853136505,24.9998686436618,""
73939.7117290497,24.999999629369,6.90965811131956E-06,1.42188059426998,0.00367535005921254,756.319465037225,24.526265878356,24.9999852930425,24.9998686224334,""
73953.6207132339,24.9999997375933,6.90773683136902E-06,1.42197669007563,0.00367432810179203,756.370579827461,24.522382544841,24.9999852724338,24.9998686012043,""
73967.5292131901,24.9999999096483,6.90491141980041E-06,1.42207273755497,0.00367282522329809,756.421668912216,24.5147370150717,24.9999890706635,24.9998724096945,""
73981.4381973743,25.0000001170381,6.90149869811266E-06,1.42216875916642,0.00367100994580461,756.472744237459,24.504746603425,24.9999928690255,24.9998762183174,""
73995.3466973305,25.0000001100709,6.89034340657142E-06,1.42226461219146,0.00366507628009118,756.523729889077,24.4894703591539,24.9999954806759,24.9998789011226,""
74009.2556815147,24.9999999844055,6.87415660722037E-06,1.42236036118012,0.00365646628043637,756.574660202191,24.4708998173386,24.9999980924172,24.9998815840213,""
74023.1641814709,24.9999998766658,6.86912049363523E-06,1.42245598904798,0.00365378749661448,756.625526089351,24.4641001258523,24.9999984715735,24.9998819118068,""
74037.0731656551,24.9999997788522,6.87133347526174E-06,1.42255154366549,0.00365496461450092,756.676353013557,24.4646330133986,24.999998850743,24.9998822396038,""
74050.9816656113,24.9999996916548,6.88066894536352E-06,1.42264723132778,0.00365993029008698,756.727250706265,24.476534106889,25.000000406336,24.9998837808437,""
74064.8906497955,24.9999996103379,6.89463806748943E-06,1.42274301103295,0.00366736067419651,756.778197357955,24.4955169555914,25.000001961983,24.9998853221373,""
74078.7991499901,24.9999997306743,6.90141583178522E-06,1.42283892277495,0.00367096586797086,756.829214241993,24.5175716636648,25.0000035722233,24.999886942047,""
74092.7081339359,24.9999999628699,6.903513465911E-06,1.4229349259617,0.00367208163080373,756.880279766862,24.5415407497248,25.0000051825196,24.9998885620131,""
74106.6166338921,24.9999999943857,6.90104070307384E-06,1.42303089757542,0.00367076633142225,756.931328497565,24.5418724281636,25.0000063180093,24.9998896990024,""
74120.5256180763,24.9999999145272,6.89559148330616E-06,1.42312685414438,0.00366786781026924,756.982369225737,24.5274850762592,25.0000074535385,24.9998908360313,""
74134.4341182709,24.9999998582969,6.88992013200072E-06,1.42322271249799,0.00366485113404293,757.033357711698,24.5111431220205,25.0000092907292,24.9998926858416,""
74148.3431024551,24.9999998151845,6.88410371864758E-06,1.42331851236575,0.00366175729715297,757.084315088166,24.4935832903993,25.0000111279839,24.9998945357163,""
74162.2516024113,24.9999998288695,6.87938356815594E-06,1.4234142261969,0.00365924657880635,757.135226700479,24.4800564565762,25.000013607104,24.9998970226178,""
74176.1605865955,24.9999998741131,6.87537784498462E-06,1.42350988944202,0.00365711587499182,757.186111405328,24.4690394730015,25.0000160863105,24.9998995096059,""
74190.0690865517,24.9999998655763,6.87273679147584E-06,1.42360550089609,0.00365571105929566,757.236968561749,24.4612562604373,25.0000197680012,24.999903199176,""
74203.9780707359,24.9999998271406,6.87098576548034E-06,1.42370108406674,0.00365477966248954,757.287810673798,24.4554853930376,25.00002344982,24.9999068888746,""
74217.8865709305,24.999999920447,6.86959951804728E-06,1.42379663951051,0.00365404229683366,757.338638037507,24.4601029612877,25.0000278325405,24.9999112777503,""
74231.7955548763,25.0000000870397,6.86845126986145E-06,1.42389218235159,0.00365343152652205,757.389458697655,24.4711858760788,25.0000322154134,24.9999156667786,""
74245.7040548325,25.0000000183121,6.8674803132803E-06,1.42398770501005,0.00365291506025548,757.440268622367,24.4740099111866,25.0000342254121,24.9999176815999,""
74259.6130390167,24.9999998186102,6.8666250776206E-06,1.42408321998497,0.00365246014767053,757.491074460092,24.47169507322,25.0000362354808,24.9999196964912,""
74273.5215389729,24.9999998430439,6.86582086111403E-06,1.42417871795453,0.00365203237293299,757.541871252409,24.4617820709226,25.0000357276415,24.9999191931917,""
74287.4305231571,24.9999999922948,6.86504993390544E-06,1.42427421031007,0.00365162230526885,757.592665058547,24.4471412981442,25.0000352197846,24.9999186898747,""
74301.3390231133,24.9999999844834,6.86463724480209E-06,1.42436969135572,0.00365140278978835,757.64345284879,24.4390808644335,25.0000338978103,24.9999173692165,""
74315.2480072975,24.9999998891577,6.86445873267771E-06,1.42446517050488,0.0036513078365307,757.694239630255,24.4351133419719,25.00003257579,24.9999160485123,""
74329.1565072536,24.9999999456623,6.86360568181734E-06,1.42456063394517,0.00365085408607306,757.745018055944,24.4416294685377,25.0000295595763,24.9999130355345,""
74343.0654914379,25.0000000868165,6.86231135195089E-06,1.42465609260759,0.00365016561273984,757.795793940207,24.4546664626615,25.0000265432575,24.9999100224517,""
74356.973991394,25.0000001531981,6.86201248282975E-06,1.42475154002985,0.00365000663980306,757.846563845664,24.4515195231454,25.0000219145408,24.9999053914412,""
74370.8829758167,25.0000001778736,6.86236511037333E-06,1.42484698559513,0.00365019420764539,757.897332763368,24.4383079907911,25.0000172856628,24.9999007602693,""
74384.7914757729,25.0000001312149,6.86227146395896E-06,1.42494242755633,0.00365014439572285,757.948099764004,24.4323122524723,25.0000137188233,24.9998971981972,""
74398.7004599571,25.0000000447396,6.86188557022553E-06,1.42503787265725,0.00364993913309869,757.998868434709,24.4308028505031,25.0000101518597,24.9998936360011,""
74412.6089599133,24.9999999417218,6.86019408839036E-06,1.42513328978934,0.00364903940871828,758.049622228371,24.4301121779806,25.0000086864964,24.99989217484,""
74426.5179440975,24.9999998294602,6.85764707092853E-06,1.42522869409445,0.00364768461219603,758.100369199174,24.4299304654719,25.0000072210822,24.999890713628,""
74440.4264440537,24.999999969485,6.85518036326581E-06,1.42532405339692,0.00364637253365203,758.151092232405,24.4322615553545,25.0000052195265,24.9998887161969,""
74454.3354282379,25.0000002504869,6.8527661626988E-06,1.42541938869314,0.00364508838441426,758.201802496352,24.4361547405263,25.0000032179012,24.9998867186962,""
74468.243928194,25.0000002179885,6.85120782759879E-06,1.42551469201754,0.00364425948276531,758.252495754011,24.4287086916528,25.0000018089144,24.999885309271,""
74482.1529123783,25.0000000102159,6.85021080052372E-06,1.42560997986472,0.00364372914921474,758.303180779108,24.41421476679,25.0000003998785,24.9998838997968,""
74496.0614123344,24.999999999733,6.85018408876468E-06,1.42570526114534,0.00364371494083228,758.353862311349,24.414122106437,25.0000019822231,24.9998854806968,""
74509.9703965187,25.000000099613,6.85079419959353E-06,1.42580054361064,0.0036440394678689,758.404544473745,24.4229786630669,25.0000035646228,24.9998870616519,""
74523.8788967133,25.0000001380781,6.85104185312835E-06,1.42589582796386,0.00364417119847252,758.45522764035,24.4210289335363,25.0000062537218,24.9998897514973,""
74537.7878806591,25.0000001421705,6.85105150568336E-06,1.42599111904823,0.0036441763328103,758.505914387358,24.4123648492304,25.0000089429144,24.9998924414364,""
74551.6963806152,25.0000001217058,6.84992221389979E-06,1.42608639113649,0.00364357564569138,758.556591030046,24.4055050518682,25.0000095837893,24.9998930895313,""
