Summary
Name,"SUFEX-R1-12-9-19.rslt"
Start time,2019 дек 09 - 14:57
End time,2019 дек 09 - 19:59
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SUFEX-R1-12-9-19.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"R1","R1","R1"
,Component - Ph,Component - Ph,Component - Ph
Mass,9.4mg,9.4mg,9.4mg
Name,"Ph","Ph","Ph"
Physical shape,"Liquid","Liquid","Liquid"
,Component - BSF+DBU+DCM,Component - BSF+DBU+DCM,Component - BSF+DBU+DCM
Name,"BSF+DBU+DCM","BSF+DBU+DCM","BSF+DBU+DCM"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-1355.57572889328,24.9999988185229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,""
-1352.55410885811,24.9999993127592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,""
-1351.34785175323,24.9999995922741,2.53285501930806E-08,NaN,2.69452661628518E-06,NaN,NaN,NaN,NaN,""
-1350.74009156227,24.9999997331048,2.47065007656963E-08,NaN,2.62835114528684E-06,NaN,NaN,25.0001298019712,25.0001272347525,""
-1350.22185826302,24.9999998531902,2.41760831242544E-08,NaN,2.5719237366228E-06,NaN,28.5897622524946,25.0001298709914,25.0001273011298,""
-1348.71219158173,25.0000000196851,2.26309222061819E-08,NaN,2.40754491555126E-06,NaN,28.5877822475004,25.0001300720543,25.0001274944936,""
-1347.20252490044,25.0000000321144,2.15498541099911E-08,NaN,2.29253767127564E-06,NaN,28.5858022425062,25.0001302877524,25.0001277035834,""
-1345.69285821915,25.0000002958155,2.06276595215498E-08,NaN,2.19443186399466E-06,NaN,28.5838222375119,25.0001305315179,25.0001279428325,""
-1344.18319153786,25.0000007719754,2.00393942466384E-08,NaN,2.13185045177005E-06,NaN,28.5818422325177,25.0001307778939,25.000128187176,""
-1342.67352485657,25.0000007704924,1.95659755337751E-08,NaN,2.08148675891225E-06,NaN,28.5804846622977,25.0001310292886,25.0001284413136,""
-1341.16385817528,25.0000003626751,1.92495450461378E-08,NaN,2.04782394107849E-06,NaN,28.5791270920777,25.0001312896583,25.000128704015,""
-1339.65419173241,25.0000001606013,1.89873574416762E-08,NaN,2.01993164273151E-06,NaN,28.5840894534767,25.0001315673246,25.0001289832207,""
-1338.14452528954,25.0000001346255,1.87075996608821E-08,NaN,1.99017017668958E-06,NaN,28.5890518148758,25.0001318436081,25.0001292605446,""
-1336.63485884666,24.999999751558,1.84217428706984E-08,NaN,1.95975987986154E-06,NaN,28.5961802238813,25.0001321172201,25.0001295342329,""
-1335.12519216537,24.9999990609833,1.82432620885096E-08,NaN,1.9407725626074E-06,NaN,28.6033086343547,25.0001323949418,25.0001298130513,""
-1333.61552548409,24.9999989757568,1.81022263626603E-08,NaN,1.92576876198514E-06,NaN,28.610437045391,25.0001326806229,25.0001301018051,""
-1332.1058588028,24.9999994150071,1.80004450168157E-08,NaN,1.91494095923571E-06,NaN,28.6175654564273,25.0001329596525,25.0001303796661,""
-1330.59619212151,24.9999997225252,1.79124159162822E-08,NaN,1.90557616130662E-06,NaN,28.6242984426266,25.0001332257683,25.0001306363791,""
-1329.08652544022,24.999999915213,1.79643524933399E-08,NaN,1.91110132907872E-06,NaN,28.631031428701,25.0001334698997,25.0001308748462,""
-1327.57685875893,24.9999997655742,1.80655498250827E-08,NaN,1.92186700266837E-06,NaN,28.6357797716453,25.0001336712439,25.000131077802,""
-1326.06719207764,24.9999993157091,1.80664516954278E-08,NaN,1.92196294632211E-06,NaN,28.6405281139627,25.0001338767796,25.0001312869237,""
-1324.55752539635,24.999999226895,1.80318926102724E-08,NaN,1.91828644790132E-06,NaN,28.6449094971383,25.0001340904934,25.0001315080756,""
-1323.04785871506,24.9999994566608,1.78424684461652E-08,NaN,1.89813494108141E-06,NaN,28.6492908801979,25.0001343124416,25.0001317352414,""
-1321.53819203377,24.9999996955464,1.75980385049152E-08,NaN,1.87213175584204E-06,NaN,28.6536718595663,25.0001345504952,25.0001319741699,""
-1320.02852535248,24.9999999425282,1.73866913926522E-08,NaN,1.84964802049491E-06,NaN,28.6580528389345,25.0001347956885,25.0001322182113,""
-1318.51885867119,24.9999999221723,1.71871485314045E-08,NaN,1.82842005653239E-06,NaN,28.6617730604486,25.0001350548803,25.0001324722777,""
-1317.0091919899,24.9999996630401,1.70776782527346E-08,NaN,1.8167742822058E-06,NaN,28.665493281754,25.0001353205291,25.0001327332597,""
-1315.49952530861,24.9999999042936,1.70004932963785E-08,NaN,1.80856311663601E-06,NaN,28.6674084711813,25.0001355988695,25.0001330078344,""
-1313.98985886574,25.0000005951978,1.69821535729464E-08,NaN,1.80661208222834E-06,NaN,28.6693236597359,25.0001358726213,25.0001332805794,""
-1312.48019242287,25.0000006099594,1.69850021746416E-08,NaN,1.80691512496188E-06,NaN,28.6710771059457,25.0001361373319,25.0001335497191,""
-1310.97052574158,25.0000000134306,1.6883079622392E-08,NaN,1.79607230025447E-06,NaN,28.6728305523814,25.0001364040346,25.0001338201746,""
